rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
53,36830,솔브레인홀딩스,KOSDAQ GLOBAL,895165191200,"반도체,디스플레이,2차전지 공정용 화학제품",42700.0,41472.5,17.0,20.0,13.0,7,10.0,67.0,2.8747072599531616,14.285714285714286,15.668253086622183,R,38607.5,39537.0,44074.47279668183,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",40050.0,oneil,Pocket Pivot,42700.0,41472.5,2.8747072599531616,breakout,돌파,44074.47279668183,42233.22279668183,4.177588257252211,pullback,눌림목,38607.5,36677.125,5.0,0,1708406150.0,1512160100.0,2026-01-26 17:03,1,,0
54,36810,에프에스티,KOSDAQ,833243406600,"펠리클(반도체부품), 칠러장비, 반도체유통",37950.0,36900.0,23.0,10.0,17.0,7,10.0,67.0,4.6733317833062085,23.529411764705884,29.31121899342912,-,32305.0,30488.48,37680.938704666296,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",36900.0,breakout,돌파,38709.0,34949.4,9.71246996822444,pullback,눌림목,32305.0,30689.75,5.0,oneil,오닐,37950.0,35443.6,6.604479578392626,0,6523592050.0,3363449650.0,2026-01-26 17:03,1,,0
51,348210,넥스틴,KOSDAQ GLOBAL,826635694500,반도체 전공정용 패턴결함 검사장비(AEGIS 등),78900.0,75665.0,20.0,15.0,15.0,7,10.0,67.0,4.100126742712294,29.41176470588235,16.927414992388623,B,72450.0,69030.0,77079.44972254126,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",55800.0,oneil,Pocket Pivot,78900.0,75665.0,4.100126742712294,breakout,돌파,80478.0,75625.5,6.029598151047491,pullback,눌림목,72450.0,68568.0,5.358178053830228,0,5019500.0,5803823300.0,2026-01-26 17:03,1,,0
52,102710,이엔에프테크놀로지,KOSDAQ,731537203200,LCD/반도체용 케미칼,51200.0,48677.5,20.0,20.0,6.0,11,10.0,67.0,4.9267578125,1.680672268907563,18.06440554231716,R,47840.0,46330.0,51010.09852780652,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",43350.0,oneil,Inside Day,51200.0,48677.5,4.9267578125,breakout,돌파,52224.0,48440.25,7.245232077205882,pullback,눌림목,47840.0,44813.0,6.327341137123746,5,6896337900.0,-1460950100.0,2026-01-26 17:04,1,,0
56,6800,미래에셋증권,KOSPI,18883954942200,"유가증권매매,유가증권위탁매매,유가증권인수",33300.0,31375.0,25.0,10.0,15.0,8,9.0,67.0,5.7807807807807805,91.5966386554622,72.44605001745524,-,28522.5,24678.0,31717.51147786589,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -1}",13530.0,oneil,Inside Day,33300.0,31375.0,5.7807807807807805,breakout,돌파,33966.0,31078.5,8.501148207030559,pullback,눌림목,28522.5,26212.5,8.09886931369971,3,29659470300.0,-17607511500.0,2026-01-26 17:03,1,,0
55,267270,HD건설기계,KOSPI,5651351100400,"굴삭기, 지게차, 휠로더 등",117800.0,110732.0,25.0,15.0,18.0,0,9.0,67.0,6.0,66.38655462184875,58.55193072911633,B,111640.0,102498.0,121034.788754125,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",79500.0,oneil,Oops Reversal,117800.0,110732.0,6.0,breakout,돌파,121034.788754125,109687.288754125,9.375403647832009,pullback,눌림목,111640.0,102562.0,8.131494088140451,0,-4445391600.0,-22661735600.0,2026-01-26 17:03,1,,0
19,445090,에이직랜드,KOSDAQ,350713621800,"비메모리 반도체 설계및 제조, 전자회로 연구, 설계, 레이아웃 등",32100.0,30456.375,23.0,15.0,16.0,5,8.0,67.0,6.980712845886019,52.10084033613445,51.913227606800646,B,29007.5,28275.0,31851.183715146806,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",28200.0,breakout,돌파,32742.0,30456.375,6.980712845886019,pullback,눌림목,29007.5,28200.0,2.783762819960355,oneil,오닐,32100.0,30576.25,4.746884735202492,2,452314550.0,-1840915250.0,2026-01-26 17:02,2,,0
57,375500,DL이앤씨,KOSPI,1698650049700,토목 건설 사업,43900.0,43065.0,22.0,10.0,13.0,12,10.0,67.0,1.9020501138952164,45.37815126050421,33.8228381256942,-,41967.5,41412.0,44312.39165054342,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",40900.0,oneil,Inside Day,43900.0,43065.0,1.9020501138952164,breakout,돌파,44312.39165054342,41796.14165054342,5.678434194759023,pullback,눌림목,41967.5,40900.0,2.5436349556204205,4,2008809300.0,804002300.0,2026-01-26 17:04,1,,0
22,60720,KH바텍,KOSDAQ,357529374200,"휴대폰부품(SHIELD, BRACKET)",15100.0,14460.0,25.0,10.0,16.0,7,8.0,66.0,6.116088819633814,92.43697478991596,43.53520946493624,-,12883.5,12069.8,14515.596785367276,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",14460.0,breakout,돌파,15402.0,14033.25,8.886832878846903,pullback,눌림목,12883.5,12239.325,5.000000000000009,oneil,오닐,15100.0,14338.0,5.04635761589404,0,1926647450.0,194997100.0,2026-01-26 17:02,2,,0
21,308430,셀비온,KOSDAQ,324637203000,"셀비온그린주, 셀비온메브로페닌주, 도페정 등",25300.0,25115.30359689092,22.0,15.0,20.0,2,7.0,66.0,7.728960863798363,16.80672268907563,24.43891138489173,B,22880.0,22633.6,27219.05359689092,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",16280.0,breakout,돌파,27219.05359689092,25115.30359689092,7.728960863798363,oneil,오닐,25300.0,23897.5,5.543478260869565,pullback,눌림목,22880.0,21197.0,7.355769230769231,2,-638872200.0,-59487850.0,2026-01-26 17:02,2,,0
58,298380,에이비엘바이오,KOSDAQ,13285164765000,항체의약품 연구개발,241000.0,225885.0,22.0,15.0,16.0,5,8.0,66.0,6.271784232365145,61.34453781512605,24.00817951471005,B,200490.0,190964.0,246532.93038782512,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",153000.0,oneil,Pocket Pivot,241000.0,225885.0,6.271784232365145,breakout,돌파,246532.93038782512,223860.43038782512,9.196540179980625,pullback,눌림목,200490.0,182352.0,9.04683525362861,2,55396205800.0,-30478636000.0,2026-01-26 17:03,1,,0
20,89890,코세스,KOSDAQ,427892019600,반도체SolderBall부착장비등,25800.0,24900.0,17.0,15.0,20.0,4,10.0,66.0,3.488372093023256,0.8403361344537815,19.45252378599908,B,23672.5,24894.0,32295.20775810473,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",8320.0,oneil,Pocket Pivot,25800.0,24900.0,3.488372093023256,breakout,돌파,32295.20775810473,29591.45775810473,8.371985157214148,pullback,눌림목,23672.5,21509.5,9.137184496778964,0,-587689750.0,7837015450.0,2026-01-26 17:02,2,,0
60,124500,아이티센글로벌,KOSDAQ,1011717377200,시스템통합 및 IT서비스,43600.0,40133.75,25.0,5.0,20.0,9,7.0,66.0,7.950114678899083,84.87394957983193,42.43731254082567,B,33750.0,27156.0,38716.57521195638,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",22100.0,oneil,오닐,43600.0,40133.75,7.950114678899083,breakout,돌파,44472.0,39272.625,11.691345116028062,pullback,눌림목,33750.0,29590.5,12.324444444444444,1,3159595550.0,4181755950.0,2026-01-26 17:04,1,,0
59,403870,HPSP,KOSDAQ GLOBAL,3011368452000,고압 수소 어닐링 장비,35850.0,33000.0,25.0,10.0,15.0,6,10.0,66.0,3.395784543325527,21.008403361344534,45.46216838787553,-,34160.0,31563.0,36718.97616427499,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",33000.0,pullback,눌림목,34160.0,33000.0,3.395784543325527,breakout,돌파,36718.97616427499,33658.97616427499,8.333565691783006,oneil,오닐,35850.0,34265.0,4.421199442119944,2,-14265647600.0,1710052600.0,2026-01-26 17:03,1,,0
62,214370,케어젠,KOSDAQ,5414472000000,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",100800.0,95225.0,24.0,5.0,18.0,9,9.0,65.0,5.530753968253968,35.294117647058826,37.81512006221158,B,73685.0,72122.0,85253.16689475786,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",45800.0,oneil,Pocket Pivot,100800.0,95225.0,5.530753968253968,breakout,돌파,102816.0,94453.5,8.133461718020541,pullback,눌림목,73685.0,66995.0,9.079188437266744,1,1775003400.0,10708903600.0,2026-01-26 17:04,1,,0
61,323410,카카오뱅크,KOSPI,10995113622850,은행 및 금융서비스,23050.0,22440.0,13.0,20.0,13.0,9,10.0,65.0,2.646420824295011,0.0,13.51293501513396,R,21740.0,21699.0,22894.795146174067,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",21450.0,oneil,Inside Day,23050.0,22440.0,2.646420824295011,breakout,돌파,23511.0,22596.0,3.891795329845604,pullback,눌림목,21740.0,21450.0,1.3339466421343145,2,28312856250.0,203486400.0,2026-01-26 17:04,1,,0
64,34730,SK,KOSPI,21025783870000,"지주회사, 시스템통합(SI), 정보통신사업 관련 컨설팅,조사용역,정보통신기술 연구개발/정보통신기기,소프트웨어 개발,도매",290000.0,267460.0,25.0,20.0,3.0,8,9.0,65.0,5.038167938931298,12.605042016806722,54.86168873377376,R,281650.0,267850.0,298456.9486754328,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -1}",160200.0,pullback,눌림목,281650.0,267460.0,5.038167938931298,breakout,돌파,298456.9486754328,280719.4486754328,5.943068197513889,oneil,오닐,290000.0,272600.0,6.0,4,17973637500.0,-1882731500.0,2026-01-26 17:04,1,,0
63,39030,이오테크닉스,KOSDAQ GLOBAL,3979214650000,레이저 마커 및 레이저 응용기기,323000.0,304222.5,25.0,10.0,20.0,3,7.0,65.0,7.660262247313786,38.65546218487395,55.68673409130757,-,299500.0,279000.0,322911.7562032674,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",280000.0,breakout,돌파,329460.0,304222.5,7.660262247313786,oneil,오닐,323000.0,306175.0,5.208978328173375,pullback,눌림목,299500.0,280000.0,6.51085141903172,0,6456579000.0,-8495870500.0,2026-01-26 17:03,1,,0
24,156100,엘앤케이바이오,KOSDAQ,331154876000,척추 임플란트,15200.0,14223.5,20.0,5.0,20.0,12,8.0,65.0,6.4243421052631575,74.78991596638656,19.1492710552836,B,13276.0,12849.2,16504.804258801218,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",9430.0,oneil,오닐,15200.0,14223.5,6.4243421052631575,pullback,눌림목,13276.0,12104.2,8.826453751129854,breakout,돌파,16504.804258801218,15040.054258801218,8.874688709009797,3,2931750610.0,1181902350.0,2026-01-26 17:03,2,,0
23,1750,한양증권,KOSPI,251643117180,증권업,19770.0,19740.0,17.0,20.0,13.0,5,10.0,65.0,0.7815095608742658,7.563025210084033,19.791788535044677,R,18908.0,19026.0,19895.48511838248,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",19740.0,breakout,돌파,19895.48511838248,19255.73511838248,3.21555366050814,pullback,눌림목,18908.0,17962.6,5.000000000000008,oneil,오닐,19770.0,19343.5,2.157309054122408,2,778594160.0,-3271080.0,2026-01-26 17:02,2,,0
26,26890,스틱인베스트먼트,KOSPI,461794179000,사모펀드(PEF),11080.0,10820.0,19.0,10.0,17.0,9,10.0,65.0,2.3465703971119134,58.8235294117647,31.623729252865207,-,9686.0,10211.4,11407.285866441329,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",10820.0,oneil,Inside Day,11080.0,10666.0,3.736462093862816,breakout,돌파,11407.285866441329,10786.285866441329,5.443889171103328,pullback,눌림목,9686.0,9201.7,5.000000000000012,2,2494786410.0,214365990.0,2026-01-26 17:02,2,,0
25,7860,서연,KOSPI,252408323000,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10750.0,10450.0,25.0,10.0,8.0,12,10.0,65.0,2.9050339438783617,54.6218487394958,47.434404191504,-,10025.5,9803.0,10762.658894138567,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",10450.0,breakout,돌파,10762.658894138567,10001.408894138567,7.073066307198335,oneil,오닐,10750.0,10558.0,1.786046511627907,pullback,눌림목,10025.5,9524.225,4.9999999999999964,4,385556950.0,214464210.0,2026-01-26 17:03,2,,0
70,112040,위메이드,KOSDAQ,1018454490000,"미르의전설2, 미르4",30000.0,28525.0,17.0,10.0,18.0,9,10.0,64.0,4.916666666666666,47.89915966386555,21.717870768649423,-,26590.0,26680.0,29461.656353115734,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",23500.0,oneil,Pocket Pivot,30000.0,28525.0,4.916666666666666,breakout,돌파,30600.0,28387.5,7.230392156862746,pullback,눌림목,26590.0,24820.0,6.656637833772095,2,363453350.0,3086602850.0,2026-01-26 17:04,1,,0
69,450080,에코프로머티,KOSPI,4628654262400,배터리 양극재용 핵심소재 하이니켈 전구체,65600.0,62445.0,21.0,10.0,16.0,7,10.0,64.0,4.809451219512195,21.008403361344534,36.03286653812372,-,55940.0,58016.0,67256.5578549196,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",60900.0,oneil,Pocket Pivot,65600.0,62445.0,4.809451219512195,breakout,돌파,67256.5578549196,62524.05785491961,7.0364885610241386,pullback,눌림목,55940.0,53143.0,5.0,0,4452992500.0,4619586800.0,2026-01-26 17:03,1,,0
68,195940,HK이노엔,KOSDAQ GLOBAL,1490152266600,"전문의약품, 숙취해소음료",52600.0,50540.0,17.0,10.0,18.0,9,10.0,64.0,3.916349809885932,37.81512605042017,17.37490127740636,-,49630.0,50576.0,54266.22017921789,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",45650.0,oneil,Pocket Pivot,52600.0,50540.0,3.916349809885932,breakout,돌파,54266.22017921789,51176.22017921789,5.6941500436092,pullback,눌림목,49630.0,47158.0,4.980858351803344,1,3796162650.0,6320888000.0,2026-01-26 17:04,1,,0
67,68270,셀트리온,KOSPI,49656608335000,"램시마, 트룩시마, 허쥬마",215000.0,197310.0,25.0,10.0,10.0,9,10.0,64.0,4.376272172143065,94.95798319327731,40.35156474564654,-,206340.0,194020.0,218005.32263989933,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",188600.0,pullback,눌림목,206340.0,197310.0,4.376272172143065,breakout,돌파,218005.32263989933,206717.82263989933,5.177625877806968,oneil,오닐,215000.0,210450.0,2.116279069767442,1,45202921500.0,53821272500.0,2026-01-26 17:04,1,,0
66,74600,원익QnC,KOSDAQ GLOBAL,676916000000,반도체용 석영유리,25750.0,24330.0,25.0,15.0,13.0,4,7.0,64.0,7.367218732153055,37.81512605042017,53.72533942850641,B,23042.5,21496.2,25035.82474663911,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",18270.0,breakout,돌파,26265.0,24330.0,7.367218732153055,oneil,오닐,25750.0,24460.0,5.009708737864078,pullback,눌림목,23042.5,21494.5,6.718021048063361,0,-336849800.0,5394004550.0,2026-01-26 17:03,1,,0
65,295310,에이치브이엠,KOSDAQ,1043799348700,"Ni계 합금, Fe계 합금, 스퍼터링타겟, Cu계 합금 등",87700.0,82420.0,25.0,10.0,12.0,9,8.0,64.0,6.020524515393387,99.15966386554622,72.66041536953898,-,74085.0,46956.0,90481.79535179766,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",35050.0,oneil,Inside Day,87700.0,82420.0,6.020524515393387,breakout,돌파,90481.79535179766,77349.29535179766,14.51396930060925,pullback,눌림목,74085.0,63579.0,14.18100830127556,1,4638171200.0,15612938800.0,2026-01-26 17:04,1,,0
72,399720,가온칩스,KOSDAQ,758667468000,설계 솔루션 및 주문형 반도체,65400.0,60854.25,25.0,10.0,15.0,9,5.0,64.0,8.775184385680877,100.0,63.59521774781939,-,58615.0,52094.0,64112.235823029405,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -5}",54200.0,breakout,돌파,66708.0,60854.25,8.775184385680877,oneil,오닐,65400.0,61497.5,5.9671253822629975,pullback,눌림목,58615.0,54200.0,7.532201654866502,1,288057300.0,3264733300.0,2026-01-26 17:04,1,,0
71,1720,신영증권,KOSPI,2717532000000,증권업,165300.0,157620.0,22.0,10.0,13.0,9,10.0,64.0,4.646098003629763,49.57983193277311,40.822043132465225,-,142735.0,143488.0,161416.23902864775,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",146500.0,oneil,Inside Day,165300.0,157620.0,4.646098003629763,breakout,돌파,168606.0,157086.0,6.8324970641614176,pullback,눌림목,142735.0,135598.25,5.0,1,9818044100.0,3815671600.0,2026-01-26 17:04,1,,0
28,94480,갤럭시아머니트리,KOSDAQ,424074548780,전자결제,10810.0,10324.2,19.0,10.0,20.0,7,8.0,64.0,6.366653969635958,27.73109243697479,38.85374908179256,-,9458.0,9562.6,10496.28703279537,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",9310.0,breakout,돌파,11026.2,10324.2,6.366653969635958,pullback,눌림목,9458.0,9310.0,1.5648128568407698,oneil,오닐,10810.0,10342.0,4.329324699352451,0,253977950.0,106475360.0,2026-01-26 17:02,2,,0
27,80580,오킨스전자,KOSDAQ,229274300640,반도체 검사용 소켓,11140.0,10807.0,25.0,10.0,12.0,7,10.0,64.0,2.9892280071813286,51.26050420168068,41.08273430317212,-,10670.0,9763.8,11651.54643872932,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",7270.0,oneil,Inside Day,11140.0,10807.0,2.9892280071813286,pullback,눌림목,10670.0,9678.2,9.295220243673844,breakout,돌파,11651.54643872932,10411.79643872932,10.64021850249093,0,6701850210.0,544658590.0,2026-01-26 17:02,2,,0
29,7690,국도화학,KOSPI,323203036800,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",34900.0,31033.9,22.0,10.0,18.0,7,7.0,64.0,8.0,34.45378151260504,33.90560013715744,-,33732.5,32778.0,35582.633210365675,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",34750.0,pullback,눌림목,33732.5,32045.875,5.0,breakout,돌파,35582.633210365675,33726.383210365675,5.216730276890387,oneil,오닐,34900.0,32806.0,6.0,0,466330200.0,768907000.0,2026-01-26 17:02,2,,0
73,95660,네오위즈,KOSDAQ,643683231200,"피망,스페셜포스",29450.0,28405.0,23.0,5.0,18.0,7,10.0,63.0,3.548387096774193,39.49579831932773,26.243593105511007,B,25555.0,25336.0,26976.240313702117,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",24600.0,oneil,Pocket Pivot,29450.0,28405.0,3.548387096774193,pullback,눌림목,25555.0,24600.0,3.737037761690472,breakout,돌파,30039.0,28471.5,5.218216318785579,0,315966450.0,2129785850.0,2026-01-26 17:04,1,,0
75,376300,디어유,KOSDAQ,873573340800,"모바일 어플리케이션(DearU bubble, Lysn)",36800.0,37273.74319589982,17.0,13.0,20.0,5,8.0,63.0,6.850557206344559,15.966386554621849,38.02089972484178,C,35950.0,34593.0,40014.99319589982,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",31350.0,breakout,돌파,40014.99319589982,37273.74319589982,6.850557206344559,oneil,오닐,36800.0,34972.5,4.966032608695652,pullback,눌림목,35950.0,33757.0,6.100139082058415,2,3507596200.0,-4341376400.0,2026-01-26 17:03,1,,0
