rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
6,98070,한텍,KOSDAQ,432612384900,기타,38900.0,35788.0,18.0,20.0,17.0,9,7.0,71.0,8.0,10.92436974789916,19.26383037527615,R,36907.5,34856.0,38659.46219316016,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,38900.0,35817.5,7.9241645244215935,pullback,눌림목,36907.5,36000.0,2.45884982727088,oneil,오닐,38900.0,36985.0,4.922879177377892,1,1243968100.0,814240600.0,2026-02-20 17:12,2,,0
7,13030,하이록코리아,KOSDAQ,443659028800,기타,37700.0,34684.0,23.0,14.0,18.0,9,7.0,71.0,8.0,13.445378151260504,28.92234106375451,A,33215.0,32489.0,34817.726577143425,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,37700.0,36390.0,3.474801061007957,breakout,Squeeze돌파,37700.0,35735.0,5.212201591511937,pullback,눌림목,33215.0,31554.25,5.0,1,216626550.0,226764950.0,2026-02-20 17:12,2,,0
8,17390,서울가스,KOSPI,348500000000,기타,69700.0,64500.0,25.0,15.0,20.0,3,7.0,70.0,7.4605451936872305,58.8235294117647,48.99584452468172,B,65425.0,64378.0,68686.56661282145,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,69700.0,67670.0,2.9124820659971307,breakout,Squeeze돌파,69700.0,66655.0,4.368723098995695,pullback,눌림목,65425.0,64500.0,1.4138326327856323,0,144194200.0,-11782400.0,2026-02-20 17:12,2,,0
6,96770,SK이노베이션,KOSPI,21571135748800,"석유정제,석유화학제품,윤활유제품,아스팔트제품,의약중간체 제조,판매,유전개발,대체에너지사업",127600.0,117392.0,23.0,14.0,11.0,15,7.0,70.0,8.0,16.80672268907563,27.002271758471007,A,112255.0,109198.0,120974.9669513433,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,127600.0,122325.0,4.134012539184953,breakout,Squeeze돌파,127600.0,119687.5,6.201018808777429,pullback,눌림목,112255.0,105925.0,5.638947040220925,5,42996111500.0,16316783000.0,2026-02-20 17:12,1,,0
9,126720,수산인더스트리,KOSPI,417151200000,기타,29200.0,26864.0,23.0,5.0,20.0,15,7.0,70.0,8.0,100.0,26.01798072316132,B,26100.0,23759.0,28008.10241816809,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,29200.0,28015.0,4.058219178082192,breakout,Squeeze돌파,29200.0,27422.5,6.087328767123288,pullback,눌림목,26100.0,24678.0,5.448275862068966,5,1419512750.0,1325911150.0,2026-02-20 17:12,2,,0
10,194370,제이에스코퍼레이션,KOSPI,413778969080,기타,14260.0,13119.2,22.0,15.0,15.0,11,7.0,70.0,8.0,38.65546218487395,58.71677143692396,B,12575.5,12595.6,14579.635813372031,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,14260.0,13620.5,4.484572230014025,breakout,Squeeze돌파,14579.635813372031,13620.385813372031,6.5793824501446245,pullback,눌림목,12575.5,11808.1,6.102341855194622,5,1977794420.0,-1350996150.0,2026-02-20 17:12,2,,0
11,28100,동아지질,KOSPI,247036311900,기타,18450.0,17120.0,25.0,10.0,12.0,15,7.0,69.0,7.208672086720867,60.50420168067227,52.39017877624229,-,17878.5,17455.2,18821.89065352332,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,18450.0,18282.0,0.9105691056910568,pullback,눌림목,17878.5,17149.5,4.077523282154543,breakout,Squeeze돌파,18821.89065352332,17910.640653523318,4.8414371158267295,5,664983690.0,13313420.0,2026-02-20 17:12,2,,0
12,94820,일진파워,KOSDAQ,298407651110,기타,19790.0,18206.8,25.0,5.0,20.0,12,7.0,69.0,8.0,100.0,60.96900173448346,B,16604.0,14287.2,18613.21630532418,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,19790.0,17568.5,11.225366346639715,pullback,눌림목,16604.0,16040.0,3.396771862201879,oneil,오닐,19790.0,18309.0,7.483577564426477,3,6103886780.0,190874950.0,2026-02-20 17:12,2,,0
7,75580,세진중공업,KOSPI,1136989120000,"선박 Deck House, LPG Tank, Upper Deck Unit, 해양플랜트 Living Quarter",20000.0,17140.0,24.0,20.0,20.0,5,0.0,69.0,14.3,2.5210084033613445,30.64905640410452,R,18879.0,18692.6,20449.378012885216,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",oneil,Pocket Pivot,20000.0,19138.5,4.3075,breakout,Squeeze돌파,20449.378012885216,19157.128012885216,6.319263105145542,pullback,눌림목,18879.0,17935.05,5.000000000000004,2,3448158160.0,-1726605230.0,2026-02-20 17:11,1,,0
8,130660,한전산업,KOSPI,832930000000,"발전설비 운전·정비, 전기검침",25550.0,23506.0,25.0,5.0,20.0,12,7.0,69.0,8.0,100.0,71.54636579859539,B,16467.5,13174.2,19662.78408638712,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,25550.0,23488.5,8.068493150684931,breakout,Squeeze돌파,25550.0,22457.75,12.102739726027398,pullback,눌림목,16467.5,16200.0,1.624411720054653,3,2345738130.0,1681329840.0,2026-02-20 17:12,1,,0
9,17960,한국카본,KOSPI,1985498289000,"탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",38250.0,35190.0,22.0,10.0,20.0,9,7.0,68.0,8.0,45.37815126050421,21.617679403284264,-,34782.5,33368.0,39307.02351508854,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,39307.02351508854,36494.52351508854,7.155209803460146,oneil,오닐,38250.0,36375.0,4.901960784313726,pullback,눌림목,34782.5,32532.5,6.468770214906922,2,31532700.0,3055170250.0,2026-02-20 17:12,1,,0
13,51370,인터플렉스,KOSDAQ,292293224160,기타,12530.0,11800.0,25.0,10.0,13.0,11,9.0,68.0,5.826017557861133,86.5546218487395,60.47051357389086,-,12082.5,11231.2,12993.500926257662,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -1}",pullback,눌림목,12082.5,11278.8,6.651769087523284,oneil,오닐,12530.0,11778.2,6.000000000000009,breakout,Squeeze돌파,12993.500926257662,11988.875926257662,7.731749939462606,5,1193769380.0,-220587060.0,2026-02-20 17:12,2,,0
15,13890,지누스,KOSPI,278627291520,기타,12520.0,11720.0,17.0,20.0,16.0,7,8.0,68.0,6.389776357827476,3.361344537815126,31.147225281331963,R,12476.0,12386.8,13098.833474996243,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",pullback,눌림목,12476.0,11852.2,5.000000000000009,oneil,Inside Day,12520.0,11768.8,6.000000000000006,breakout,Squeeze돌파,13098.833474996243,12375.833474996243,5.519575475023033,0,375607480.0,294362960.0,2026-02-20 17:12,2,,0
14,92730,네오팜,KOSDAQ,323765377800,기타,20200.0,18700.0,24.0,20.0,12.0,5,7.0,68.0,7.425742574257425,11.764705882352942,34.734620262273104,R,19622.0,19054.0,21014.54954664818,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,19622.0,18560.0,5.412292324941392,oneil,Inside Day,20200.0,18988.0,6.0,breakout,Squeeze돌파,21014.54954664818,19504.79954664818,7.1843081701496905,1,1250917740.0,-697828630.0,2026-02-20 17:12,2,,0
11,3570,SNT다이내믹스,KOSPI,1915355347200,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",57600.0,52992.0,22.0,10.0,17.0,11,7.0,67.0,8.0,32.77310924369748,32.66197407981183,-,51417.5,50326.0,57993.180527509205,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,57993.180527509205,54014.430527509205,6.860720456800383,oneil,오닐,57600.0,54947.5,4.605034722222222,pullback,눌림목,51417.5,48846.625,5.0,5,10959131350.0,-6042878150.0,2026-02-20 17:12,1,,0
10,415640,KB발해인프라,KOSPI,1226680935480,기타,10010.0,9900.0,23.0,20.0,10.0,4,10.0,67.0,1.098901098901099,2.5210084033613445,29.077565824072938,R,10002.0,9952.0,10178.194232567565,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,10002.0,9811.8,1.9016196760647943,breakout,Squeeze돌파,10178.194232567565,9940.444232567565,2.335876036235014,oneil,오닐,10010.0,9409.4,6.000000000000004,0,-150537510.0,220033700.0,2026-02-20 17:11,1,,0
16,58430,포스코스틸리온,KOSPI,275400000000,기타,45900.0,42228.0,23.0,5.0,20.0,11,7.0,66.0,8.0,77.3109243697479,26.15431668033318,B,42020.0,40226.0,43845.72591678663,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,45900.0,43485.0,5.261437908496732,oneil,오닐,45900.0,44290.0,3.5076252723311545,pullback,눌림목,42020.0,40088.0,4.597810566396953,5,793056000.0,-7318050.0,2026-02-20 17:12,2,,0
12,47050,포스코인터내셔널,KOSPI,13246985936400,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",75300.0,69276.0,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,56.084235107655786,B,65080.0,57665.0,70246.28680469735,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,75300.0,71520.0,5.0199203187251,breakout,Squeeze돌파,75300.0,69630.0,7.52988047808765,pullback,눌림목,65080.0,60544.0,6.969883220651505,1,3690140900.0,13957950600.0,2026-02-20 17:12,1,,0
13,9540,HD한국조선해양,KOSPI,31989448432000,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",452000.0,415840.0,22.0,20.0,11.0,6,7.0,66.0,8.0,14.285714285714286,45.73841223366093,R,413775.0,422670.0,457047.5417293688,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,457047.5417293688,429372.5417293688,6.055168767626188,oneil,오닐,452000.0,433550.0,4.081858407079646,pullback,눌림목,413775.0,391635.0,5.35073409461664,2,-22987947000.0,19723127000.0,2026-02-20 17:12,1,,0
14,52690,한전기술,KOSPI,6241326000000,원자력발전소 설계 등,163300.0,150236.0,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,59.95361875044359,B,142020.0,117080.0,159843.65544892114,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,163300.0,147220.0,9.846907532149418,oneil,오닐,163300.0,152580.0,6.564605021432945,pullback,눌림목,142020.0,129156.0,9.057879171947611,3,-1764264800.0,7661498000.0,2026-02-20 17:12,1,,0
15,6910,보성파워텍,KOSDAQ,622966168320,송배전용자재,12680.0,11665.6,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,50.98299542729958,B,8459.5,6644.7,9685.275983298628,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12680.0,11705.5,7.685331230283912,breakout,Squeeze돌파,12680.0,11218.25,11.527996845425866,pullback,눌림목,8459.5,7800.0,7.795969028902418,1,5170257800.0,482378840.0,2026-02-20 17:12,1,,0
18,17860,DS단석,KOSPI,340078660080,기타,19340.0,18000.0,16.0,20.0,17.0,5,8.0,66.0,6.928645294725956,0.0,25.692833599540325,R,19233.5,18879.6,20086.155280415325,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -2}",pullback,눌림목,19233.5,19150.0,0.4341383523539657,oneil,오닐,19340.0,19167.0,0.8945191313340227,breakout,Squeeze돌파,20086.155280415325,18985.905280415325,5.477653561071395,1,784278620.0,-21109260.0,2026-02-20 17:12,2,,0
17,3350,한국화장품제조,KOSPI,237023600000,기타,52300.0,48200.0,15.0,20.0,12.0,12,7.0,66.0,7.839388145315487,5.882352941176471,21.614484038505363,R,50605.0,49783.0,53131.57574185586,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,50605.0,48661.0,3.841517636597174,oneil,오닐,52300.0,52080.0,0.4206500956022944,breakout,Squeeze돌파,53131.57574185586,50701.57574185586,4.573551538931116,3,670139900.0,749590000.0,2026-02-20 17:12,2,,0
20,338840,와이바이오로직스,KOSDAQ,408290378900,기타,26900.0,24748.0,17.0,20.0,12.0,9,7.0,65.0,8.0,4.201680672268908,12.103867024926023,R,24142.5,24647.0,27655.468412221395,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,27655.468412221395,24707.968412221395,10.657928320235763,oneil,오닐,26900.0,24935.0,7.304832713754647,pullback,눌림목,24142.5,21784.5,9.767008387698043,1,3334793100.0,1251531550.0,2026-02-20 17:12,2,,0
