rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
9,101160,월덱스,KOSDAQ,402868229200,반도체용링및전극,24400.0,23799.4926369233,22.0,25.0,13.0,11,9.0,80.0,5.9429142010663885,8.403361344537815,22.06736352240224,B,22822.5,22234.0,25303.2426369233,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",20100.0,breakout,돌파,25303.2426369233,23799.4926369233,5.9429142010663885,oneil,오닐,24400.0,23397.5,4.108606557377049,pullback,눌림목,22822.5,21619.5,5.271114032205061,5,3007398950.0,-8092786750.0,2026-01-29 18:37,2,,0
2,78930,GS,KOSPI,6178872637000,지주회사/부동산 임대,66500.0,64815.0,25.0,20.0,13.0,11,10.0,79.0,4.444935869084476,16.80672268907563,58.38503280069694,R,60020.0,58222.0,64393.97485509385,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",40700.0,breakout,돌파,67830.0,64815.0,4.444935869084476,oneil,오닐,66500.0,64490.0,3.022556390977444,pullback,눌림목,60020.0,57608.0,4.018660446517827,5,21894701600.0,-4155108300.0,2026-01-29 18:39,1,,0
11,83310,엘오티베큠,KOSDAQ,244531753090,반도체제조용진공펌프,13730.0,13129.5,23.0,20.0,18.0,8,10.0,79.0,4.373634377276038,5.042016806722689,28.18935803556283,R,12887.5,12481.2,13841.576614148738,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",11710.0,oneil,Pocket Pivot,13730.0,13129.5,4.373634377276038,breakout,돌파,13841.576614148738,12940.826614148738,6.507567924590767,pullback,눌림목,12887.5,12166.9,5.591464597478179,4,1748374730.0,-568302260.0,2026-01-29 18:37,2,,0
12,244920,에이플러스에셋,KOSPI,264510008100,보험대리 및 중개업,11700.0,10908.459677707822,25.0,15.0,20.0,11,7.0,78.0,7.61578684219959,85.71428571428571,47.911852627653865,B,10185.0,9353.0,11807.709677707822,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",7740.0,breakout,돌파,11807.709677707822,10908.459677707822,7.61578684219959,oneil,오닐,11700.0,11100.5,5.123931623931624,pullback,눌림목,10185.0,9465.6,7.063328424153164,5,2390601640.0,-201887880.0,2026-01-29 18:37,2,,0
13,35510,신세계 I&C,KOSPI,255850470000,"IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",18300.0,17745.75,21.0,20.0,15.0,12,10.0,78.0,4.9300867888138855,12.605042016806722,37.52567244328976,R,16725.5,16768.0,18119.99722124439,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",13850.0,breakout,돌파,18666.0,17745.75,4.9300867888138855,oneil,오닐,18300.0,17686.5,3.3524590163934427,pullback,눌림목,16725.5,15989.3,4.401662132671674,3,2251259050.0,73230400.0,2026-01-29 18:37,2,,0
14,6110,삼아알미늄,KOSPI,457540587600,"알루미늄박지,은박지,은박가공품,알페이스트 제조,도매,수출",31100.0,29722.5,24.0,15.0,20.0,9,10.0,78.0,4.429260450160772,15.966386554621849,36.64234873582149,B,25017.5,24688.0,28127.34984754638,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",23700.0,oneil,Pocket Pivot,31100.0,29722.5,4.429260450160772,breakout,돌파,31722.0,29655.75,6.513618309059958,pullback,눌림목,25017.5,23700.0,5.266313580493655,2,2551393800.0,685109050.0,2026-01-29 18:37,2,,0
15,17390,서울가스,KOSPI,330500000000,"도시가스공급,가스공급설비공사",66100.0,66682.20953927583,22.0,10.0,20.0,15,10.0,77.0,3.232490769287617,57.98319327731093,65.54907852449719,-,62290.0,64160.0,68909.70953927583,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",64500.0,breakout,돌파,68909.70953927583,66682.20953927583,3.232490769287617,oneil,오닐,66100.0,64615.0,2.2465960665658096,pullback,눌림목,62290.0,59175.5,5.0,5,1273201300.0,303414000.0,2026-01-29 18:37,2,,0
16,38390,레드캡투어,KOSDAQ,210347940760,"여행알선, 렌터카",12580.0,12333.5,22.0,15.0,20.0,9,10.0,76.0,1.95945945945946,89.91596638655462,49.68838621200619,B,11492.5,11663.2,12262.167274938847,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",11370.0,oneil,Pocket Pivot,12580.0,12333.5,1.95945945945946,breakout,돌파,12831.6,12461.85,2.881558028616852,pullback,눌림목,11492.5,11370.0,1.0659125516641288,1,197749870.0,1897618690.0,2026-01-29 18:37,2,,0
3,60370,LS마린솔루션,KOSDAQ,1669031385300,해저케이블등의 건설 및 유지보수 업무,31950.0,31430.902898866934,20.0,20.0,20.0,7,9.0,76.0,5.448654320044766,14.285714285714286,29.336836239710863,R,29237.5,29263.0,33242.15289886694,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",29450.0,breakout,돌파,33242.15289886694,31430.902898866934,5.448654320044766,oneil,오닐,31950.0,30742.5,3.779342723004695,pullback,눌림목,29237.5,27775.625,5.0,0,162053700.0,21204277200.0,2026-01-29 18:39,1,,0
4,34230,파라다이스,KOSPI,1636502449890,"카지노, 호텔, 복합리조트",17710.0,17074.5,19.0,25.0,18.0,3,10.0,75.0,3.588368153585545,0.0,22.507906992238627,B,16769.0,17021.4,18636.92989681206,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",14110.0,oneil,Pocket Pivot,17710.0,17074.5,3.588368153585545,breakout,돌파,18636.92989681206,17683.67989681206,5.114844586945933,pullback,눌림목,16769.0,16006.4,4.547677261613694,0,78025270.0,-4421732170.0,2026-01-29 18:39,1,,0
17,112290,와이씨켐,KOSDAQ,238608862000,반도체 및 디스플레이용 화학소재,23600.0,22036.729122735265,23.0,20.0,10.0,15,7.0,75.0,7.679182241972396,13.445378151260504,48.14146544985712,R,21429.0,20794.6,23869.729122735265,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",20800.0,breakout,돌파,23869.729122735265,22036.729122735265,7.679182241972396,pullback,눌림목,21429.0,20800.0,2.9352746278407764,oneil,오닐,23600.0,22378.0,5.177966101694915,5,3611585900.0,446591850.0,2026-01-29 18:37,2,,0
18,170900,동아에스티,KOSPI,510654744600,"스티렌, 자이데나",54600.0,50280.5,19.0,15.0,16.0,15,10.0,75.0,3.672589683413957,24.369747899159663,21.88866851722145,B,52197.5,53655.0,57230.326490150444,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",46052.0,pullback,눌림목,52197.5,50280.5,3.672589683413957,breakout,돌파,57230.326490150444,54834.076490150444,4.1870283588411885,oneil,오닐,54600.0,53002.5,2.925824175824176,5,2549120200.0,965352500.0,2026-01-29 18:37,2,,0
19,26890,스틱인베스트먼트,KOSPI,487634647500,사모펀드(PEF),11700.0,11271.5,20.0,10.0,20.0,15,10.0,75.0,3.6623931623931623,67.22689075630252,40.44023990251576,-,9965.5,10253.2,11559.899201188997,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",10820.0,oneil,Pocket Pivot,11700.0,11271.5,3.6623931623931623,breakout,돌파,11934.0,11291.25,5.385872297637004,pullback,눌림목,9965.5,9467.225,4.9999999999999964,5,4249614920.0,57361420.0,2026-01-29 18:37,2,,0
20,107600,새빗켐,KOSDAQ,218727597900,"폐전지재활용소재, 폐산재활용",38850.0,36030.75,22.0,25.0,16.0,9,3.0,75.0,9.075251722310544,5.882352941176471,43.10316161526144,B,31120.0,31674.0,37463.91060295956,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -7}",29950.0,breakout,돌파,39627.0,36030.75,9.075251722310544,pullback,눌림목,31120.0,29950.0,3.7596401028277633,oneil,오닐,38850.0,36452.5,6.171171171171172,2,934082150.0,106866400.0,2026-01-29 18:37,2,,0
5,195870,해성디에스,KOSPI,1054000000000,반도체 패키지용 Substrate,62000.0,57112.5,22.0,25.0,18.0,7,3.0,75.0,9.689278937381404,6.722689075630252,24.41934789464727,B,53825.0,53325.0,59945.84405833504,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -7}",19990.0,breakout,돌파,63240.0,57112.5,9.689278937381404,oneil,오닐,62000.0,57915.0,6.588709677419355,pullback,눌림목,53825.0,48923.0,9.107292150487693,0,7732796300.0,12924242100.0,2026-01-29 18:39,1,,0
6,69260,TKG휴켐스,KOSPI,825747477600,"화합물,화학제품 제조",20200.0,19728.5,22.0,15.0,13.0,15,10.0,75.0,2.334158415841584,78.15126050420169,43.80405029223251,B,18580.0,18806.2,20032.746238159056,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",17980.0,oneil,Pocket Pivot,20200.0,19728.5,2.334158415841584,breakout,돌파,20604.0,19896.75,3.432585905649389,pullback,눌림목,18580.0,18014.2,3.045209903121632,5,3143458340.0,2185797780.0,2026-01-29 18:40,1,,0
7,4990,롯데지주,KOSPI,3320377351050,지주회사,31650.0,30552.5,22.0,15.0,16.0,12,10.0,75.0,3.467614533965245,63.8655462184874,50.8236163494308,B,27895.0,28162.0,32455.779419940845,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",26950.0,oneil,Oops Reversal,31650.0,30552.5,3.467614533965245,breakout,돌파,32455.779419940845,30809.529419940845,5.072286136467095,pullback,눌림목,27895.0,26950.0,3.387703889585948,3,6286114450.0,5947270600.0,2026-01-29 18:39,1,,0
8,103140,풍산,KOSPI,3629144001000,기타,129500.0,123435.0,25.0,10.0,17.0,15,8.0,75.0,6.552350669997729,35.294117647058826,59.20116029285808,-,121335.0,109346.0,128998.85986932051,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -2}",93500.0,breakout,돌파,132090.0,123435.0,6.552350669997729,oneil,오닐,129500.0,123730.0,4.455598455598456,pullback,눌림목,121335.0,114411.0,5.706515020398071,5,36710066500.0,12966582800.0,2026-01-29 18:40,1,,0
9,102940,코오롱생명과학,KOSDAQ,784752835200,"항균제, 수처리제, 원료의약 등",60800.0,59332.38886546582,21.0,15.0,20.0,11,7.0,74.0,7.186027627396148,65.54621848739495,39.01695134761667,B,49560.0,50758.0,63926.13886546582,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",33000.0,breakout,돌파,63926.13886546582,59332.38886546582,7.186027627396148,oneil,오닐,60800.0,57737.5,5.037006578947369,pullback,눌림목,49560.0,45885.0,7.415254237288135,5,6064957500.0,-1612049000.0,2026-01-29 18:39,1,,0
10,90430,아모레퍼시픽,KOSPI,8159739880500,"화장품,생활용품 제조, 판매",139500.0,136192.5,21.0,15.0,13.0,15,10.0,74.0,4.285262492093612,62.18487394957983,25.160471489301283,B,124635.0,124232.0,133808.2488931739,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",120300.0,breakout,돌파,142290.0,136192.5,4.285262492093612,oneil,오닐,139500.0,135435.0,2.913978494623656,pullback,눌림목,124635.0,120300.0,3.478156216151161,5,69992804800.0,67621186600.0,2026-01-29 18:40,1,,0
11,4690,삼천리,KOSPI,559593450000,도시가스 공급/부동산 임대,138000.0,133700.0,20.0,15.0,18.0,11,10.0,74.0,3.1159420289855078,54.6218487394958,25.61675103642582,B,125400.0,126964.0,137020.35664640655,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",96800.0,oneil,Pocket Pivot,138000.0,133700.0,3.1159420289855078,breakout,돌파,140760.0,134310.0,4.58226768968457,pullback,눌림목,125400.0,120240.0,4.114832535885168,5,3151350500.0,-1018366100.0,2026-01-29 18:39,1,,0
22,39440,에스티아이,KOSDAQ,555152282600,"Chemical 중앙공급시스템(C.C.S.S), 세정·식각시스템",35800.0,34030.0,20.0,15.0,20.0,9,10.0,74.0,4.944134078212291,88.23529411764706,16.407202063575205,B,31420.0,29187.0,35369.912065613855,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",26000.0,oneil,Pocket Pivot,35800.0,34030.0,4.944134078212291,breakout,돌파,36516.0,33861.0,7.270785409135722,pullback,눌림목,31420.0,29296.0,6.760025461489497,1,2706849800.0,1086883300.0,2026-01-29 18:37,2,,0
21,5680,삼영전자,KOSPI,220000000000,"전자부품(알루미늄 전해콘덴서),전기이중층콘덴서,센서 제조,도매",11000.0,10666.53637014282,19.0,10.0,20.0,15,10.0,74.0,3.225356803965921,57.98319327731093,34.478160277552625,-,10511.0,10516.6,11022.03637014282,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",10650.0,breakout,돌파,11022.03637014282,10666.53637014282,3.225356803965921,pullback,눌림목,10511.0,9985.45,5.000000000000011,oneil,오닐,11000.0,10763.0,2.1545454545454543,5,292043990.0,53863870.0,2026-01-29 18:38,2,,0
23,330860,네패스아크,KOSDAQ,232349738150,반도체 테스트 서비스,19070.0,19260.0,22.0,20.0,18.0,3,10.0,73.0,4.033571540443261,19.327731092436974,21.077402968741104,R,17002.5,16982.0,20069.51838175031,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",19260.0,breakout,돌파,20069.51838175031,18726.26838175031,6.692985723172357,oneil,오닐,19070.0,18174.5,4.695857367593078,pullback,눌림목,17002.5,16152.375,5.0,0,1063817140.0,-1095104510.0,2026-01-29 18:37,2,,0
