rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
31,006110,삼아알미늄,KOSPI,446506650600,"알루미늄박지,은박지,은박가공품,알페이스트 제조,도매,수출",30350.0,27922.0,25.0,5.0,18.0,4,7.0,59.0,8.0,54.621848739495796,44.206653165727424,B,25922.5,25031.0,29392.194761606974,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,30350.0,27620.0,8.99505766062603,oneil,오닐,30350.0,28530.0,5.996705107084019,pullback,눌림목,25922.5,23738.5,8.425113318545666,0,-3151348550.0,233057300.0,2026-02-02 19:20,2,,0
32,405100,큐알티,KOSDAQ,211375977200,반도체 신뢰성 검사 및 종합분석,17200.0,14850.0,23.0,10.0,18.0,8,0.0,59.0,13.662790697674417,41.1764705882353,28.698373105348075,-,16187.5,15486.0,17385.743189775294,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,17385.743189775294,16185.368189775294,6.904364034929211,pullback,눌림목,16187.5,15920.0,1.6525096525096525,oneil,오닐,17200.0,16399.75,4.652616279069767,3,1810310220.0,-15434770.0,2026-02-02 19:20,2,,0
33,122640,예스티,KOSDAQ,463291115700,반도체 및 디스플레이 제조 장비,21700.0,19964.0,22.0,5.0,18.0,7,7.0,59.0,8.0,78.99159663865547,24.68620504195925,B,18873.5,18127.8,20417.890240515757,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,21700.0,20001.25,7.828341013824885,oneil,오닐,21700.0,20567.5,5.21889400921659,pullback,눌림목,18873.5,17514.5,7.200572230905768,0,3440461310.0,1642170080.0,2026-02-02 19:20,2,,0
34,378340,필에너지,KOSDAQ,342976854360,2차전지 제조장비,15980.0,14701.6,23.0,10.0,8.0,11,7.0,59.0,8.0,100.0,52.930316949212,-,13930.0,13482.4,16245.443360816833,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,15980.0,15603.0,2.3591989987484356,pullback,눌림목,13930.0,13233.5,5.0,breakout,Squeeze돌파,16245.443360816833,14776.943360816833,9.039457818319356,5,666262180.0,-333864900.0,2026-02-02 19:21,2,,0
35,080160,모두투어,KOSDAQ,217350000000,"항공권판매수수료,해외여행알선",11500.0,10270.0,23.0,14.0,13.0,8,1.0,59.0,10.695652173913043,5.882352941176471,46.21466460932193,A,10545.5,10438.8,11082.650364523379,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -9}",oneil,Oops Reversal,11500.0,11167.5,2.891304347826087,breakout,Squeeze돌파,11500.0,11001.25,4.336956521739131,pullback,눌림목,10545.5,10450.0,0.9055995448295482,4,429137880.0,-83840750.0,2026-02-02 19:20,2,,0
36,183190,아세아시멘트,KOSPI,460118618680,"시멘트, 레미콘, 몰탈",12460.0,11490.0,17.0,10.0,18.0,7,7.0,59.0,7.784911717495987,26.050420168067227,21.68143298576311,-,11953.0,12047.4,12866.16287877876,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,11953.0,11770.0,1.530996402576759,oneil,오닐,12460.0,12052.0,3.274478330658106,breakout,Squeeze돌파,12866.16287877876,12163.41287877876,5.462001426696568,0,384133340.0,1243059660.0,2026-02-02 19:20,2,,0
37,282880,코윈테크,KOSDAQ,203925398600,"공정자동화설비(2차전지,석유화학,반도체,디스플레이)",17780.0,17210.0,25.0,0.0,12.0,12,10.0,59.0,3.2058492688413947,59.66386554621849,57.65959943263736,-,17366.0,16266.44,19108.107560384702,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,17366.0,15813.8,8.938155015547625,oneil,오닐,17780.0,16713.2,5.999999999999996,breakout,Squeeze돌파,19108.107560384702,17167.857560384702,10.154066769137117,4,1938770840.0,59660.0,2026-02-02 19:21,2,,0
38,003120,일성아이에스,KOSPI,321860000000,"의약품(항생제,화학료법제,항바이러스,근이완제,영양액륜) 제조,판매",24200.0,22264.0,20.0,10.0,18.0,4,7.0,59.0,8.0,62.18487394957983,40.73529383030432,-,21156.0,22115.4,24419.88085196999,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,24419.88085196999,23019.63085196999,5.734057461165047,oneil,오닐,24200.0,23266.5,3.8574380165289255,pullback,눌림목,21156.0,20098.2,4.9999999999999964,0,-359245100.0,52613050.0,2026-02-02 19:20,2,,0
39,194370,제이에스코퍼레이션,KOSPI,353714280020,핸드백 및 지갑,12190.0,11214.800000000001,22.0,5.0,15.0,9,7.0,58.0,8.0,47.89915966386555,50.943478271047525,B,11502.5,12157.2,14199.918593267585,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12190.0,11714.5,3.9007383100902375,pullback,눌림목,11502.5,10931.9,4.960660725929149,breakout,Squeeze돌파,14199.918593267585,13486.668593267585,5.022916119661161,1,30150240.0,1236013240.0,2026-02-02 19:21,2,,0
40,136490,선진,KOSPI,256344131120,조제동물사료,10780.0,9330.0,22.0,20.0,16.0,0,0.0,58.0,13.45083487940631,17.647058823529413,36.25238688148305,R,9890.0,9699.2,10781.084202781814,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,10781.084202781814,10219.334202781814,5.210514911432128,pullback,눌림목,9890.0,9850.0,0.40444893832153694,oneil,오닐,10780.0,10405.5,3.474025974025974,0,-1809386340.0,-171629120.0,2026-02-02 19:20,2,,0
41,041830,인바디,KOSDAQ,428018003500,정밀 체성분 분석기,31750.0,29000.0,21.0,0.0,20.0,12,5.0,58.0,8.661417322834646,31.932773109243698,36.27446334913295,-,30915.0,31094.0,34058.41094984431,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",oneil,Pocket Pivot,31750.0,31035.0,2.251968503937008,pullback,눌림목,30915.0,29697.0,3.939835031538088,breakout,Squeeze돌파,34058.41094984431,32535.910949844307,4.470261405448688,4,1321548300.0,128350000.0,2026-02-02 19:21,2,,0
42,236200,슈프리마,KOSDAQ,307345511550,바이오인식 관련 제품,42350.0,38962.0,23.0,10.0,12.0,6,7.0,58.0,8.0,100.0,25.76879454429653,-,39732.5,37481.0,44258.41742393989,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,42350.0,41925.0,1.0035419126328218,pullback,눌림목,39732.5,37745.875,5.0,breakout,Squeeze돌파,44258.41742393989,40092.16742393989,9.413463568054349,2,-2083304150.0,5873724300.0,2026-02-02 19:20,2,,0
43,029530,신도리코,KOSPI,540289554400,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",53600.0,49312.0,22.0,10.0,18.0,0,7.0,57.0,8.0,34.45378151260504,43.220589205060534,-,47085.0,48364.0,52742.458164692864,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,53600.0,51765.0,3.4235074626865676,breakout,Squeeze돌파,53600.0,50847.5,5.135261194029851,pullback,눌림목,47085.0,44730.75,5.0,0,-729850550.0,-839431900.0,2026-02-02 19:20,2,,0
44,042420,네오위즈홀딩스,KOSDAQ,228817840050,지주사업,27350.0,23300.0,20.0,20.0,10.0,7,0.0,57.0,14.80804387568556,15.966386554621849,29.959301827188767,R,25555.0,26059.0,28432.446334475302,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -10}",oneil,오닐,27350.0,26415.0,3.4186471663619744,pullback,눌림목,25555.0,24277.25,5.0,breakout,Squeeze돌파,28432.446334475302,26456.196334475302,6.950685764959063,0,129546850.0,223460500.0,2026-02-02 19:21,2,,0
45,033640,네패스,KOSDAQ,408609059440,반도체및TFT-LCD용현상액,17720.0,16302.400000000001,22.0,10.0,8.0,9,7.0,56.0,8.0,25.210084033613445,24.82504922942817,-,16619.5,16614.6,18607.277385161953,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,오닐,17720.0,16970.0,4.232505643340858,pullback,눌림목,16619.5,15460.9,6.9713288606757144,breakout,Squeeze돌파,18607.277385161953,17159.027385161953,7.7832450713874,2,2516002630.0,320170970.0,2026-02-02 19:21,2,,0
46,012210,삼미금속,KOSDAQ,358400993800,"자동차부품, 중장비부품, 선박부품, 방산부품 등",16150.0,14858.0,22.0,5.0,20.0,2,7.0,56.0,8.0,52.94117647058823,52.239551723972,B,9589.5,10657.8,14507.795152595561,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,16150.0,14667.5,9.179566563467493,pullback,눌림목,9589.5,9110.025,5.0000000000000036,breakout,Squeeze돌파,16150.0,13926.25,13.76934984520124,1,-302437780.0,-1861298780.0,2026-02-02 19:20,2,,0
47,322310,오로스테크놀로지,KOSDAQ,248213363000,반도체 Overlay 계측 장비,26500.0,23850.0,20.0,10.0,20.0,3,3.0,56.0,10.0,31.092436974789916,18.600621959097698,-,25665.0,24151.0,27672.095464908816,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -7}",pullback,눌림목,25665.0,25300.0,1.422170270796805,oneil,오닐,26500.0,25955.0,2.056603773584906,breakout,Squeeze돌파,27672.095464908816,25369.595464908816,8.320656463908984,0,307031300.0,-88988050.0,2026-02-02 19:20,2,,0
48,112290,와이씨켐,KOSDAQ,228498317000,반도체 및 디스플레이용 화학소재,22600.0,19760.0,23.0,20.0,8.0,5,0.0,56.0,12.56637168141593,5.042016806722689,48.84889856338628,R,21606.5,20921.6,23605.02473704595,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -10}",pullback,눌림목,21606.5,20800.0,3.7326730382060953,oneil,오닐,22600.0,21244.0,6.0,breakout,Squeeze돌파,23605.02473704595,21670.77473704595,8.194229921582627,1,3160235500.0,-1426346700.0,2026-02-02 19:20,2,,0
49,005430,한국공항,KOSPI,215312140000,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",68000.0,65000.0,25.0,10.0,8.0,3,10.0,56.0,4.411764705882353,26.89075630252101,40.74278405014651,-,66075.0,63434.0,69502.90045884124,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,66075.0,63600.0,3.745743473325766,breakout,Squeeze돌파,69502.90045884124,65340.400458841235,5.988958694558339,oneil,오닐,68000.0,67520.0,0.7058823529411765,0,579765400.0,-314321300.0,2026-02-02 19:20,2,,0
50,058430,포스코스틸리온,KOSPI,238800000000,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",39800.0,39050.0,25.0,10.0,8.0,3,10.0,56.0,1.8844221105527637,53.78151260504202,45.26787457678663,-,39595.0,39128.0,41817.69561549914,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,39595.0,38100.0,3.7757292587447906,breakout,Squeeze돌파,41817.69561549914,39316.44561549914,5.981319542325394,oneil,오닐,39800.0,37412.0,6.0,0,46148550.0,-575440400.0,2026-02-02 19:20,2,,0
51,126700,하이비젼시스템,KOSDAQ,243556425600,카메라모듈 제조검사용 장비,16300.0,15910.0,19.0,10.0,13.0,4,10.0,56.0,2.392638036809816,100.0,30.11462800481129,-,16316.0,15907.4,17118.163859579185,True,False,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",pullback,눌림목,16316.0,15940.0,2.304486393723952,breakout,Squeeze돌파,17118.163859579185,16157.038859579185,5.614650075113999,oneil,오닐,16300.0,15322.0,6.0,0,-2029274440.0,1594443080.0,2026-02-02 19:20,2,,0
52,094480,갤럭시아머니트리,KOSDAQ,440158782360,전자결제,11220.0,10322.4,23.0,5.0,18.0,3,7.0,56.0,8.0,64.70588235294117,56.825458477133054,B,9901.0,9618.6,10886.632357773873,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,11220.0,10295.25,8.241978609625669,oneil,오닐,11220.0,10603.5,5.494652406417113,pullback,눌림목,9901.0,9310.0,5.9690940309059695,0,707377860.0,-615796220.0,2026-02-02 19:20,2,,0
53,286940,롯데이노베이트,KOSPI,330576668950,"SM, SI",21850.0,19900.0,22.0,15.0,13.0,0,5.0,55.0,8.924485125858125,64.70588235294117,35.577422228404295,B,20870.5,20163.8,21841.724113306176,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -5}",pullback,눌림목,20870.5,19900.0,4.650104214082078,breakout,Squeeze돌파,21850.0,20566.75,5.872997711670481,oneil,오닐,21850.0,21445.0,1.8535469107551488,0,-441808000.0,-71961950.0,2026-02-02 19:20,2,,0
54,003800,에이스침대,KOSDAQ,368742500000,침대,33250.0,30550.0,23.0,10.0,17.0,0,5.0,55.0,8.1203007518797,57.983193277310924,27.36925485503497,-,32007.5,31328.0,33788.190685999834,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",pullback,눌림목,32007.5,31000.0,3.14769975786925,breakout,Squeeze돌파,33788.190685999834,32134.440685999834,4.894461545362453,oneil,오닐,33250.0,33070.0,0.5413533834586466,0,-148385900.0,-101844500.0,2026-02-02 19:20,2,,0
55,232680,라온로보틱스,KOSDAQ,288927117000,반도체 및 FPD용 로봇시스템,22200.0,20424.0,25.0,5.0,18.0,0,7.0,55.0,8.0,100.0,48.63888251985606,B,16037.0,12097.8,19153.647986329597,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,22200.0,20184.5,9.07882882882883,breakout,Squeeze돌파,22200.0,19176.75,13.618243243243244,pullback,눌림목,16037.0,15235.15,5.000000000000003,0,-394551240.0,-1646981570.0,2026-02-02 19:20,2,,0
56,417010,나노팀,KOSDAQ,204148007360,전기차용 방열제품,10120.0,9310.4,24.0,10.0,12.0,2,7.0,55.0,8.0,100.0,37.66117585514505,-,8298.5,6725.1,10102.028399028904,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,8298.5,8120.0,2.1509911429776465,oneil,오닐,10120.0,9198.0,9.110671936758893,breakout,Squeeze돌파,10120.0,8709.25,13.940217391304346,1,-863036250.0,-6537480.0,2026-02-02 19:20,2,,0
57,007690,국도화학,KOSPI,328759536000,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",35500.0,34500.0,23.0,10.0,8.0,4,10.0,55.0,2.8169014084507045,57.983193277310924,46.09461668891138,-,34755.0,33148.0,36625.520430952136,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,34755.0,34750.0,0.014386419220256078,breakout,Squeeze돌파,36625.520430952136,34473.020430952136,5.877049594579761,oneil,오닐,35500.0,33370.0,6.0,0,-679359300.0,1167477750.0,2026-02-02 19:20,2,,0
58,078350,한양디지텍,KOSDAQ,396353932000,메모리 모듈,26000.0,23920.0,24.0,10.0,8.0,6,7.0,55.0,8.0,43.69747899159664,31.253053491381,-,24292.5,22160.6,26720.596391999206,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,26720.596391999206,23559.346391999206,11.830761385799587,oneil,오닐,26000.0,24965.0,3.980769230769231,pullback,눌림목,24292.5,21763.5,10.410620561901823,1,-1287693700.0,3193531100.0,2026-02-02 19:21,2,,0
59,481070,에이유브랜즈,KOSDAQ,375948000000,"레인부츠, 스니커즈, 겨울화, 패션잡화 등",26550.0,24426.0,24.0,10.0,10.0,4,7.0,55.0,8.0,99.15966386554622,38.5634216313513,-,23080.0,21231.6,27011.838779795813,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,26550.0,25385.0,4.387947269303202,pullback,눌림목,23080.0,20852.2,9.652512998266895,breakout,Squeeze돌파,27011.838779795813,24227.088779795813,10.309368505793556,0,-97566100.0,715505600.0,2026-02-02 19:20,2,,0
60,002810,삼영무역,KOSPI,312645429640,"화공약품, 안경렌즈",16930.0,15500.0,25.0,10.0,12.0,3,5.0,55.0,8.446544595392794,60.50420168067227,65.82106220295013,-,16109.5,16085.6,17197.28982815373,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,16930.0,16828.0,0.6024808033077377,pullback,눌림목,16109.5,15600.0,3.1627300661100595,breakout,Squeeze돌파,17197.28982815373,16328.789828153731,5.0502143574865865,0,144219210.0,-258727730.0,2026-02-02 19:20,2,,0
61,344820,KCC글라스,KOSPI,427211196000,판유리 등,26750.0,26300.0,14.0,20.0,8.0,3,10.0,55.0,1.6822429906542056,7.563025210084033,38.067077791765975,R,26362.5,26709.0,27829.689224612554,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,26362.5,26300.0,0.2370791844476055,breakout,Squeeze돌파,27829.689224612554,27038.439224612554,2.843186618484475,oneil,오닐,26750.0,25145.0,6.0,0,374876050.0,-1472160150.0,2026-02-02 19:20,2,,0
62,011760,현대코퍼레이션,KOSPI,293021596900,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",22150.0,21150.0,14.0,20.0,8.0,3,10.0,55.0,4.514672686230249,0.0,33.00379334058074,R,21785.0,21933.0,23052.92687274445,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,21785.0,20695.75,5.0,breakout,Squeeze돌파,23052.92687274445,22066.67687274445,4.278198622865744,oneil,오닐,22150.0,20821.0,6.0,0,354718300.0,-78933000.0,2026-02-02 19:20,2,,0
63,015360,INVENI,KOSPI,439470000000,지주사업,77100.0,70932.0,24.0,0.0,15.0,9,7.0,55.0,8.0,80.67226890756302,32.55596697349184,-,68805.0,67134.0,74236.05336063191,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,77100.0,73312.5,4.912451361867705,pullback,눌림목,68805.0,67400.0,2.042002761427222,oneil,오닐,77100.0,74575.0,3.27496757457847,1,189823400.0,449477300.0,2026-02-02 19:21,2,,0
64,064820,케이프,KOSDAQ,338373921600,선박엔진용실린더라이너,10950.0,10940.0,19.0,10.0,8.0,7,10.0,54.0,0.091324200913242,1.680672268907563,39.90566828009185,-,11266.5,10788.6,12486.450883296375,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,11266.5,10703.175,5.000000000000006,oneil,오닐,10950.0,10293.0,6.0,breakout,Squeeze돌파,12486.450883296375,11500.200883296375,7.898561482505379,0,390295640.0,6721850.0,2026-02-02 19:21,2,,0
65,083930,아바코,KOSDAQ,220892597450,평판디스플레이제조용장비,15050.0,13846.0,22.0,10.0,8.0,7,7.0,54.0,8.0,27.73109243697479,53.349670348959805,-,13540.5,14006.6,15772.617898953857,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,15050.0,14508.0,3.6013289036544847,pullback,눌림목,13540.5,12863.474999999999,5.000000000000011,breakout,Squeeze돌파,15772.617898953857,14959.617898953857,5.154502601967701,0,902103640.0,781020750.0,2026-02-02 19:21,2,,0
66,002230,피에스텍,KOSDAQ,313970527800,"적산계기, 전기차충전기, 신재생에너지 발전소 설치",16290.0,14986.800000000001,25.0,10.0,12.0,0,7.0,54.0,8.0,94.95798319327731,52.83889210128551,-,13118.0,8866.5,16380.162276463521,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,16380.162276463521,13977.162276463521,14.670184332989452,oneil,오닐,16290.0,14729.0,9.58256599140577,pullback,눌림목,13118.0,11195.6,14.654672968440307,0,-54503330.0,-3412250.0,2026-02-02 19:20,2,,0
