rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
36,060720,KH바텍,KOSDAQ,392571988360,"휴대폰부품(SHIELD, BRACKET)",16580.0,15253.6,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,58.018833877230364,-,15523.0,13053.8,17180.524840774742,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,16580.0,15585.199999999999,6.000000000000007,pullback,눌림목,15523.0,14060.0,9.424724602203183,breakout,Squeeze돌파,17180.524840774742,15043.024840774742,12.441412703103493,0,-5622507320.0,5901711020.0,2026-02-06 18:41,2,,0
37,114190,강원에너지,KOSDAQ,405690780140,플랜트설비(산업용 보일러),15530.0,15230.0,20.0,10.0,12.0,6,10.0,58.0,1.9317450096587252,19.327731092436974,59.327052360599716,-,15905.0,15102.8,18418.37992511153,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,15905.0,14414.6,9.370638164099338,oneil,오닐,15530.0,14598.199999999999,6.000000000000007,breakout,Squeeze돌파,18418.37992511153,16555.37992511153,10.11489613948073,1,-2163795780.0,53444930.0,2026-02-06 18:41,2,,0
38,389020,자람테크놀로지,KOSDAQ,261854092500,"XGSPON, 기가와이어, 광트랜시버 등",42250.0,37650.0,20.0,10.0,16.0,11,1.0,58.0,10.88757396449704,26.050420168067227,21.427616229579538,-,39192.5,38057.0,43251.638777822256,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -9}",oneil,Oops Reversal,42250.0,40865.0,3.2781065088757395,breakout,Squeeze돌파,43251.638777822256,39606.638777822256,8.427426342673085,pullback,눌림목,39192.5,37600.0,4.063277412770301,5,1706870750.0,-224181850.0,2026-02-06 18:42,2,,0
39,051370,인터플렉스,KOSDAQ,292759773600,연성회로기판(Flexible PCB),12550.0,11546.0,25.0,10.0,8.0,8,7.0,58.0,8.0,77.3109243697479,57.3190110685805,-,11198.5,10944.6,12414.039611185908,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Oops Reversal,12550.0,11987.0,4.48605577689243,breakout,Squeeze돌파,12550.0,11547.625,7.9870517928286855,pullback,눌림목,11198.5,10396.6,7.16078046166897,4,195165250.0,-147228950.0,2026-02-06 18:42,2,,0
40,064290,인텍플러스,KOSDAQ,224090218040,"LED 외관검사장비, 반도체 외관검사장비, 태양전지 외관검사장비등",17420.0,16110.0,25.0,10.0,8.0,7,7.0,57.0,7.520091848450057,31.092436974789916,63.00469434818804,-,15907.0,14497.2,17646.5514048707,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,17646.5514048707,16018.301404870701,9.227015311051538,oneil,오닐,17420.0,17363.0,0.32721010332950634,pullback,눌림목,15907.0,14604.4,8.188847677123281,0,2343574200.0,833626410.0,2026-02-06 18:42,2,,0
41,236200,슈프리마,KOSDAQ,318231421050,바이오인식 관련 제품,43850.0,40650.0,24.0,10.0,10.0,6,7.0,57.0,7.297605473204105,100.0,32.285007937505654,-,41002.5,38580.0,45910.88793142531,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,41002.5,40650.0,0.859703676605085,oneil,오닐,43850.0,41219.0,6.0,breakout,Squeeze돌파,45910.88793142531,41489.63793142531,9.630068594194451,1,-1186912050.0,3003103950.0,2026-02-06 18:42,2,,0
42,251370,와이엠티,KOSDAQ,229112130000,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",13000.0,11960.0,21.0,10.0,15.0,4,7.0,57.0,8.0,21.008403361344538,33.23560843609704,-,11532.5,11534.8,12876.259870792761,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,13000.0,11924.125,8.275961538461539,pullback,눌림목,11532.5,10955.875,5.0,oneil,오닐,13000.0,12282.75,5.517307692307692,0,-1918338000.0,1267164800.0,2026-02-06 18:41,2,,0
43,001750,한양증권,KOSPI,259662093600,증권업,20400.0,19270.0,24.0,10.0,11.0,3,9.0,57.0,5.53921568627451,21.008403361344538,38.32593468331049,-,19455.0,19305.8,20477.950308478437,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",oneil,Oops Reversal,20400.0,20247.0,0.75,breakout,Squeeze돌파,20477.950308478437,19496.200308478437,4.7941809859433455,pullback,눌림목,19455.0,18482.25,5.0,0,253188200.0,-67689550.0,2026-02-06 18:41,2,,0
44,002810,삼영무역,KOSPI,322432912080,"화공약품, 안경렌즈",17460.0,16750.0,25.0,10.0,12.0,0,10.0,57.0,4.0664375715922105,66.38655462184875,81.93712211151042,-,16541.5,16262.0,17521.03495420997,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,오닐,17460.0,17284.0,1.0080183276059564,pullback,눌림목,16541.5,15791.5,4.534050720914064,breakout,Squeeze돌파,17521.03495420997,16583.53495420997,5.350711316141383,0,-109291860.0,-176941130.0,2026-02-06 18:41,2,,0
45,033530,SJG세종,KOSPI,283217382980,"자동차부품,자동차소음기(머플러),배기가스정화기,배기계통부품 제조",10180.0,9680.0,20.0,10.0,12.0,5,10.0,57.0,4.911591355599214,15.126050420168067,52.68441386490531,-,10630.5,10041.4,11824.16810287186,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,오닐,10180.0,9569.199999999999,6.000000000000011,pullback,눌림목,10630.5,9525.6,10.393678566389159,breakout,Squeeze돌파,11824.16810287186,10443.04310287186,11.680525750175622,1,221482610.0,-189754640.0,2026-02-06 18:42,2,,0
46,031430,신세계인터내셔날,KOSPI,445321800000,"섬유, 의복, 신발 및 가죽제품 소매",12600.0,11592.0,25.0,5.0,16.0,4,7.0,57.0,8.0,51.260504201680675,51.16140107754337,B,11384.5,11148.6,12245.644534369725,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,12600.0,12194.5,3.218253968253968,breakout,Squeeze돌파,12600.0,11991.75,4.8273809523809526,pullback,눌림목,11384.5,10897.9,4.274232509113271,0,-52125820.0,1606248800.0,2026-02-06 18:41,2,,0
47,211270,AP위성,KOSDAQ,306170771200,위성통신 단말기,20300.0,17400.0,25.0,10.0,12.0,9,0.0,56.0,14.285714285714285,100.0,77.61874255966687,-,18011.0,14400.2,20572.754977736888,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",oneil,Oops Reversal,20300.0,19903.0,1.9556650246305418,pullback,눌림목,18011.0,15753.8,12.532341346954642,breakout,Squeeze돌파,20572.754977736888,17751.254977736888,13.714740699791195,2,2294948250.0,2198800750.0,2026-02-06 18:42,2,,0
48,330860,네패스아크,KOSDAQ,286934259750,반도체 테스트 서비스,23550.0,21666.0,24.0,5.0,13.0,7,7.0,56.0,8.0,53.78151260504202,38.27432974046381,B,17674.0,17257.0,20557.594506728412,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,23550.0,22304.0,5.290870488322717,breakout,Squeeze돌파,23550.0,21681.0,7.936305732484077,pullback,눌림목,17674.0,16790.3,5.000000000000004,0,1292240190.0,5442518370.0,2026-02-06 18:42,2,,0
49,029460,케이씨,KOSPI,415461658200,가스/Chemical 공급 장치 등 제조 및 판매,31400.0,28650.0,25.0,10.0,8.0,8,5.0,56.0,8.75796178343949,100.0,58.560432840087834,-,30202.5,27500.0,32520.638954914884,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -5}",pullback,눌림목,30202.5,28552.5,5.4631239135833125,oneil,오닐,31400.0,29516.0,6.0,breakout,Squeeze돌파,32520.638954914884,30458.138954914884,6.342126312030199,4,1171527750.0,-366231200.0,2026-02-06 18:42,2,,0
50,000050,경방,KOSPI,284844655300,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",10390.0,9558.800000000001,25.0,0.0,20.0,4,7.0,56.0,8.0,81.5126050420168,51.77721270027598,-,9134.0,8870.8,11272.636941860963,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,10390.0,9885.0,4.860442733397498,pullback,눌림목,9134.0,8677.3,5.000000000000008,breakout,Squeeze돌파,11272.636941860963,9930.136941860963,11.909369625971216,0,-1235302200.0,285281880.0,2026-02-06 18:41,2,,0
51,371950,풍원정밀,KOSDAQ,311383409520,OLED 증착용 Metal Mask,13740.0,12640.800000000001,20.0,3.0,20.0,6,7.0,56.0,8.0,100.0,20.18864977315445,C,11886.5,10701.2,13041.881041030088,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,13740.0,12593.5,8.34425036390102,breakout,Squeeze돌파,13740.0,12020.25,12.51637554585153,pullback,눌림목,11886.5,10510.7,11.574475245025864,1,-526839100.0,34040370.0,2026-02-06 18:42,2,,0
52,119610,인터로조,KOSDAQ,212067419260,"콘텍트렌즈(소프트렌즈, 원데이렌즈, 하드렌즈 등)",18580.0,17093.600000000002,20.0,15.0,13.0,0,7.0,55.0,8.0,49.57983193277311,43.25495536960007,B,16620.0,16645.6,18464.112701664537,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,18580.0,17466.25,5.994348762109795,oneil,오닐,18580.0,17837.5,3.996232508073197,pullback,눌림목,16620.0,15729.0,5.3610108303249095,0,-1108585120.0,-576288000.0,2026-02-06 18:41,2,,0
53,007690,국도화학,KOSPI,349596408000,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",37750.0,34500.0,23.0,10.0,10.0,7,5.0,55.0,8.609271523178808,89.07563025210084,47.43889550872458,-,36015.0,33693.0,37762.54309212321,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",pullback,눌림목,36015.0,34750.0,3.512425378314591,oneil,오닐,37750.0,36975.0,2.052980132450331,breakout,Squeeze돌파,37762.54309212321,35272.54309212321,6.593835573853029,0,421537100.0,237915750.0,2026-02-06 18:42,2,,0
54,003350,한국화장품제조,KOSPI,228866000000,"화장품(OEM,ODM)",50500.0,48050.0,12.0,20.0,10.0,3,10.0,55.0,4.851485148514851,0.8403361344537815,20.722343907993576,R,48912.5,49579.0,52880.958283152446,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",pullback,눌림목,48912.5,47178.5,3.545106056733964,oneil,오닐,50500.0,49900.0,1.188118811881188,breakout,Squeeze돌파,52880.958283152446,50713.458283152446,4.09882889866342,0,624044900.0,-111901200.0,2026-02-06 18:42,2,,0
55,043150,바텍,KOSDAQ,299313258400,"치과용 디지털 X-ray기기 (파노라마, CT) 및 구강스캐너 등",20150.0,19290.0,14.0,20.0,3.0,8,10.0,55.0,4.267990074441688,0.0,36.99234637575147,R,19620.5,19715.4,20962.601792155932,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,19620.5,19290.0,1.6844626793404858,breakout,Squeeze돌파,20962.601792155932,20237.351792155932,3.459732752598409,oneil,오닐,20150.0,18941.0,6.0,4,165530510.0,-2082270.0,2026-02-06 18:42,2,,0
56,015360,INVENI,KOSPI,446310000000,지주사업,78300.0,67400.0,25.0,10.0,17.0,3,0.0,55.0,13.92081736909323,91.59663865546219,54.467738044556896,-,71335.0,68488.0,77089.45993125753,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,78300.0,74280.0,5.134099616858237,oneil,오닐,78300.0,76420.0,2.401021711366539,pullback,눌림목,71335.0,68119.0,4.5083058807037215,0,53841600.0,-1951680500.0,2026-02-06 18:41,2,,0
57,001630,종근당홀딩스,KOSPI,247988119500,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",49500.0,48300.0,20.0,10.0,12.0,3,10.0,55.0,2.4242424242424243,52.10084033613445,80.83832667646061,-,47895.0,48041.0,51510.046453071074,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,47895.0,45963.0,4.033823989978077,breakout,Squeeze돌파,51510.046453071074,49095.046453071074,4.688405789344839,oneil,오닐,49500.0,46530.0,6.0,0,50666650.0,-26766000.0,2026-02-06 18:42,2,,0
58,001820,삼화콘덴서,KOSPI,322245000000,콘덴서(축전기) 제조,31000.0,29950.0,22.0,10.0,5.0,7,10.0,54.0,3.387096774193549,17.647058823529413,40.76601689679036,-,30695.0,30948.0,33698.32318236502,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",pullback,눌림목,30695.0,29096.0,5.20931747841668,breakout,Squeeze돌파,33698.32318236502,31699.57318236502,5.931304027157007,oneil,오닐,31000.0,29140.0,6.0,0,191139700.0,1272291750.0,2026-02-06 18:42,2,,0
59,308430,셀비온,KOSDAQ,323995627500,"셀비온그린주, 셀비온메브로페닌주, 도페정 등",25250.0,23450.0,25.0,10.0,3.0,9,7.0,54.0,7.128712871287128,0.0,43.51952945522222,-,23995.0,23710.0,27185.526432619874,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,Oops Reversal,25250.0,23735.0,6.0,pullback,눌림목,23995.0,22084.0,7.964159199833299,breakout,Squeeze돌파,27185.526432619874,24796.776432619874,8.786844742258669,1,1395292850.0,629132850.0,2026-02-06 18:43,2,,0
60,378340,필에너지,KOSDAQ,331601526900,2차전지 제조장비,15450.0,14880.0,25.0,0.0,10.0,9,10.0,54.0,3.6893203883495143,100.0,60.32931840442732,-,14745.5,13744.8,16708.535852660047,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",pullback,눌림목,14745.5,14008.224999999999,5.00000000000001,oneil,오닐,15450.0,14523.0,6.0,breakout,Squeeze돌파,16708.535852660047,14983.535852660047,10.324064389671673,1,1697378070.0,352254030.0,2026-02-06 18:43,2,,0
61,126720,수산인더스트리,KOSPI,370007400000,전력발전설비 정비 용역,25900.0,23700.0,25.0,10.0,10.0,4,5.0,54.0,8.494208494208493,100.0,53.863126768015846,-,25110.0,22933.0,26624.441226355248,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",pullback,눌림목,25110.0,23655.0,5.794504181600956,oneil,오닐,25900.0,25405.0,1.9111969111969112,breakout,Squeeze돌파,26624.441226355248,24805.691226355248,6.831129279061223,0,-364458150.0,1066901200.0,2026-02-06 18:42,2,,0
62,092070,디엔에프,KOSDAQ,225998386740,반도체배선박막재료(알루미늄전구체),19530.0,17967.600000000002,24.0,10.0,8.0,5,7.0,54.0,8.0,100.0,35.86927545302388,-,17507.0,15793.0,19355.867683203214,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Oops Reversal,19530.0,18475.0,5.40194572452637,breakout,Squeeze돌파,19530.0,17811.75,8.798003072196622,pullback,눌림목,17507.0,16132.4,7.851716456274635,1,895431270.0,-56454920.0,2026-02-06 18:42,2,,0
63,456010,아이씨티케이,KOSDAQ,227017275820,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",16330.0,15450.0,25.0,10.0,8.0,2,9.0,54.0,5.388854868340478,1.680672268907563,41.04104775937106,-,16234.0,15664.8,17938.26307689112,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",pullback,눌림목,16234.0,15350.0,5.44536158679315,oneil,오닐,16330.0,15350.199999999999,6.000000000000007,breakout,Squeeze돌파,17938.26307689112,16202.013076891119,9.679030754302605,1,-1593194020.0,-634381660.0,2026-02-06 18:42,2,,0
64,025000,KPX케미칼,KOSPI,217402901850,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",49650.0,46650.0,21.0,10.0,11.0,4,8.0,54.0,6.042296072507553,54.621848739495796,35.495841151247355,-,47480.0,48207.0,51523.110698585,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -2}",pullback,눌림목,47480.0,46850.0,1.3268744734625104,oneil,오닐,49650.0,48720.0,1.8731117824773416,breakout,Squeeze돌파,51523.110698585,49824.360698585,3.2970641270823995,0,-20027650.0,84835400.0,2026-02-06 18:42,2,,0
65,041920,메디아나,KOSDAQ,532839088950,"환자감시장치, 자동심장 제세동기(AED)",28650.0,26358.0,25.0,0.0,17.0,4,7.0,53.0,8.0,100.0,61.169757345909545,-,17425.0,12074.4,22184.61137217915,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,28650.0,24543.75,14.332460732984293,oneil,오닐,28650.0,25912.5,9.55497382198953,pullback,눌림목,17425.0,14140.0,18.85222381635581,0,-5342587250.0,4094244650.0,2026-02-06 18:42,2,,0
66,126700,하이비젼시스템,KOSDAQ,252073429440,카메라모듈 제조검사용 장비,16870.0,16100.0,25.0,10.0,5.0,3,10.0,53.0,4.564315352697095,99.15966386554622,40.685595235686336,-,16651.0,16136.2,17557.99974622841,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",pullback,눌림목,16651.0,15940.0,4.270013812984205,oneil,오닐,16870.0,15857.8,6.000000000000004,breakout,Squeeze돌파,17557.99974622841,16393.62474622841,6.631592532344788,0,520097320.0,-466307800.0,2026-02-06 18:42,2,,0
67,099190,아이센스,KOSDAQ,508537996920,"혈당측정스트립, 혈당측정기기 등",18420.0,16946.4,20.0,10.0,13.0,3,7.0,53.0,8.0,56.30252100840336,44.68652483281638,-,16077.5,16225.6,18164.234837379674,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,18420.0,17367.0,5.716612377850163,pullback,눌림목,16077.5,15510.0,3.5297776395583886,oneil,오닐,18420.0,17718.0,3.811074918566775,0,2397403640.0,-222410960.0,2026-02-06 18:42,2,,0
68,115310,인포바인,KOSDAQ,248087009100,휴대폰인증서보관서비스(UBIKey),77700.0,70400.0,25.0,10.0,10.0,5,3.0,53.0,9.395109395109396,36.97478991596638,54.57808361200339,-,72395.0,69838.0,81473.57422960315,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,오닐,77700.0,77010.0,0.8880308880308879,pullback,눌림목,72395.0,68775.25,5.0,breakout,Squeeze돌파,81473.57422960315,72612.32422960315,10.876225922073631,1,999763400.0,-347808200.0,2026-02-06 18:42,2,,0
69,035510,신세계 I&C,KOSPI,239073390000,"IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",17100.0,16770.0,20.0,10.0,8.0,4,10.0,52.0,1.9298245614035088,15.126050420168067,41.531019343557524,-,17210.0,16877.0,18303.906329193065,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,17210.0,16388.0,4.776292852992446,breakout,Squeeze돌파,18303.906329193065,17276.406329193065,5.613555825300696,oneil,오닐,17100.0,16073.999999999998,6.000000000000011,0,-634344070.0,778056910.0,2026-02-06 18:42,2,,0
70,134380,미원화학,KOSPI,235321676000,"계면활성제, 황산및분황",107000.0,94600.0,24.0,3.0,20.0,5,0.0,52.0,11.588785046728972,90.75630252100841,38.10916207037217,C,97105.0,94764.0,102012.83038758246,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,107000.0,103152.5,3.5957943925233646,oneil,오닐,107000.0,104435.0,2.397196261682243,pullback,눌림목,97105.0,92249.75,5.0,1,922900.0,-23902100.0,2026-02-06 18:42,2,,0
71,219130,타이거일렉,KOSDAQ,225420153000,인쇄회로기판 제조업,35700.0,32550.0,25.0,10.0,8.0,4,5.0,52.0,8.823529411764707,100.0,79.88722629111051,-,32195.0,25659.8,37409.38021056237,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -5}",oneil,오닐,35700.0,33558.0,6.0,pullback,눌림목,32195.0,28800.5,10.543562665010095,breakout,Squeeze돌파,37409.38021056237,33166.25521056237,11.342409246336493,0,-2482990200.0,824841050.0,2026-02-06 18:42,2,,0
