rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
15,089970,브이엠,KOSDAQ,736012604250,300mm Poly Etch System,30150.0,27738.0,22.0,20.0,11.0,6,7.0,66.0,8.0,19.327731092436974,21.257863016155458,R,27602.5,27523.0,31557.695660863104,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,오닐,30150.0,27985.0,7.1807628524046425,pullback,눌림목,27602.5,25004.5,9.412190924735079,breakout,Squeeze돌파,31557.695660863104,28310.195660863104,10.290675323380633,2,-444882850.0,8573948450.0,2026-02-03 18:19,1,,0
16,252990,샘씨엔에스,KOSDAQ,650443021820,세라믹 STF(다층 세라믹 기판),11140.0,10248.800000000001,25.0,5.0,16.0,12,7.0,65.0,8.0,64.70588235294117,59.96929569442415,B,7855.5,7299.6,9222.791592304344,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,11140.0,10151.5,8.87342908438061,oneil,오닐,11140.0,10481.0,5.915619389587073,pullback,눌림목,7855.5,7064.7,10.0668321558144,3,9232766320.0,7614252740.0,2026-02-03 18:20,1,,0
17,002020,코오롱,KOSPI,902246832000,지주회사,69900.0,64308.0,22.0,5.0,16.0,15,7.0,65.0,8.0,61.34453781512605,43.863348403371845,B,49345.0,50344.0,59982.73547734477,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,69900.0,66667.5,4.624463519313305,breakout,Squeeze돌파,69900.0,65051.25,6.936695278969957,pullback,눌림목,49345.0,45466.0,7.860978822575743,5,12420422700.0,84949000.0,2026-02-03 18:20,1,,0
18,000120,CJ대한통운,KOSPI,2333702791200,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",102300.0,94200.0,25.0,20.0,10.0,3,7.0,65.0,7.9178885630498534,16.80672268907563,44.73875105543011,R,98755.0,96488.0,102639.54720643855,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,102300.0,100560.0,1.7008797653958945,pullback,눌림목,98755.0,94200.0,4.612424687357603,breakout,Squeeze돌파,102639.54720643855,96767.04720643855,5.721478864466015,0,3610308300.0,-831733500.0,2026-02-03 18:19,1,,0
19,035900,JYP Ent.,KOSDAQ GLOBAL,2551232925600,오디오물 출판 및 원판 녹음 관련 제품,71800.0,66800.0,16.0,20.0,12.0,9,8.0,65.0,6.963788300835655,1.680672268907563,27.410310157170887,R,70305.0,69542.0,74576.15234772977,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,Inside Day,71800.0,71010.0,1.1002785515320335,pullback,눌림목,70305.0,67749.0,3.635587796031577,breakout,Squeeze돌파,74576.15234772977,71381.15234772977,4.284211372427102,2,9999721700.0,59305326100.0,2026-02-03 18:19,1,,0
20,078160,메디포스트,KOSDAQ,1017359447850,제대혈은행,25950.0,23874.0,25.0,0.0,17.0,15,7.0,64.0,8.0,83.19327731092437,42.83376144691761,-,18187.5,18053.0,23169.094814656477,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,25950.0,23439.0,9.676300578034681,pullback,눌림목,18187.5,17278.125,5.0,oneil,오닐,25950.0,24276.0,6.450867052023121,5,10383338000.0,16526423250.0,2026-02-03 18:20,1,,0
21,002240,고려제강,KOSPI,585900000000,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",21700.0,20750.0,23.0,10.0,10.0,11,10.0,64.0,4.377880184331797,91.59663865546219,25.28557499427557,-,21015.0,20291.2,22663.118907116237,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",oneil,Inside Day,21700.0,21695.0,0.02304147465437788,pullback,눌림목,21015.0,19837.8,5.601713062098504,breakout,Squeeze돌파,22663.118907116237,21191.618907116237,6.492928030033624,5,782169250.0,-138470200.0,2026-02-03 18:20,1,,0
22,251970,펌텍코리아,KOSDAQ,767560000000,화장품 용기,61900.0,56948.0,23.0,10.0,15.0,9,7.0,64.0,8.0,54.621848739495796,44.950381372193895,-,57925.0,55568.0,62198.57028981366,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,62198.57028981366,57083.57028981366,8.223661695384163,oneil,오닐,61900.0,61650.0,0.40387722132471726,pullback,눌림목,57925.0,53833.0,7.064307293914545,2,575569700.0,4147485900.0,2026-02-03 18:19,1,,0
23,001430,세아베스틸지주,KOSPI,2922762698500,"특수강,철도용품,자동차부품 제조,수출입",81500.0,74980.0,25.0,10.0,17.0,5,7.0,64.0,8.0,93.27731092436974,67.76128716495472,-,69535.0,51032.0,83566.29161711846,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,83566.29161711846,74903.79161711846,10.366021792243197,oneil,오닐,81500.0,75725.0,7.085889570552147,pullback,눌림목,69535.0,62605.0,9.96620406989286,1,12066131400.0,-3545435200.0,2026-02-03 18:19,1,,0
24,029780,삼성카드,KOSPI,6546027341500,"신용카드업,상품신용판매,현금서비스,카드론,리스,기업대출,여행업무,통신판매",56500.0,53000.0,22.0,20.0,5.0,9,8.0,64.0,6.1946902654867255,19.327731092436974,43.0919028347895,R,54025.0,54526.0,57201.04323445318,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -2}",oneil,Inside Day,56500.0,55510.0,1.7522123893805308,breakout,Squeeze돌파,57201.04323445318,55131.04323445318,3.6188151176117067,pullback,눌림목,54025.0,53000.0,1.897269782508098,1,2540308400.0,776236700.0,2026-02-03 18:19,1,,0
25,006650,대한유화,KOSPI,950300000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",146200.0,134504.0,14.0,15.0,20.0,8,7.0,64.0,8.0,0.0,32.29505591958362,B,150575.0,147244.0,164030.06355370776,False,True,"{""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,150575.0,139469.0,7.375726382201561,oneil,오닐,146200.0,137428.0,6.0,breakout,Squeeze돌파,164030.06355370776,150147.56355370776,8.463387563984272,3,2172518400.0,-1783982200.0,2026-02-03 18:19,1,,0
26,033240,자화전자,KOSPI,757130932800,"Bonded magenet,플라스틱자성제품,티탄산 바륨계 반도체소자,휴대전화용 Vibration Motor,전자관,전자부품 제조",34800.0,32016.0,24.0,5.0,20.0,8,7.0,64.0,8.0,97.47899159663865,37.230545667805536,B,25095.0,23066.8,29750.286242643648,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,34800.0,31916.25,8.286637931034482,oneil,오닐,34800.0,32877.5,5.524425287356322,pullback,눌림목,25095.0,23400.0,6.754333532576211,3,5548569850.0,-511160900.0,2026-02-03 18:19,1,,0
27,399720,가온칩스,KOSDAQ,799268938000,설계 솔루션 및 주문형 반도체,68900.0,63388.0,25.0,10.0,12.0,9,7.0,63.0,8.0,100.0,51.038134825505615,-,63940.0,55039.0,70343.05714067252,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,68900.0,67200.0,2.467343976777939,pullback,눌림목,63940.0,58324.0,8.783234282139505,breakout,Squeeze돌파,70343.05714067252,63323.05714067252,9.97966293384343,2,2592071700.0,18603325100.0,2026-02-03 18:19,1,,0
28,171090,선익시스템,KOSDAQ,566074674000,OLED 증착장비,59000.0,54280.0,24.0,15.0,13.0,4,7.0,63.0,8.0,67.22689075630252,38.0842250533821,B,53917.5,52774.0,61868.283834998874,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,59000.0,55460.0,6.0,pullback,눌림목,53917.5,48634.5,9.798302962859925,breakout,Squeeze돌파,61868.283834998874,55264.533834998874,10.673885859856776,0,-3334172800.0,46493800.0,2026-02-03 18:19,1,,0
29,272210,한화시스템,KOSPI,22575866985500,"정밀기기(육해공군관련전자제어시스템,열영상감시장비,탐지추적장치,전투지휘체계시스템) 제조",119500.0,109940.0,25.0,5.0,20.0,6,7.0,63.0,8.0,100.0,66.14412366301163,B,87565.0,65502.0,101020.94767955723,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,119500.0,111895.0,6.364016736401673,breakout,Squeeze돌파,119500.0,108092.5,9.546025104602512,pullback,눌림목,87565.0,78439.0,10.42197224918632,1,-14105346000.0,14468572400.0,2026-02-03 18:19,1,,0
30,010060,OCI홀딩스,KOSPI,2203087376000,"타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",118000.0,110200.0,25.0,20.0,5.0,5,8.0,63.0,6.610169491525424,15.966386554621849,44.430072172932405,R,113495.0,109212.0,124092.65456473097,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -2}",pullback,눌림목,113495.0,105803.0,6.777391074496673,oneil,오닐,118000.0,117290.0,0.6016949152542372,breakout,Squeeze돌파,124092.65456473097,114477.65456473097,7.748242660877633,1,6343755600.0,-12065671700.0,2026-02-03 18:19,1,,0
31,003160,디아이,KOSPI,939560000000,"반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",33200.0,30544.0,25.0,10.0,12.0,8,7.0,62.0,8.0,69.74789915966386,59.28717852995835,-,30720.0,25344.8,34230.38716335155,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,33200.0,32145.0,3.1777108433734944,pullback,눌림목,30720.0,27420.0,10.7421875,breakout,Squeeze돌파,34230.38716335155,30105.387163351552,12.050696301841404,3,11811232900.0,-1091614300.0,2026-02-03 18:19,1,,0
32,100790,미래에셋벤처투자,KOSDAQ,1174054411400,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,22100.0,20332.0,24.0,5.0,20.0,6,7.0,62.0,8.0,95.7983193277311,34.7430269679676,B,14665.0,12739.6,18916.554964235474,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,22100.0,20481.5,7.3235294117647065,breakout,Squeeze돌파,22100.0,19672.25,10.985294117647058,pullback,눌림목,14665.0,14500.0,1.1251278554381179,1,-14793092300.0,4165923440.0,2026-02-03 18:19,1,,0
33,102940,코오롱생명과학,KOSDAQ,916973280000,"항균제, 수처리제, 원료의약 등",70800.0,65136.0,25.0,5.0,18.0,7,7.0,62.0,8.0,65.54621848739495,52.1816359249906,B,52792.5,52424.0,66496.97567317073,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,70800.0,67267.5,4.989406779661016,breakout,Squeeze돌파,70800.0,65501.25,7.484110169491526,pullback,눌림목,52792.5,48553.5,8.029549651939195,0,4793684100.0,64450600.0,2026-02-03 18:19,1,,0
34,081660,미스토홀딩스,KOSPI,2476734336000,"스포츠의류,신발,가방,시계,골프장비,화장품,가죽제품(지갑,키홀더) 도매,수출입",46650.0,42918.0,24.0,15.0,8.0,8,7.0,62.0,8.0,24.369747899159663,30.89950945249455,B,44507.5,43867.0,47000.84656682396,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,46650.0,45740.0,1.9506966773847803,pullback,눌림목,44507.5,42758.5,3.9296747739145084,breakout,Squeeze돌파,47000.84656682396,44814.59656682396,4.6515119613679206,3,2183443400.0,-759494350.0,2026-02-03 18:19,1,,0
