rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
11,108380,대양전기공업,KOSDAQ,294673856400,"해상용 조명등기구, (함정용)전자시스템, 배전반류 등",30800.0,26350.0,20.0,20.0,15.0,11,0.0,66.0,14.44805194805195,0.8403361344537815,14.041914669392526,R,28270.0,28044.0,30442.855633521747,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -10}",breakout,Squeeze돌파,30800.0,28501.25,7.463474025974026,pullback,눌림목,28270.0,27750.0,1.839405730456314,oneil,오닐,30800.0,29267.5,4.97564935064935,5,1533139400.0,-201074800.0,2026-02-19 17:11,2,,0
12,094820,일진파워,KOSDAQ,297050567300,"열교환기,압력용기",19700.0,18124.0,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,61.39390414096664,B,16495.0,14117.4,18251.070312159412,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,19700.0,18117.5,8.032994923857869,breakout,Squeeze돌파,19700.0,17326.25,12.049492385786802,pullback,눌림목,16495.0,16040.0,2.758411639890876,2,2872776080.0,146886950.0,2026-02-19 17:10,2,,0
13,035600,KG이니시스,KOSDAQ,315498269300,전자지불서비스,11450.0,10940.0,25.0,10.0,12.0,8,10.0,65.0,4.45414847161572,72.26890756302521,59.20099628326043,-,11101.0,10677.4,11781.437919239284,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,11101.0,10600.0,4.513106927303847,breakout,Squeeze돌파,11781.437919239284,11155.187919239284,5.315565080365303,oneil,오닐,11450.0,10763.0,6.0,3,240111860.0,-197560980.0,2026-02-19 17:10,2,,0
14,226590,엠디바이스,KOSDAQ,225372620800,반도체기억장치,21200.0,19504.0,25.0,5.0,13.0,15,7.0,65.0,8.0,45.378151260504204,55.57640382092847,B,18022.0,15513.8,20375.341979620483,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,21200.0,18822.875,11.212853773584905,oneil,오닐,21200.0,19828.0,6.471698113207546,pullback,눌림목,18022.0,16120.3,10.552102985240266,5,3640435490.0,2678088020.0,2026-02-19 17:11,2,,0
15,338840,와이바이오로직스,KOSDAQ,397665722200,항체의약품 및 항체후보물질 연구개발,26200.0,24104.0,17.0,20.0,17.0,4,7.0,65.0,8.0,1.680672268907563,12.156830068769887,R,24050.0,24672.0,27546.22617835963,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,26200.0,24195.0,7.652671755725191,pullback,눌림목,24050.0,21644.0,10.004158004158004,breakout,Squeeze돌파,27546.22617835963,24538.72617835963,10.918010984614284,0,-7616300.0,1024998150.0,2026-02-19 17:10,2,,0
16,042420,네오위즈홀딩스,KOSDAQ,231746039100,지주사업,27700.0,26100.0,25.0,10.0,12.0,9,9.0,65.0,5.776173285198556,27.73109243697479,59.39362335865094,-,26862.5,26109.0,28745.726852678,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,26862.5,25519.375,5.0,oneil,오닐,27700.0,27310.0,1.407942238267148,breakout,Squeeze돌파,28745.726852678,26784.476852678,6.822753204507287,2,313517800.0,5134050.0,2026-02-19 17:10,2,,0
17,098120,마이크로컨텍솔,KOSDAQ,260189575800,"BGA IC Burn-In Socket,DRAM Module Socket",31300.0,28796.0,23.0,15.0,16.0,4,7.0,65.0,8.0,14.285714285714286,62.02546651859869,B,20959.5,18997.6,23671.09503106424,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,31300.0,29079.0,7.095846645367413,breakout,Squeeze돌파,31300.0,27968.5,10.643769968051119,pullback,눌림목,20959.5,19911.524999999998,5.000000000000011,0,-1963588650.0,6507866700.0,2026-02-19 17:10,2,,0
18,064820,케이프,KOSDAQ,365876459520,선박엔진용실린더라이너,11840.0,10150.0,24.0,20.0,17.0,4,0.0,65.0,14.27364864864865,2.5210084033613445,36.114909206939714,R,11495.5,10895.8,12173.470986711316,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",pullback,눌림목,11495.5,10920.725,4.9999999999999964,breakout,Squeeze돌파,12173.470986711316,11253.220986711316,7.559470926612091,oneil,오닐,11840.0,11226.5,5.181587837837838,0,-466677950.0,113908990.0,2026-02-19 17:10,2,,0
19,243070,휴온스,KOSDAQ,347410285000,"전문의약품, 일반의약품",29000.0,26500.0,19.0,20.0,18.0,3,5.0,65.0,8.620689655172415,18.48739495798319,37.83202561904358,R,27322.5,27414.0,29356.463255240287,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -5}",oneil,Pocket Pivot,29000.0,28315.0,2.362068965517241,breakout,Squeeze돌파,29356.463255240287,28328.963255240287,3.500081024973557,pullback,눌림목,27322.5,25956.375,5.0,0,370381450.0,-6781300.0,2026-02-19 17:10,2,,0
20,005680,삼영전자,KOSPI,243000000000,"전자부품(알루미늄 전해콘덴서),전기이중층콘덴서,센서 제조,도매",12150.0,10650.0,25.0,15.0,16.0,9,0.0,65.0,12.345679012345679,100.0,40.26060267487641,B,11442.5,10887.2,11961.369450612934,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,12150.0,11481.0,5.506172839506173,oneil,오닐,12150.0,11934.0,1.7777777777777777,pullback,눌림목,11442.5,10907.3,4.677299541184189,1,112996320.0,236721140.0,2026-02-19 17:10,2,,0
21,308430,셀비온,KOSDAQ,505561494000,"셀비온그린주, 셀비온메브로페닌주, 도페정 등",39400.0,36248.0,25.0,5.0,16.0,11,7.0,64.0,8.0,44.53781512605042,55.12007793011549,B,27155.0,24916.0,31309.04389897434,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,39400.0,35867.5,8.965736040609137,oneil,오닐,39400.0,37045.0,5.977157360406092,pullback,눌림목,27155.0,24329.0,10.406923218560118,5,8628781750.0,-386071500.0,2026-02-19 17:11,2,,0
22,014830,유니드,KOSPI,548175600000,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",81000.0,77500.0,23.0,10.0,12.0,9,10.0,64.0,4.320987654320987,100.0,64.90756129900772,-,79565.0,72764.0,84025.11055049975,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,79565.0,75600.0,4.98334694903538,oneil,Inside Day,81000.0,76140.0,6.0,breakout,Squeeze돌파,84025.11055049975,78880.11055049975,6.1231695695393515,2,627878600.0,345674800.0,2026-02-19 17:11,2,,0
23,092230,KPX홀딩스,KOSPI,355715193200,지주회사,84200.0,77464.0,25.0,5.0,20.0,7,7.0,64.0,8.0,69.74789915966386,52.773998777969666,B,75845.0,74652.0,79700.78571592025,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,84200.0,82135.0,2.4524940617577196,breakout,Squeeze돌파,84200.0,81102.5,3.67874109263658,pullback,눌림목,75845.0,73367.0,3.2671896631287494,0,36928100.0,66193400.0,2026-02-19 17:10,2,,0
24,092730,네오팜,KOSDAQ,328573774500,생체기능성(아토피)보습제,20500.0,18700.0,24.0,20.0,12.0,3,5.0,64.0,8.780487804878048,10.084033613445378,34.4027260880144,R,19483.0,19044.0,20978.673056137286,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,20500.0,20218.0,1.375609756097561,pullback,눌림목,19483.0,18560.0,4.737463429656623,breakout,Squeeze돌파,20978.673056137286,19402.923056137286,7.511199568168189,0,1433531540.0,-684380630.0,2026-02-19 17:10,2,,0
25,138080,오이솔루션,KOSDAQ,219175654400,광트랜시버,18290.0,16826.8,22.0,10.0,17.0,8,7.0,64.0,8.0,68.90756302521008,21.564451981787442,-,16465.0,15117.6,18123.691223176313,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,18290.0,16490.75,9.837342810278841,oneil,오닐,18290.0,17090.5,6.558228540185894,pullback,눌림목,16465.0,15025.6,8.742180382629819,3,2586512040.0,-653515010.0,2026-02-19 17:10,2,,0
26,450950,아스테라시스,KOSDAQ,537101557440,"피부 미용의료기기 제조, 판매",14320.0,13090.0,24.0,20.0,7.0,7,5.0,63.0,8.589385474860336,3.361344537815126,39.87937998534422,R,13876.5,13303.4,14920.960514058363,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,13876.5,13182.675,5.000000000000005,oneil,오닐,14320.0,13460.8,6.000000000000005,breakout,Squeeze돌파,14920.960514058363,13672.210514058363,8.369099287029421,0,765633170.0,635689510.0,2026-02-19 17:10,2,,0
27,010690,화신,KOSPI,404727551900,"자동차엔진부품(ARM류,C/MBR류),자동차부품 제조",11590.0,10662.800000000001,24.0,5.0,20.0,7,7.0,63.0,8.0,100.0,35.07638966633672,B,9618.5,8989.8,10451.788285598404,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,11590.0,10641.25,8.185936151855048,oneil,오닐,11590.0,10957.5,5.457290767903365,pullback,눌림목,9618.5,8859.5,7.891043301970162,0,4809238760.0,6331681030.0,2026-02-19 17:10,2,,0
28,083930,아바코,KOSDAQ,238211751270,평판디스플레이제조용장비,16230.0,14870.0,25.0,10.0,16.0,7,5.0,63.0,8.37954405422058,63.865546218487395,76.26798851667529,-,15066.0,14390.6,16372.931389484984,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",oneil,Pocket Pivot,16230.0,16014.0,1.3308687615526802,breakout,Squeeze돌파,16372.931389484984,15286.181389484984,6.637479716661685,pullback,눌림목,15066.0,14312.699999999999,5.000000000000007,0,497401120.0,718266570.0,2026-02-19 17:10,2,,0
29,215200,메가스터디교육,KOSDAQ GLOBAL,490792977600,"오프라인 학원, 온라인 강의",47350.0,41950.0,23.0,15.0,20.0,4,0.0,62.0,11.40443505807814,100.0,46.48206032272726,B,44602.5,43304.0,48451.06192551095,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,48451.06192551095,45158.56192551095,6.795516690762972,oneil,오닐,47350.0,46395.0,2.016895459345301,pullback,눌림목,44602.5,41968.5,5.90549857070792,0,-868072450.0,652446200.0,2026-02-19 17:10,2,,0
30,036190,금화피에스시,KOSDAQ,213600000000,"설비,철물,전기,강구조물",35600.0,32752.0,23.0,5.0,20.0,7,7.0,62.0,8.0,100.0,27.93165958979638,B,33010.0,31458.0,34114.45344863856,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,35600.0,34385.0,3.4129213483146073,breakout,Squeeze돌파,35600.0,33777.5,5.1193820224719095,pullback,눌림목,33010.0,31552.0,4.416843380793699,0,102477350.0,18748150.0,2026-02-19 17:11,2,,0
31,251370,와이엠티,KOSDAQ,238276615200,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",13520.0,12438.4,25.0,10.0,13.0,6,7.0,61.0,8.0,25.210084033613445,50.00224890851639,-,12139.0,11727.2,13302.09893701923,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,13520.0,12423.125,8.11298076923077,pullback,눌림목,12139.0,12000.0,1.145069610346816,oneil,오닐,13520.0,13199.0,2.3742603550295858,2,-23125930.0,14436200.0,2026-02-19 17:11,2,,0
32,003350,한국화장품제조,KOSPI,239742800000,"화장품(OEM,ODM)",52900.0,48200.0,15.0,20.0,12.0,9,5.0,61.0,8.88468809073724,9.243697478991596,20.852264959454605,R,50357.5,49733.0,53261.61279349379,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,52900.0,51780.0,2.117202268431002,pullback,눌림목,50357.5,48422.5,3.8425259395323437,breakout,Squeeze돌파,53261.61279349379,50842.86279349379,4.5412631596005,2,1409065300.0,734522100.0,2026-02-19 17:11,2,,0
33,078520,에이블씨엔씨,KOSPI,307227241410,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",11810.0,10865.2,25.0,10.0,10.0,9,7.0,61.0,8.0,28.571428571428573,44.461012162711654,-,10625.0,10477.6,11948.620958096253,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,10625.0,10093.75,5.0,oneil,오닐,11810.0,11193.0,5.224386113463167,breakout,Squeeze돌파,11948.620958096253,11023.120958096253,7.745663731787319,2,1552405300.0,271937910.0,2026-02-19 17:11,2,,0
34,051370,인터플렉스,KOSDAQ,302090762400,연성회로기판(Flexible PCB),12950.0,11800.0,25.0,10.0,10.0,11,5.0,61.0,8.880308880308881,85.71428571428571,62.90339947993113,-,11981.5,11195.6,12933.48384509796,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",breakout,Squeeze돌파,12950.0,11985.875,7.4449806949806945,oneil,오닐,12950.0,12754.0,1.5135135135135136,pullback,눌림목,11981.5,11210.2,6.4374243625589385,5,1675846920.0,-64324730.0,2026-02-19 17:11,2,,0
35,168360,펨트론,KOSDAQ,451311620800,3D 정밀측정 검사장비,21200.0,19504.0,25.0,10.0,10.0,8,7.0,60.0,8.0,9.243697478991596,43.05719615423425,-,18245.0,17201.4,20121.711520505498,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,21200.0,19163.0,9.608490566037736,oneil,오닐,21200.0,19842.0,6.40566037735849,pullback,눌림목,18245.0,16615.4,8.931762126610023,3,2311258730.0,-12100200.0,2026-02-19 17:11,2,,0
