rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
36,003920,남양유업,KOSPI,313200000000,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",52200.0,48950.0,14.0,20.0,12.0,7,8.0,61.0,6.226053639846743,17.647058823529413,36.78361575353648,R,49915.0,50222.0,52547.78497121355,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,49915.0,48100.0,3.63618150856456,oneil,오닐,52200.0,51330.0,1.6666666666666667,breakout,Squeeze돌파,52547.78497121355,49862.78497121355,5.1096349759954345,0,28751100.0,430156700.0,2026-02-25 17:15,2,,0
37,035600,KG이니시스,KOSDAQ,320458067420,전자지불서비스,11630.0,10940.0,25.0,10.0,12.0,4,9.0,60.0,5.932932072227,76.47058823529412,40.99487611414076,-,11475.5,10769.2,12002.487312969655,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",oneil,Inside Day,11630.0,11559.0,0.6104901117798797,pullback,눌림목,11475.5,10955.3,4.533135811075777,breakout,Squeeze돌파,12002.487312969655,11352.237312969655,5.417627055496676,0,-966870450.0,502353340.0,2026-02-25 17:15,2,,0
38,199430,케이엔알시스템,KOSDAQ,392630135100,"특수목적 시험장비, 산업용로봇",35700.0,32844.0,22.0,5.0,20.0,6,7.0,60.0,8.0,36.97478991596638,20.990469565879557,B,33757.5,30418.0,38894.244855284574,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,35700.0,33030.0,7.4789915966386555,pullback,눌림목,33757.5,30295.5,10.255498778049322,breakout,Squeeze돌파,38894.244855284574,34566.744855284574,11.126324771444999,1,-364824500.0,158173050.0,2026-02-25 17:16,2,,0
39,393890,더블유씨피,KOSDAQ GLOBAL,352307129040,이차전지용 분리막,10410.0,9577.2,25.0,10.0,12.0,6,7.0,60.0,8.0,100.0,46.02430424474321,-,9315.5,7832.8,10266.325287343432,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,10410.0,9115.125,12.438760806916427,pullback,눌림목,9315.5,8600.0,7.680747141860341,oneil,오닐,10410.0,9599.0,7.790585975024015,1,-499069030.0,3533087560.0,2026-02-25 17:15,2,,0
40,073490,이노와이어리스,KOSDAQ,263853456200,통신용 시험 및 계측장비,34700.0,32200.0,25.0,10.0,12.0,5,7.0,59.0,7.204610951008646,100.0,73.50803066438256,-,32390.0,27249.0,35530.062179628585,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,34700.0,34590.0,0.3170028818443804,pullback,눌림목,32390.0,29957.0,7.511577647422044,breakout,Squeeze돌파,35530.062179628585,32488.812179628585,8.559652906387882,2,485140700.0,-220176750.0,2026-02-25 17:16,2,,0
41,095500,미래나노텍,KOSDAQ,354754388560,LCDBLU용광학필름,11440.0,11100.0,18.0,10.0,12.0,9,10.0,59.0,2.972027972027972,0.0,27.3709061129417,-,11776.5,11225.0,13058.253810221635,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,11776.5,11101.5,5.73175391669851,oneil,오닐,11440.0,10753.599999999999,6.000000000000013,breakout,Squeeze돌파,13058.253810221635,12214.503810221635,6.461430542417059,1,539827240.0,24091500.0,2026-02-25 17:16,2,,0
42,012210,삼미금속,KOSDAQ,407445340320,"자동차부품, 중장비부품, 선박부품, 방산부품 등",18360.0,16891.2,25.0,10.0,12.0,5,7.0,59.0,8.0,62.18487394957983,54.62010825035783,-,15247.0,12445.0,18458.676697765677,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,18360.0,16529.0,9.972766884531591,pullback,눌림목,15247.0,12817.3,15.9355938873221,breakout,Squeeze돌파,18458.676697765677,15421.551697765677,16.453644265667364,1,166012470.0,0.0,2026-02-25 17:15,2,,0
43,464080,에스오에스랩,KOSDAQ,354872877900,산업용 및 차량용 라이다(LiDAR),19940.0,18344.8,18.0,5.0,20.0,9,7.0,59.0,8.0,80.67226890756302,27.852148870681134,B,20893.5,18082.6,26845.452996554843,False,False,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,19940.0,18861.0,5.41123370110331,breakout,Squeeze돌파,26845.452996554843,24193.452996554843,9.878767925206326,pullback,눌림목,20893.5,18771.9,10.154354224998198,2,4528889050.0,6768750.0,2026-02-25 17:16,2,,0
44,083930,아바코,KOSDAQ,233221486610,평판디스플레이제조용장비,15890.0,15800.0,25.0,10.0,8.0,6,10.0,59.0,0.5663939584644431,68.0672268907563,69.21211154438836,-,15635.0,14505.4,16661.496500215526,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,15635.0,14853.25,5.0,oneil,오닐,15890.0,14936.599999999999,6.00000000000001,breakout,Squeeze돌파,16661.496500215526,15591.246500215526,6.423492631566173,1,-369052790.0,1517300790.0,2026-02-25 17:16,2,,0
45,122640,예스티,KOSDAQ,514530686100,반도체 및 디스플레이 제조 장비,24100.0,21400.0,25.0,10.0,15.0,9,0.0,59.0,11.20331950207469,100.0,45.601791103627015,-,22038.0,19624.2,23856.66273270703,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -10}",breakout,Squeeze돌파,24100.0,21535.75,10.640041493775934,oneil,오닐,24100.0,23175.0,3.8381742738589213,pullback,눌림목,22038.0,19986.6,9.308467193030227,2,224998600.0,844556600.0,2026-02-25 17:16,2,,0
46,042420,네오위즈홀딩스,KOSDAQ,238857379650,지주사업,28550.0,26100.0,25.0,10.0,12.0,7,5.0,59.0,8.581436077057793,39.49579831932773,50.053173151212185,-,27650.0,26214.0,29130.729514140443,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,Inside Day,28550.0,27740.0,2.8371278458844134,pullback,눌림목,27650.0,26267.5,5.0,breakout,Squeeze돌파,29130.729514140443,27135.729514140443,6.848438172588849,0,420816600.0,1504050.0,2026-02-25 17:16,2,,0
47,389500,에스비비테크,KOSDAQ,423738177600,"베어링, 감속기",66900.0,61548.0,24.0,5.0,20.0,3,7.0,59.0,8.0,80.67226890756302,39.4497245040141,B,65475.0,54601.0,81504.75368452245,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,65475.0,58797.0,10.199312714776633,oneil,오닐,66900.0,61335.0,8.318385650224215,breakout,Squeeze돌파,81504.75368452245,73157.25368452245,10.241733914454084,0,621356100.0,-575931600.0,2026-02-25 17:15,2,,0
48,092730,네오팜,KOSDAQ,310141587150,생체기능성(아토피)보습제,19350.0,19170.0,19.0,10.0,12.0,8,10.0,59.0,0.9302325581395349,11.764705882352942,33.53918019152537,-,19802.5,19054.8,21072.036998504045,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,19802.5,18624.1,5.950763792450456,oneil,오닐,19350.0,18189.0,6.0,breakout,Squeeze돌파,21072.036998504045,19599.036998504045,6.990306632930513,4,920202930.0,-1038154770.0,2026-02-25 17:16,2,,0
49,340570,티앤엘,KOSDAQ,447040000000,"창상치료재, 정형외과용 고정재",55000.0,51600.0,23.0,10.0,12.0,5,8.0,58.0,6.181818181818182,84.87394957983193,49.07898710276851,-,53422.5,49250.0,56364.83447302564,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,Inside Day,55000.0,54810.0,0.34545454545454546,pullback,눌림목,53422.5,51600.0,3.411483925312368,breakout,Squeeze돌파,56364.83447302564,52843.58447302564,6.247246235922425,1,739825300.0,-275555500.0,2026-02-25 17:16,2,,0
50,210980,SK디앤디,KOSPI,245004747120,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",13160.0,12570.0,25.0,10.0,8.0,5,10.0,58.0,4.4832826747720365,30.252100840336134,43.56819018460178,-,12831.0,12805.2,13248.114546979776,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,12831.0,12820.0,0.08572987296391552,oneil,오닐,13160.0,12976.0,1.3981762917933132,breakout,Squeeze돌파,13248.114546979776,12892.614546979776,2.683400711394398,1,536366380.0,-1376341780.0,2026-02-25 17:16,2,,0
51,145720,덴티움,KOSPI,566724096000,치과용 기기 제조업,51200.0,48350.0,16.0,20.0,10.0,3,9.0,58.0,5.56640625,18.48739495798319,25.94993013402171,R,49335.0,47814.0,52576.69784456913,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",pullback,눌림목,49335.0,46868.25,5.0,oneil,오닐,51200.0,50365.0,1.630859375,breakout,Squeeze돌파,52576.69784456913,50022.94784456913,4.857189790712176,0,402267200.0,-898113400.0,2026-02-25 17:15,2,,0
52,456010,아이씨티케이,KOSDAQ,241197166900,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",17350.0,15860.0,24.0,10.0,12.0,7,5.0,58.0,8.587896253602304,6.722689075630252,32.542200503432184,-,17150.5,16199.0,18366.210264136953,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,17150.5,15739.3,8.22833153552375,oneil,오닐,17350.0,17180.0,0.9798270893371758,breakout,Squeeze돌파,18366.210264136953,16602.210264136953,9.604594386270858,0,3768056970.0,332558170.0,2026-02-25 17:16,2,,0
53,098070,한텍,KOSDAQ,417598844550,"열교환기 등 화공기기, 저장용 탱크",37550.0,35300.0,13.0,20.0,12.0,4,9.0,58.0,5.9920106524633825,13.445378151260504,11.373031507924575,R,36990.0,35061.0,39066.87720186182,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,36990.0,36000.0,2.67639902676399,oneil,오닐,37550.0,37530.0,0.05326231691078562,breakout,Squeeze돌파,39066.87720186182,36205.62720186182,7.32397930148264,0,-40085500.0,490113950.0,2026-02-25 17:16,2,,0
54,286940,롯데이노베이트,KOSPI,363861276350,"SM, SI",24050.0,22150.0,25.0,10.0,12.0,4,7.0,58.0,7.900207900207901,98.31932773109244,41.495958503617224,-,22862.5,21276.6,24221.084482840422,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,22862.5,22750.0,0.4920721705850191,oneil,오닐,24050.0,23650.0,1.6632016632016633,breakout,Squeeze돌파,24221.084482840422,22784.834482840422,5.929751002757619,0,-650395950.0,1605001650.0,2026-02-25 17:15,2,,0
55,084690,대상홀딩스,KOSPI,386749905840,지주회사,10680.0,9930.0,23.0,10.0,15.0,3,7.0,58.0,7.02247191011236,70.58823529411765,70.03943366160442,-,10130.0,9798.6,10559.705663897968,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,10680.0,10174.5,4.73314606741573,oneil,오닐,10680.0,10484.0,1.8352059925093633,pullback,눌림목,10130.0,9725.6,3.992102665350441,0,695641160.0,-3732330.0,2026-02-25 17:15,2,,0
56,003800,에이스침대,KOSDAQ,415875000000,침대,37500.0,34500.0,25.0,10.0,10.0,6,7.0,58.0,8.0,100.0,54.95621255474405,-,36022.5,33133.0,38023.85207694393,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,36022.5,34084.5,5.379970851551113,breakout,Squeeze돌파,38023.85207694393,35601.35207694393,6.37100101036029,oneil,오닐,37500.0,35250.0,6.0,1,-607534950.0,82267850.0,2026-02-25 17:16,2,,0
57,041830,인바디,KOSDAQ,465090429000,정밀 체성분 분석기,34500.0,33500.0,25.0,10.0,10.0,3,10.0,58.0,2.898550724637681,31.932773109243698,48.16876712215499,-,33622.5,32410.0,35558.59888992665,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",pullback,눌림목,33622.5,31891.5,5.1483381664064245,breakout,Squeeze돌파,35558.59888992665,33394.84888992665,6.085026034625245,oneil,오닐,34500.0,32429.999999999996,6.000000000000011,0,383643750.0,-19760850.0,2026-02-25 17:15,2,,0
58,007860,서연,KOSPI,266496229400,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",11350.0,10300.0,22.0,10.0,20.0,3,3.0,58.0,9.251101321585903,63.865546218487395,21.788263027583103,-,10766.0,10281.2,11356.24212390199,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -7}",breakout,Squeeze돌파,11356.24212390199,10710.49212390199,5.68630003617888,pullback,눌림목,10766.0,10450.0,2.935166264164964,oneil,오닐,11350.0,10926.0,3.7356828193832596,0,557822020.0,-627484180.0,2026-02-25 17:15,2,,0
59,045100,한양이엔지,KOSDAQ,594000000000,반도체배관설비,33000.0,30360.0,24.0,5.0,20.0,2,7.0,58.0,8.0,100.0,32.411100158474696,B,29345.0,25373.0,32098.97290137264,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,33000.0,29816.25,9.647727272727273,oneil,오닐,33000.0,30877.5,6.431818181818182,pullback,눌림목,29345.0,26798.0,8.67950247060828,2,-414343500.0,-1016495250.0,2026-02-25 17:15,2,,0
60,093520,매커스,KOSDAQ,427017223800,자일링스(Xilinx)비메모리반도체(PLDchip)유통,30150.0,27738.0,24.0,5.0,16.0,6,7.0,58.0,8.0,32.773109243697476,30.367831027503197,B,24252.5,22689.0,26676.208615144937,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,30150.0,27521.25,8.718905472636816,oneil,오닐,30150.0,28397.5,5.8126036484245445,pullback,눌림목,24252.5,22149.5,8.671271002989382,1,-3210881600.0,115333900.0,2026-02-25 17:16,2,,0
61,215200,메가스터디교육,KOSDAQ GLOBAL,494939064000,"오프라인 학원, 온라인 강의",47750.0,44300.0,22.0,10.0,12.0,6,7.0,57.0,7.225130890052355,100.0,38.882965608389085,-,46220.0,43551.0,49208.016806115724,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,46220.0,43667.0,5.5235828645607965,oneil,오닐,47750.0,46940.0,1.6963350785340316,breakout,Squeeze돌파,49208.016806115724,46016.766806115724,6.485223764602887,2,-143560100.0,478495300.0,2026-02-25 17:16,2,,0
62,092790,넥스틸,KOSPI,306563580000,"OCTG Pipe, Line Pipe, Standard Pipe, 일반관",11790.0,10860.0,16.0,10.0,17.0,7,7.0,57.0,7.888040712468193,62.18487394957983,26.088049804734542,-,11391.0,10505.8,12249.732343973754,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",pullback,눌림목,11391.0,10821.449999999999,5.000000000000009,oneil,오닐,11790.0,11632.0,1.3401187446988974,breakout,Squeeze돌파,12249.732343973754,11470.482343973754,6.361363482226218,0,199359860.0,3799483080.0,2026-02-25 17:16,2,,0
63,136490,선진,KOSPI,316744325280,조제동물사료,13320.0,12330.0,23.0,10.0,12.0,5,7.0,57.0,7.4324324324324325,100.0,76.04685535039927,-,12305.5,10701.6,13344.37785141133,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,13320.0,12884.0,3.2732732732732734,pullback,눌림목,12305.5,11530.0,6.302060054447198,breakout,Squeeze돌파,13344.37785141133,12241.12785141133,8.267526686403876,2,199536840.0,-219613140.0,2026-02-25 17:16,2,,0
64,237880,클리오,KOSDAQ,240348994900,"색조화장품, 기초화장품",13300.0,13200.0,8.0,20.0,15.0,4,10.0,57.0,0.7518796992481203,0.8403361344537815,11.64886253346543,R,13392.5,13294.6,13871.417413966245,True,True,"{""trend_ma50"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,13392.5,12722.875,5.0,breakout,Squeeze돌파,13871.417413966245,13341.167413966245,3.822608635986436,oneil,오닐,13300.0,12502.0,6.0,0,-434918270.0,112302890.0,2026-02-25 17:16,2,,0
65,216080,제테마,KOSDAQ,367276683600,"히알루론산 필러(조직수복용생체재료), 피부과용 레이저 의료기기, 리프팅실 등",10200.0,9384.0,22.0,5.0,20.0,3,7.0,57.0,8.0,97.47899159663865,23.798841210031842,B,9860.5,7962.0,11110.898154648385,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,10200.0,9946.0,2.4901960784313726,pullback,눌림목,9860.5,8913.7,9.601947162922766,breakout,Squeeze돌파,11110.898154648385,9927.398154648385,10.65170415143143,0,1625851970.0,-1219525940.0,2026-02-25 17:16,2,,0
66,271980,제일약품,KOSPI,248218239360,의약품,16880.0,15529.6,22.0,10.0,18.0,0,7.0,57.0,8.0,42.016806722689076,46.35942810262829,-,14922.0,15192.0,16599.909063239364,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,16880.0,16197.0,4.046208530805687,breakout,Squeeze돌파,16880.0,15855.5,6.06931279620853,pullback,눌림목,14922.0,14175.9,5.000000000000003,0,-854163260.0,-4375310.0,2026-02-25 17:15,2,,0
67,138490,코오롱ENP,KOSPI,459800000000,엔지니어링플라스틱,12100.0,10700.0,25.0,10.0,15.0,6,0.0,56.0,11.570247933884298,100.0,55.06586487808473,-,10901.0,9358.0,11924.66220405787,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -10}",breakout,Squeeze돌파,12100.0,11105.5,8.21900826446281,oneil,오닐,12100.0,11704.0,3.272727272727273,pullback,눌림목,10901.0,10105.4,7.298412989633982,1,-497229040.0,3813080060.0,2026-02-25 17:16,2,,0
68,226320,잇츠한불,KOSPI,259204503300,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",11820.0,11380.0,18.0,20.0,5.0,3,10.0,56.0,3.7225042301184432,12.605042016806722,42.87537327508981,R,11648.5,11526.0,12080.478752593368,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_safe"": 10}",breakout,Squeeze돌파,12080.478752593368,11605.728752593368,3.929893919958126,pullback,눌림목,11648.5,11066.074999999999,5.000000000000009,oneil,오닐,11820.0,11110.8,6.000000000000006,0,33509950.0,-71040530.0,2026-02-25 17:16,2,,0
69,199820,제일일렉트릭,KOSDAQ,240198200000,"PCB Assay, 배선기구, 분전반 등",10810.0,10130.0,18.0,10.0,13.0,7,8.0,56.0,6.290471785383904,42.016806722689076,18.178766185556928,-,10442.0,9850.0,11015.799527947542,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -2}",pullback,눌림목,10442.0,9741.8,6.705611951733391,breakout,Squeeze돌파,11015.799527947542,10140.549527947542,7.945406030487885,oneil,오닐,10810.0,10749.0,0.5642923219241442,0,338598180.0,21021850.0,2026-02-25 17:16,2,,0
70,156100,엘앤케이바이오,KOSDAQ,257932305620,척추 임플란트,11540.0,11300.0,15.0,10.0,17.0,4,10.0,56.0,2.079722703639515,5.042016806722689,49.11649320954452,-,14058.5,13792.6,16275.943999868994,False,True,"{""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",oneil,오닐,11540.0,10847.599999999999,6.000000000000012,pullback,눌림목,14058.5,12972.5,7.724863961304548,breakout,Squeeze돌파,16275.943999868994,14918.443999868994,8.340530048585364,0,-2939134940.0,641527480.0,2026-02-25 17:16,2,,0
71,036890,진성티이씨,KOSDAQ,341505656500,트랙롤라. 플로팅 씰,15500.0,14800.0,22.0,10.0,10.0,4,10.0,56.0,4.516129032258064,94.95798319327731,21.56386503868509,-,15224.0,14294.8,16193.594322830131,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",pullback,눌림목,15224.0,14105.9,7.344324750394117,oneil,오닐,15500.0,14570.0,6.0,breakout,Squeeze돌파,16193.594322830131,14795.969322830131,8.630727509516484,0,-2222235420.0,1895513130.0,2026-02-25 17:16,2,,0
