rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
13,012630,HDC,KOSPI,1356137066700,지주회사,22700.0,20884.0,23.0,5.0,16.0,15,7.0,66.0,8.0,66.38655462184875,61.705970170061505,B,19234.5,18218.0,20867.541882860634,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,22700.0,21023.75,7.384361233480176,oneil,오닐,22700.0,21582.5,4.922907488986785,pullback,눌림목,19234.5,17893.5,6.971847461592451,5,4896106880.0,48419130.0,2026-02-16 17:15,1,,0
14,068270,셀트리온,KOSPI,54989486118000,"램시마, 트룩시마, 허쥬마",238000.0,218960.0,23.0,10.0,10.0,15,7.0,65.0,8.0,100.0,25.657140358897145,-,217150.0,203490.0,234418.0566173014,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,238000.0,225550.0,5.23109243697479,oneil,오닐,238000.0,229700.0,3.4873949579831933,pullback,눌림목,217150.0,207190.0,4.586691227262261,5,150535473000.0,167212271000.0,2026-02-16 17:15,1,,0
15,000250,삼천당제약,KOSDAQ,12549747520000,"하메론, 아토로우",535000.0,492200.0,25.0,10.0,12.0,11,7.0,65.0,8.0,100.0,66.21102785086039,-,443450.0,319870.0,530037.1177419296,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,535000.0,514750.0,3.7850467289719627,pullback,눌림목,443450.0,388310.0,12.43432179501635,breakout,Squeeze돌파,535000.0,466075.0,12.883177570093457,5,62533282000.0,-24893172000.0,2026-02-16 17:15,1,,0
16,006650,대한유화,KOSPI,1067300000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",164200.0,151064.0,22.0,20.0,7.0,9,7.0,65.0,8.0,5.882352941176471,23.09515920871384,R,154900.0,148972.0,164890.5702263642,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,164200.0,155110.0,5.535931790499391,pullback,눌림목,154900.0,143992.0,7.041962556488057,breakout,Squeeze돌파,164890.5702263642,151255.5702263642,8.269120533261345,2,2847952500.0,8394377800.0,2026-02-16 17:14,1,,0
17,004990,롯데지주,KOSPI,3781977993850,지주회사,36050.0,33166.0,25.0,5.0,13.0,15,7.0,65.0,8.0,100.0,68.44551671418792,B,31157.5,28858.0,33347.137841630356,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,36050.0,34492.5,4.320388349514563,breakout,Squeeze돌파,36050.0,33713.75,6.480582524271844,pullback,눌림목,31157.5,29288.5,5.99855572494584,5,12517941150.0,19936880500.0,2026-02-16 17:15,1,,0
18,032500,케이엠더블유,KOSDAQ,752295403420,RF 부품 및 중계기,18380.0,17130.0,25.0,10.0,12.0,9,8.0,64.0,6.800870511425463,60.50420168067227,56.00892165597078,-,17667.0,16215.4,19033.248972720703,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,17667.0,17190.0,2.6999490575649516,oneil,Oops Reversal,18380.0,17277.2,5.9999999999999964,breakout,Squeeze돌파,19033.248972720703,17407.998972720703,8.539004572101067,3,-16583320.0,386554450.0,2026-02-16 17:14,1,,0
19,016610,DB증권,KOSPI,651976535040,"유가증권,위탁매매,인수,자기매매",15360.0,14131.2,24.0,5.0,18.0,9,7.0,63.0,8.0,99.15966386554622,39.344625476064486,B,12790.0,11741.8,13876.0731195645,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,15360.0,14687.0,4.381510416666667,breakout,Squeeze돌파,15360.0,14350.5,6.572265625,pullback,눌림목,12790.0,11982.4,6.31430805316654,1,2994066710.0,479439630.0,2026-02-16 17:15,1,,0
20,298020,효성티앤씨,KOSPI,1748383528000,"섬유, 산업자재, 화학, 중공업, 건설, 무역,금융 등",404000.0,360000.0,25.0,10.0,12.0,15,1.0,63.0,10.891089108910892,100.0,47.331129976812704,-,377225.0,290030.0,424383.42159099056,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -9}",oneil,오닐,404000.0,393050.0,2.7103960396039604,pullback,눌림목,377225.0,345230.0,8.481675392670157,breakout,Squeeze돌파,424383.42159099056,384389.67159099056,9.423966150719458,5,4166584000.0,4362209500.0,2026-02-16 17:15,1,,0
21,347700,스피어,KOSDAQ,2104518970400,우주항공산업 관련 부품 등 판매 / 디지털헬스 소프트웨어 개발 및 공급,44600.0,41032.0,25.0,5.0,20.0,6,7.0,63.0,8.0,100.0,82.1499702330892,B,28272.0,19569.0,36341.23003403035,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,44600.0,40754.5,8.62219730941704,breakout,Squeeze돌파,44600.0,38831.75,12.933295964125561,pullback,눌림목,28272.0,23657.4,16.32215619694397,1,-2484298650.0,1172126000.0,2026-02-16 17:14,1,,0
22,458870,씨어스테크놀로지,KOSDAQ,2078470908000,심전도검사솔루션 입원환자모니터링솔루션,164100.0,151100.0,25.0,20.0,7.0,4,7.0,63.0,7.921998781230958,5.882352941176471,55.801878831637396,R,158015.0,134558.0,172059.6786312779,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,158015.0,143369.0,9.268740309464292,oneil,오닐,164100.0,163650.0,0.2742230347349177,breakout,Squeeze돌파,172059.6786312779,153752.1786312779,10.640203530330183,0,-1304506900.0,437110400.0,2026-02-16 17:14,1,,0
23,064400,LG씨엔에스,KOSPI,6888590902800,"컨설팅, 시스템 구축/운영, 토탈 아웃소싱 및 AI, 클라우드·스마트팩토리 등 IT신기술 기반의 DX사업",71100.0,66200.0,24.0,10.0,12.0,9,8.0,63.0,6.891701828410689,64.70588235294117,36.972141113214654,-,70360.0,66308.0,74630.3570959387,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,70360.0,68500.0,2.6435474701534964,oneil,오닐,71100.0,70060.0,1.4627285513361463,breakout,Squeeze돌파,74630.3570959387,69252.8570959387,7.205512889462828,1,10054924700.0,5789082100.0,2026-02-16 17:15,1,,0
24,130660,한전산업,KOSPI,697640000000,"발전설비 운전·정비, 전기검침",21400.0,19688.0,25.0,5.0,20.0,6,7.0,63.0,8.0,100.0,72.23282937641096,B,15283.5,12664.0,17787.65599759327,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,21400.0,19664.5,8.10981308411215,breakout,Squeeze돌파,21400.0,18796.75,12.164719626168225,pullback,눌림목,15283.5,14519.324999999999,5.000000000000007,2,-1613844070.0,283452440.0,2026-02-16 17:14,1,,0
25,030610,교보증권,KOSPI,1595481454000,"유가증권 매매,중개,대리,인수",14000.0,12880.0,24.0,5.0,18.0,9,7.0,63.0,8.0,100.0,36.485575270176284,B,11661.0,10410.0,12573.119706299301,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,14000.0,13380.5,4.425,breakout,Squeeze돌파,14000.0,13070.75,6.6375,pullback,눌림목,11661.0,10917.6,6.3750964754309205,1,792445640.0,2653022290.0,2026-02-16 17:14,1,,0
26,006730,서부T&D,KOSDAQ,1127131383280,석유류판매,17360.0,16790.0,25.0,10.0,12.0,5,10.0,62.0,3.2834101382488474,94.95798319327731,79.48655837217238,-,16418.5,14120.4,18137.31035343756,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,오닐,17360.0,16318.4,6.000000000000002,pullback,눌림목,16418.5,14979.7,8.763285318390835,breakout,Squeeze돌파,18137.31035343756,16338.810353437559,9.916023737550098,2,7320253270.0,-1405981930.0,2026-02-16 17:14,1,,0
27,003160,디아이,KOSPI,1017385000000,"반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",35950.0,33074.0,25.0,10.0,11.0,9,7.0,62.0,8.0,76.47058823529412,42.725619972325696,-,32547.5,27363.8,37350.85802831321,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Oops Reversal,35950.0,33635.0,6.439499304589708,pullback,눌림목,32547.5,29016.5,10.848759505338352,breakout,Squeeze돌파,37350.85802831321,32937.10802831321,11.816997608607087,1,7634760950.0,2221537050.0,2026-02-16 17:15,1,,0
28,036460,한국가스공사,KOSPI,3877146000000,"액화천연가스 공급,제조,도매,개발",42000.0,38800.0,22.0,20.0,8.0,5,7.0,62.0,7.6190476190476195,14.285714285714286,34.00823599946222,R,40862.5,40544.0,43055.537958709996,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",pullback,눌림목,40862.5,40300.0,1.3765677577240747,oneil,오닐,42000.0,41400.0,1.4285714285714286,breakout,Squeeze돌파,43055.537958709996,41354.912958709996,3.9498403239808297,2,25297940000.0,-43418200.0,2026-02-16 17:14,1,,0
29,009450,경동나비엔,KOSPI,984836819200,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",67600.0,62192.0,18.0,14.0,16.0,7,7.0,62.0,8.0,5.042016806722689,42.1667598694791,A,59210.0,57720.0,62877.45763926859,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,67600.0,64240.0,4.970414201183432,oneil,오닐,67600.0,65360.0,3.3136094674556213,pullback,눌림목,59210.0,56249.5,5.0,0,397357800.0,4930106500.0,2026-02-16 17:14,1,,0
30,035250,강원랜드,KOSPI,4034917830000,"카지노,관광호텔,골프장,스키장,체육시설 운영",18860.0,16920.0,21.0,20.0,5.0,15,1.0,62.0,10.286320254506894,4.201680672268908,38.56336137607445,R,17843.0,18071.0,18885.40925299829,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -9}",oneil,Inside Day,18860.0,18512.5,1.8425238600212088,breakout,Squeeze돌파,18885.40925299829,18364.15925299829,2.7600672721309714,pullback,눌림목,17843.0,17810.0,0.18494647761026733,5,10570267050.0,15424843880.0,2026-02-16 17:15,1,,0
31,036530,SNT홀딩스,KOSPI,1056491812800,"지배,경영지도,정리,육성",64800.0,59616.0,23.0,10.0,15.0,7,7.0,62.0,8.0,6.722689075630252,45.687735356902515,-,57445.0,57036.0,62303.353317309586,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,64800.0,60172.5,7.141203703703704,oneil,오닐,64800.0,61715.0,4.760802469135802,pullback,눌림목,57445.0,53743.0,6.444425102271738,0,73297900.0,1317244200.0,2026-02-16 17:14,1,,0
32,006800,미래에셋증권,KOSPI,34932481214400,"유가증권매매,유가증권위탁매매,유가증권인수",61600.0,56672.0,25.0,5.0,20.0,5,7.0,62.0,8.0,100.0,72.08330813914887,B,42697.5,31733.0,51613.83969894328,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,61600.0,57557.5,6.5625,breakout,Squeeze돌파,61600.0,55536.25,9.84375,pullback,눌림목,42697.5,37846.5,11.361320920428597,1,21079952700.0,-17538267900.0,2026-02-16 17:14,1,,0
33,011780,금호석유화학,KOSPI,3753777196400,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",144200.0,131600.0,23.0,10.0,12.0,11,5.0,61.0,8.737864077669903,99.15966386554622,26.414526418375793,-,142395.0,131646.0,151612.6299040375,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,142395.0,134733.0,5.380806910354998,oneil,오닐,144200.0,139730.0,3.099861303744799,breakout,Squeeze돌파,151612.6299040375,142035.1299040375,6.317085856278619,5,8616554600.0,-1314916500.0,2026-02-16 17:15,1,,0
34,051600,한전KPS,KOSPI,2623500000000,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",58300.0,54000.0,25.0,10.0,15.0,4,7.0,61.0,7.375643224699828,81.5126050420168,48.320074136302075,-,57570.0,54436.0,59852.4555658343,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",pullback,눌림목,57570.0,54594.0,5.169359041167275,breakout,Squeeze돌파,59852.4555658343,56132.4555658343,6.215283842294843,oneil,오닐,58300.0,57320.0,1.6809605488850772,0,-11120157100.0,2630740900.0,2026-02-16 17:14,1,,0
