rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
11,003570,SNT다이내믹스,KOSPI,1915355347200,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",57600.0,52992.0,22.0,10.0,17.0,11,7.0,67.0,8.0,32.773109243697476,32.66197407981183,-,51417.5,50326.0,57993.180527509205,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,57993.180527509205,54014.430527509205,6.860720456800383,oneil,오닐,57600.0,54947.5,4.605034722222222,pullback,눌림목,51417.5,48846.625,5.0,5,10959131350.0,-6042878150.0,2026-02-20 17:12,1,,0
12,047050,포스코인터내셔널,KOSPI,13246985936400,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",75300.0,69276.0,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,56.084235107655786,B,65080.0,57665.0,70246.28680469735,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,75300.0,71520.0,5.0199203187251,breakout,Squeeze돌파,75300.0,69630.0,7.52988047808765,pullback,눌림목,65080.0,60544.0,6.969883220651505,1,3690140900.0,13957950600.0,2026-02-20 17:12,1,,0
13,009540,HD한국조선해양,KOSPI,31989448432000,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",452000.0,415840.0,22.0,20.0,11.0,6,7.0,66.0,8.0,14.285714285714286,45.738412233660924,R,413775.0,422670.0,457047.54172936874,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,457047.54172936874,429372.54172936874,6.055168767626188,oneil,오닐,452000.0,433550.0,4.081858407079646,pullback,눌림목,413775.0,391635.0,5.35073409461664,2,-22987947000.0,19723127000.0,2026-02-20 17:12,1,,0
14,052690,한전기술,KOSPI,6241326000000,원자력발전소 설계 등,163300.0,150236.0,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,59.95361875044359,B,142020.0,117080.0,159843.65544892114,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,163300.0,147220.0,9.846907532149418,oneil,오닐,163300.0,152580.0,6.564605021432945,pullback,눌림목,142020.0,129156.0,9.057879171947611,3,-1764264800.0,7661498000.0,2026-02-20 17:12,1,,0
15,006910,보성파워텍,KOSDAQ,622966168320,송배전용자재,12680.0,11665.6,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,50.98299542729958,B,8459.5,6644.7,9685.275983298628,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12680.0,11705.5,7.6853312302839125,breakout,Squeeze돌파,12680.0,11218.25,11.527996845425866,pullback,눌림목,8459.5,7800.0,7.795969028902418,1,5170257800.0,482378840.0,2026-02-20 17:12,1,,0
16,298050,HS효성첨단소재,KOSPI,1140146766000,PET타이어코드,254500.0,236000.0,24.0,10.0,12.0,12,7.0,65.0,7.269155206286837,100.0,34.59048473496364,-,247125.0,213442.0,266813.7756001388,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,247125.0,236000.0,4.501770359129996,oneil,오닐,254500.0,239230.0,6.0,breakout,Squeeze돌파,266813.7756001388,243901.27560013882,8.587450160121373,3,1303449000.0,398634500.0,2026-02-20 17:12,1,,0
17,018260,삼성에스디에스,KOSPI,13332194940000,"IT서비스, 물류BPO",172300.0,160600.0,15.0,20.0,10.0,11,8.0,64.0,6.790481717933837,0.0,29.964214836741547,R,171870.0,173770.0,181219.44253084753,True,True,"{""trend_ma20"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -2}",pullback,눌림목,171870.0,165423.0,3.7510909408273694,oneil,오닐,172300.0,170250.0,1.1897852582704584,breakout,Squeeze돌파,181219.44253084753,173160.69253084753,4.446956622012687,5,40169031700.0,-27970653400.0,2026-02-20 17:12,1,,0
18,006650,대한유화,KOSPI,1097850000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",168900.0,155388.0,20.0,20.0,10.0,7,7.0,64.0,8.0,15.966386554621849,15.851523734390014,R,156060.0,149756.0,166757.62974704994,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,168900.0,155992.5,7.642095914742451,oneil,오닐,168900.0,160295.0,5.0947306098283,pullback,눌림목,156060.0,145734.0,6.616685890042291,0,1871061000.0,11216564000.0,2026-02-20 17:12,1,,0
19,272210,한화시스템,KOSPI,22009108818500,"정밀기기(육해공군관련전자제어시스템,열영상감시장비,탐지추적장치,전투지휘체계시스템) 제조",116500.0,107180.0,24.0,10.0,17.0,6,7.0,64.0,8.0,100.0,31.900461822813007,-,100440.0,77727.0,120926.24816164338,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,116500.0,108997.5,6.439914163090128,pullback,눌림목,100440.0,91437.0,8.963560334528077,breakout,Squeeze돌파,120926.24816164338,109672.49816164338,9.306292199652962,2,-19799805800.0,35498941200.0,2026-02-20 17:12,1,,0
20,007700,F&F홀딩스,KOSPI,842914608850,지주회사,21550.0,19760.0,22.0,20.0,5.0,12,5.0,64.0,8.306264501160094,8.403361344537815,24.471516376697686,R,20398.0,20017.4,21694.05076823212,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -5}",breakout,Squeeze돌파,21694.05076823212,20263.80076823212,6.592821300549363,oneil,오닐,21550.0,20915.0,2.946635730858469,pullback,눌림목,20398.0,19378.1,5.000000000000007,3,86539000.0,269743950.0,2026-02-20 17:12,1,,0
21,252990,샘씨엔에스,KOSDAQ,665407673450,세라믹 STF(다층 세라믹 기판),11050.0,10450.0,25.0,10.0,10.0,9,9.0,63.0,5.429864253393665,100.0,93.71027766318612,-,10229.5,8138.4,11526.537259889055,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",oneil,오닐,11050.0,10387.0,6.0,pullback,눌림목,10229.5,9115.0,10.894960653013344,breakout,Squeeze돌파,11526.537259889055,10133.412259889055,12.086240373749584,1,1618156550.0,3473565090.0,2026-02-20 17:12,1,,0
22,000720,현대건설,KOSPI,14286944649500,"공사수입,주택분양,건설산업부문 설계,감리 등 엔지니어링서비스",128300.0,118036.0,25.0,10.0,12.0,9,7.0,63.0,8.0,100.0,49.81854249161222,-,110545.0,91418.0,126714.14262534303,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,128300.0,115985.0,9.598597038191738,oneil,오닐,128300.0,120090.0,6.399064692127826,pullback,눌림목,110545.0,102300.0,7.4585010629155555,1,25786702100.0,50251004400.0,2026-02-20 17:12,1,,0
23,222080,씨아이에스,KOSDAQ GLOBAL,1071181905000,2차전지 제조설비,13830.0,12723.6,25.0,10.0,12.0,9,7.0,63.0,8.0,100.0,55.2096431116769,-,11983.0,9038.8,13786.127248663186,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,13830.0,11799.75,14.680043383947938,oneil,오닐,13830.0,13079.0,5.430224150397686,pullback,눌림목,11983.0,10358.8,13.554201785863313,2,1643959270.0,3001178040.0,2026-02-20 17:12,1,,0
24,008930,한미사이언스,KOSPI,2910060452500,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",42550.0,41100.0,22.0,10.0,10.0,11,10.0,63.0,3.4077555816686247,63.865546218487395,34.68534699794627,-,42395.0,39371.0,44737.908500055855,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",oneil,Inside Day,42550.0,39997.0,6.0,pullback,눌림목,42395.0,39138.5,7.681330345559618,breakout,Squeeze돌파,44737.908500055855,40667.283500055855,9.09882722835583,5,8894554000.0,-17505770050.0,2026-02-20 17:12,1,,0
25,460930,현대힘스,KOSDAQ,708792993160,"선박기자재 (선박 블록, 보강재, 도장 등)",19960.0,18363.2,14.0,20.0,20.0,2,7.0,63.0,8.0,10.92436974789916,34.819397470952616,R,17641.5,18295.6,20042.354694839752,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,20042.354694839752,18880.604694839752,5.796474604349321,oneil,오닐,19960.0,19185.5,3.8802605210420844,pullback,눌림목,17641.5,16759.425,5.000000000000004,1,-1267917550.0,-564799990.0,2026-02-20 17:12,1,,0
26,051600,한전KPS,KOSPI,2826000000000,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",62800.0,57776.0,25.0,5.0,20.0,6,7.0,63.0,8.0,84.03361344537815,40.97260167276641,B,57990.0,54780.0,60849.6093630782,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,62800.0,58780.0,6.401273885350318,oneil,오닐,62800.0,60120.0,4.2675159235668785,pullback,눌림목,57990.0,54774.0,5.545783755819969,1,-10785364100.0,4948396900.0,2026-02-20 17:12,1,,0
27,195940,HK이노엔,KOSDAQ GLOBAL,1611970797900,"전문의약품, 숙취해소음료",56900.0,51100.0,24.0,10.0,12.0,15,1.0,62.0,10.193321616871705,100.0,38.662105861337004,-,53807.5,51894.0,57232.60524346005,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -9}",oneil,Inside Day,56900.0,54970.0,3.3919156414762743,pullback,눌림목,53807.5,50903.5,5.397017144450123,breakout,Squeeze돌파,57232.60524346005,53602.60524346005,6.342538461351624,5,11066181100.0,2631906000.0,2026-02-20 17:13,1,,0
28,034220,LG디스플레이,KOSPI,6655000000000,"고화질, 초대형, 폴더블 고부가가치 디스플레이 제품 개발, 제조",13310.0,12245.2,17.0,20.0,13.0,5,7.0,62.0,8.0,4.201680672268908,11.2785339928426,R,11924.0,12109.2,13103.019062789961,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,13310.0,12780.5,3.978211870773854,breakout,Squeeze돌파,13310.0,12515.75,5.967317806160781,pullback,눌림목,11924.0,11327.8,5.000000000000006,1,27812522570.0,-1114912000.0,2026-02-20 17:12,1,,0
29,001440,대한전선,KOSPI,6134116170000,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",32900.0,28700.0,25.0,10.0,12.0,15,0.0,62.0,12.76595744680851,66.38655462184875,43.811812906619785,-,29800.0,26507.0,32660.540409752175,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",breakout,Squeeze돌파,32900.0,29579.375,10.09308510638298,oneil,오닐,32900.0,31815.0,3.2978723404255317,pullback,눌림목,29800.0,27143.5,8.914429530201343,5,54853262700.0,10077522900.0,2026-02-20 17:13,1,,0
30,006400,삼성SDI,KOSPI,32395383060000,"2차전지, 전자재료 제조 판매",402000.0,358500.0,24.0,10.0,12.0,15,1.0,62.0,10.820895522388058,68.0672268907563,39.621864400902844,-,380800.0,325990.0,411571.861402392,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -9}",oneil,오닐,402000.0,385500.0,4.104477611940299,pullback,눌림목,380800.0,351640.0,7.657563025210084,breakout,Squeeze돌파,411571.861402392,375121.861402392,8.856290582111248,5,136517313500.0,66025227000.0,2026-02-20 17:13,1,,0
31,108320,LX세미콘,KOSPI,915680090000,Display Driver IC,56300.0,53100.0,23.0,20.0,6.0,4,9.0,62.0,5.683836589698046,13.445378151260504,47.56168513553413,R,54010.0,52366.0,55838.112063451954,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",breakout,Squeeze돌파,56300.0,53645.0,4.715808170515098,pullback,눌림목,54010.0,53100.0,1.6848731716348824,oneil,오닐,56300.0,55190.0,1.9715808170515097,0,-2128213200.0,688387900.0,2026-02-20 17:12,1,,0
32,090430,아모레퍼시픽,KOSPI,9124870404000,"화장품,생활용품 제조, 판매",156000.0,143520.0,25.0,10.0,12.0,7,7.0,61.0,8.0,100.0,59.85227653999426,-,144040.0,130408.0,156007.65562170855,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,156000.0,154660.0,0.8589743589743589,pullback,눌림목,144040.0,136838.0,5.0,breakout,Squeeze돌파,156007.65562170855,145627.65562170855,6.653519635709222,0,38371828400.0,8948672600.0,2026-02-20 17:12,1,,0
33,002020,코오롱,KOSPI,827382288000,지주회사,64100.0,61700.0,25.0,10.0,7.0,9,10.0,61.0,3.74414976599064,90.75630252100841,72.48149140423189,-,59705.0,52840.0,67330.09413796864,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,Inside Day,64100.0,60254.0,6.0,pullback,눌림목,59705.0,54785.0,8.240515869692654,breakout,Squeeze돌파,67330.09413796864,61180.09413796864,9.134102779357182,1,30449000.0,73590600.0,2026-02-20 17:12,1,,0
34,336260,두산퓨얼셀,KOSPI,2406894430500,연료전지,36750.0,32450.0,20.0,20.0,12.0,9,0.0,61.0,11.700680272108844,10.084033613445378,17.797937332980435,R,35610.0,33299.0,38566.97886581812,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",pullback,눌림목,35610.0,33829.5,5.0,oneil,오닐,36750.0,35715.0,2.816326530612245,breakout,Squeeze돌파,38566.97886581812,35015.72886581812,9.20800670530994,1,626246100.0,5779548650.0,2026-02-20 17:12,1,,0
