rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
11,007160,사조산업,KOSPI,325000000000,"원양어업(참치,명태,오징어),육가공,참치통조림,장류 제조/냉동냉장 창고운영/부동산 임대/컴퓨터,소프트웨어 개발,도매/팝콘,구운김 도매",65000.0,63000.0,25.0,10.0,12.0,9,10.0,66.0,3.076923076923077,63.865546218487395,65.97227521659657,-,62580.0,58848.0,67426.66479465412,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,62580.0,58140.0,7.094918504314478,oneil,오닐,65000.0,64640.0,0.5538461538461538,breakout,Squeeze돌파,67426.66479465412,61876.66479465412,8.231164950694742,2,47753900.0,1502400.0,2026-02-23 17:16,2,,0
12,004560,현대비앤지스틸,KOSPI,328718079800,"스텐레스냉연강판,특수강 제조",21800.0,20056.0,25.0,5.0,20.0,9,7.0,66.0,8.0,100.0,65.93115481012929,B,16096.5,13244.4,18327.853534704926,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,21800.0,19202.75,11.913990825688073,pullback,눌림목,16096.5,15291.675,5.000000000000004,oneil,오닐,21800.0,20068.5,7.942660550458716,1,1993543700.0,92809650.0,2026-02-23 17:16,2,,0
13,093520,매커스,KOSDAQ,406480740400,자일링스(Xilinx)비메모리반도체(PLDchip)유통,28700.0,26404.0,24.0,15.0,16.0,4,7.0,66.0,8.0,10.084033613445378,31.84934980512048,B,23280.0,22353.0,24863.374904873755,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,28700.0,26427.5,7.918118466898955,oneil,오닐,28700.0,27185.0,5.278745644599303,pullback,눌림목,23280.0,21462.0,7.809278350515464,0,-2604386900.0,423070850.0,2026-02-23 17:16,2,,0
14,138080,오이솔루션,KOSDAQ,234993689600,광트랜시버,19610.0,18041.2,22.0,5.0,20.0,11,7.0,65.0,8.0,74.78991596638656,22.58395773987805,B,16834.5,15377.6,18560.710101867524,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,19610.0,18360.0,6.3742988271290155,breakout,Squeeze돌파,19610.0,17735.0,9.561448240693524,pullback,눌림목,16834.5,15334.5,8.910273545397844,5,3239935270.0,-468090540.0,2026-02-23 17:17,2,,0
15,251370,와이엠티,KOSDAQ,238276615200,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",13520.0,12640.0,25.0,10.0,10.0,12,8.0,65.0,6.508875739644971,29.41176470588235,60.13212811913756,-,12422.0,11810.6,13502.532419526711,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",oneil,Inside Day,13520.0,13342.0,1.316568047337278,breakout,Squeeze돌파,13520.0,12385.25,8.393121301775148,pullback,눌림목,12422.0,12000.0,3.397198518757044,4,752986050.0,72511600.0,2026-02-23 17:17,2,,0
16,002810,삼영무역,KOSPI,435819972800,"화공약품, 안경렌즈",23600.0,21712.0,25.0,5.0,20.0,8,7.0,65.0,8.0,100.0,82.89942135663821,B,18369.0,16946.2,20097.840944585325,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,23600.0,22494.5,4.6843220338983045,oneil,오닐,23600.0,22863.0,3.1228813559322033,pullback,눌림목,18369.0,17484.6,4.814633349665205,4,853433360.0,-479118160.0,2026-02-23 17:16,2,,0
17,005680,삼영전자,KOSPI,255600000000,"전자부품(알루미늄 전해콘덴서),전기이중층콘덴서,센서 제조,도매",12780.0,11757.6,25.0,5.0,16.0,12,7.0,65.0,8.0,100.0,42.76310867062623,B,11638.0,10958.8,12161.869573560443,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,12780.0,12089.25,5.404929577464788,oneil,오닐,12780.0,12319.5,3.6032863849765255,pullback,눌림목,11638.0,11085.4,4.748238528956868,3,642673800.0,224579650.0,2026-02-23 17:17,2,,0
18,456010,아이씨티케이,KOSDAQ,242587352300,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",17450.0,15450.0,24.0,20.0,12.0,9,0.0,65.0,11.461318051575931,11.764705882352942,39.421224807474765,R,17005.5,16129.8,18329.812341547236,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",oneil,Inside Day,17450.0,17000.0,2.5787965616045847,pullback,눌림목,17005.5,15501.9,8.84184528534886,breakout,Squeeze돌파,18329.812341547236,16450.312341547236,10.253787463714698,2,4560764910.0,205837650.0,2026-02-23 17:16,2,,0
19,035600,KG이니시스,KOSDAQ,327897764600,전자지불서비스,11900.0,10940.0,25.0,10.0,15.0,9,5.0,64.0,8.067226890756302,74.78991596638656,50.86171402345133,-,11313.0,10726.2,11910.818945425417,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -5}",breakout,Squeeze돌파,11910.818945425417,11244.068945425417,5.597851861026553,oneil,오닐,11900.0,11492.0,3.428571428571429,pullback,눌림목,11313.0,10779.6,4.714929726862898,1,1174138170.0,53234170.0,2026-02-23 17:16,2,,0
20,199820,제일일렉트릭,KOSDAQ,245086600000,"PCB Assay, 배선기구, 분전반 등",11030.0,10147.6,20.0,15.0,16.0,6,7.0,64.0,8.0,36.134453781512605,22.31113763345329,B,10328.0,9780.6,10885.008269510668,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,11030.0,10543.0,4.415231187669991,breakout,Squeeze돌파,11030.0,10261.25,6.969628286491387,pullback,눌림목,10328.0,9713.0,5.954686289697909,1,-1642321470.0,5812110.0,2026-02-23 17:16,2,,0
21,290550,디케이티,KOSDAQ,239614735400,스마트폰용 FPCA,11980.0,11021.6,25.0,5.0,18.0,9,7.0,64.0,8.0,100.0,72.76135155497151,B,10215.0,8293.4,11511.51584808253,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,11980.0,10615.75,11.387729549248748,oneil,오닐,11980.0,11211.0,6.419031719532555,pullback,눌림목,10215.0,9123.6,10.684287812041113,1,1689995390.0,2539888930.0,2026-02-23 17:16,2,,0
22,487570,HS효성,KOSPI,250382294400,지주사업,67200.0,57500.0,24.0,10.0,20.0,9,0.0,63.0,14.434523809523808,32.773109243697476,34.892533625496625,-,62630.0,60912.0,68491.86385589272,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,68491.86385589272,63429.36385589272,7.391388867225937,pullback,눌림목,62630.0,59498.5,5.0,oneil,오닐,67200.0,63825.0,5.022321428571429,1,1479245600.0,2642600.0,2026-02-23 17:17,2,,0
23,078070,유비쿼스홀딩스,KOSDAQ,222172222640,"지주회사, 자회사관리, 부동산임대",12620.0,11610.4,24.0,5.0,18.0,9,7.0,63.0,8.0,72.26890756302521,35.35487325156889,B,11092.5,10821.4,11597.89365690222,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12620.0,12189.0,3.4152139461172744,breakout,Squeeze돌파,12620.0,11973.5,5.122820919175911,pullback,눌림목,11092.5,10575.3,4.662609871534827,2,195709780.0,431080.0,2026-02-23 17:17,2,,0
24,010690,화신,KOSPI,457806575100,"자동차엔진부품(ARM류,C/MBR류),자동차부품 제조",13110.0,12061.2,24.0,5.0,20.0,7,7.0,63.0,8.0,100.0,38.23551543258576,B,9957.0,9145.4,11137.247459881148,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,13110.0,12003.0,8.443935926773454,oneil,오닐,13110.0,12372.0,5.62929061784897,pullback,눌림목,9957.0,9071.4,8.894245254594761,0,1077569580.0,10896500650.0,2026-02-23 17:16,2,,0
25,005430,한국공항,KOSPI,222594756500,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",70300.0,63600.0,20.0,15.0,20.0,5,3.0,63.0,9.53058321479374,34.45378151260504,12.656393290884031,B,68760.0,65810.0,72103.11906632094,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -7}",pullback,눌림목,68760.0,65784.0,4.328097731239092,breakout,Squeeze돌파,72103.11906632094,68383.11906632094,5.159277501682443,oneil,오닐,70300.0,69550.0,1.0668563300142246,1,44830800.0,-169366000.0,2026-02-23 17:16,2,,0
26,034310,NICE,KOSPI,567162932510,"기업신용분석,유가증권등급평정,기업정보,긍융정보,경제정보,소비자신용정보 제공,시장조사,사회여론조사,점외 CD/ATM사업",15430.0,14195.6,24.0,5.0,15.0,11,7.0,62.0,8.0,100.0,36.96456879776999,B,13905.5,13499.8,14782.242143473302,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,15430.0,14861.125,3.686811406351264,oneil,오닐,15430.0,15050.75,2.4578742709008425,pullback,눌림목,13905.5,13450.4,3.2728057243536757,5,1486081390.0,-278261420.0,2026-02-23 17:17,2,,0
27,078520,에이블씨엔씨,KOSPI,308007666240,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",11840.0,10892.800000000001,25.0,10.0,12.0,8,7.0,62.0,8.0,36.134453781512605,45.82074532760517,-,10842.0,10559.4,12059.248708707448,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,11840.0,11363.0,4.028716216216216,pullback,눌림목,10842.0,10299.9,5.000000000000003,breakout,Squeeze돌파,12059.248708707448,11142.748708707448,7.599975936628923,4,535414150.0,-102893960.0,2026-02-23 17:17,2,,0
28,033530,SJG세종,KOSPI,287390527130,"자동차부품,자동차소음기(머플러),배기가스정화기,배기계통부품 제조",10330.0,9680.0,17.0,10.0,15.0,12,8.0,62.0,6.292352371732816,1.680672268907563,21.26741947060387,-,10664.5,10291.8,11831.282102767942,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -2}",oneil,오닐,10330.0,9710.199999999999,6.000000000000011,pullback,눌림목,10664.5,9903.7,7.13394908340756,breakout,Squeeze돌파,11831.282102767942,10880.282102767942,8.038013055047623,3,1933857020.0,45773740.0,2026-02-23 17:17,2,,0
29,014830,유니드,KOSPI,552236160000,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",81600.0,77500.0,23.0,10.0,12.0,8,9.0,62.0,5.0245098039215685,100.0,52.387840453541045,-,80525.0,73368.0,84820.8877985655,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,80525.0,76553.0,4.932629618131015,oneil,오닐,81600.0,81390.0,0.25735294117647056,breakout,Squeeze돌파,84820.8877985655,79855.8877985655,5.853511002845185,4,1003359000.0,-94095000.0,2026-02-23 17:16,2,,0
30,013030,하이록코리아,KOSDAQ,483670718400,관이음쇠,41100.0,37812.0,23.0,5.0,18.0,9,7.0,62.0,8.0,21.84873949579832,29.655743913945678,B,33707.5,32663.0,35836.5352137122,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,41100.0,39645.0,3.54014598540146,breakout,Squeeze돌파,41100.0,38917.5,5.31021897810219,pullback,눌림목,33707.5,33500.0,0.6155900022250241,2,469016350.0,267716250.0,2026-02-23 17:17,2,,0
31,084690,대상홀딩스,KOSPI,399424294140,지주회사,11030.0,10147.6,23.0,5.0,20.0,7,7.0,62.0,8.0,68.0672268907563,62.118448816214524,B,10025.0,9758.4,10458.703096977973,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,11030.0,10709.5,2.9057116953762465,breakout,Squeeze돌파,11030.0,10549.25,4.35856754306437,pullback,눌림목,10025.0,9640.4,3.8364089775561134,0,724251790.0,52723650.0,2026-02-23 17:16,2,,0
32,009470,삼화전기,KOSPI,335982056000,"콘덴서 제조,판매",50800.0,46736.0,25.0,5.0,20.0,4,7.0,61.0,8.0,99.15966386554622,50.146743514038256,B,48437.5,37514.0,54577.86779677258,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,48437.5,41735.5,13.836387096774194,oneil,오닐,50800.0,48770.0,3.9960629921259843,breakout,Squeeze돌파,54577.86779677258,46200.36779677258,15.34962859156509,0,-532857400.0,1264748000.0,2026-02-23 17:16,2,,0
33,105630,한세실업,KOSPI,561600000000,의류 완제품,14040.0,12600.0,20.0,13.0,16.0,11,1.0,61.0,10.256410256410255,8.403361344537815,26.18815478775162,C,13812.5,13836.4,15151.721073491872,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -9}",oneil,Pocket Pivot,14040.0,13489.0,3.9245014245014245,pullback,눌림목,13812.5,12983.3,6.003257918552041,breakout,Squeeze돌파,15151.721073491872,14115.221073491872,6.840807027614638,5,1740396710.0,-4878162190.0,2026-02-23 17:17,2,,0
34,001080,만호제강,KOSPI,225760000000,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",54400.0,50048.0,25.0,10.0,12.0,7,7.0,61.0,8.0,50.42016806722689,62.3069290507679,-,51715.0,46746.0,55673.61504992335,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,54400.0,52130.0,4.172794117647059,pullback,눌림목,51715.0,41923.0,18.934545102968194,breakout,Squeeze돌파,55673.61504992335,43433.61504992335,21.98527972186504,0,2769200.0,138935900.0,2026-02-23 17:17,2,,0
