rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
15,013890,지누스,KOSPI,278627291520,기타,12520.0,11720.0,17.0,20.0,16.0,7,8.0,68.0,6.3897763578274756,3.361344537815126,31.147225281331963,R,12476.0,12386.8,13098.833474996245,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",pullback,눌림목,12476.0,11852.199999999999,5.000000000000009,oneil,Inside Day,12520.0,11768.8,6.000000000000006,breakout,Squeeze돌파,13098.833474996245,12375.833474996245,5.519575475023033,0,375607480.0,294362960.0,2026-02-20 17:12,2,,0
16,058430,포스코스틸리온,KOSPI,275400000000,기타,45900.0,42228.0,23.0,5.0,20.0,11,7.0,66.0,8.0,77.3109243697479,26.15431668033318,B,42020.0,40226.0,43845.72591678663,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,45900.0,43485.0,5.261437908496732,oneil,오닐,45900.0,44290.0,3.5076252723311545,pullback,눌림목,42020.0,40088.0,4.597810566396953,5,793056000.0,-7318050.0,2026-02-20 17:12,2,,0
17,003350,한국화장품제조,KOSPI,237023600000,기타,52300.0,48200.0,15.0,20.0,12.0,12,7.0,66.0,7.839388145315487,5.882352941176471,21.614484038505363,R,50605.0,49783.0,53131.57574185586,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,50605.0,48661.0,3.841517636597174,oneil,오닐,52300.0,52080.0,0.42065009560229444,breakout,Squeeze돌파,53131.57574185586,50701.57574185586,4.573551538931116,3,670139900.0,749590000.0,2026-02-20 17:12,2,,0
18,017860,DS단석,KOSPI,340078660080,기타,19340.0,18000.0,16.0,20.0,17.0,5,8.0,66.0,6.928645294725956,0.0,25.692833599540325,R,19233.5,18879.6,20086.155280415325,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -2}",pullback,눌림목,19233.5,19150.0,0.43413835235396575,oneil,오닐,19340.0,19167.0,0.8945191313340227,breakout,Squeeze돌파,20086.155280415325,18985.905280415325,5.477653561071395,1,784278620.0,-21109260.0,2026-02-20 17:12,2,,0
19,042420,네오위즈홀딩스,KOSDAQ,236765808900,기타,28300.0,26100.0,25.0,10.0,15.0,8,7.0,65.0,7.773851590106007,29.41176470588235,57.92690501345195,-,27060.0,26132.0,28814.906932190726,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",pullback,눌림목,27060.0,25707.0,5.0,breakout,Squeeze돌파,28814.906932190726,26838.656932190726,6.858429231267868,oneil,오닐,28300.0,27350.0,3.356890459363958,3,387163850.0,-7520350.0,2026-02-20 17:12,2,,0
20,338840,와이바이오로직스,KOSDAQ,408290378900,기타,26900.0,24748.0,17.0,20.0,12.0,9,7.0,65.0,8.0,4.201680672268908,12.103867024926023,R,24142.5,24647.0,27655.468412221395,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,27655.468412221395,24707.968412221395,10.657928320235763,oneil,오닐,26900.0,24935.0,7.304832713754647,pullback,눌림목,24142.5,21784.5,9.767008387698043,1,3334793100.0,1251531550.0,2026-02-20 17:12,2,,0
21,251370,와이엠티,KOSDAQ,240215256300,기타,13630.0,12000.0,25.0,10.0,18.0,12,0.0,65.0,11.958914159941306,28.571428571428573,55.37281187982131,-,12264.0,11770.2,13410.019692370033,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,13630.0,12477.625,8.454695524578137,pullback,눌림목,12264.0,12000.0,2.152641878669276,oneil,오닐,13630.0,13329.0,2.2083639031548055,3,534782150.0,14436200.0,2026-02-20 17:12,2,,0
22,168360,펨트론,KOSDAQ,439603064600,기타,20650.0,18998.0,25.0,20.0,10.0,3,7.0,65.0,8.0,10.92436974789916,46.17393261778046,R,18493.0,17251.2,20252.226136385176,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,20650.0,19663.0,4.779661016949153,pullback,눌림목,18493.0,16881.4,8.714648786027137,breakout,Squeeze돌파,20650.0,18635.5,9.75544794188862,0,460850530.0,-379700.0,2026-02-20 17:12,2,,0
23,029530,신도리코,KOSPI,586657687800,기타,58200.0,54200.0,25.0,10.0,12.0,9,8.0,64.0,6.872852233676976,100.0,61.75271212769284,-,53670.0,50861.0,59370.75909865585,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,Inside Day,58200.0,54708.0,6.0,pullback,눌림목,53670.0,49900.0,7.024408421837153,breakout,Squeeze돌파,59370.75909865585,53644.50909865585,9.644899420074355,2,1485983400.0,84435800.0,2026-02-20 17:12,2,,0
24,243070,휴온스,KOSDAQ,349207234750,기타,29150.0,26500.0,23.0,20.0,13.0,5,3.0,64.0,9.090909090909092,18.48739495798319,40.3572781442961,R,27482.5,27438.0,29356.46325524034,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -7}",breakout,Squeeze돌파,29356.46325524034,28317.71325524034,3.5384030799915096,oneil,오닐,29150.0,28457.5,2.3756432246998282,pullback,눌림목,27482.5,26108.375,5.0,1,475794450.0,-6667800.0,2026-02-20 17:12,2,,0
25,010690,화신,KOSPI,443140002900,기타,12690.0,11674.800000000001,24.0,5.0,20.0,7,7.0,63.0,8.0,100.0,36.693553163893775,B,9790.5,9067.2,10789.739781302753,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12690.0,11988.5,5.527974783293932,breakout,Squeeze돌파,12690.0,11637.75,8.291962174940897,pullback,눌림목,9790.5,8948.7,8.598130841121488,0,4315630390.0,8892320980.0,2026-02-20 17:12,2,,0
26,014830,유니드,KOSPI,546822080000,기타,80800.0,77500.0,23.0,10.0,12.0,8,10.0,63.0,4.084158415841585,100.0,58.732867975039156,-,80035.0,73078.0,84423.29100106438,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,80035.0,75985.0,5.060286124820391,breakout,Squeeze돌파,84423.29100106438,79360.79100106438,5.996567937556679,oneil,오닐,80800.0,75952.0,6.0,3,994407200.0,-270906800.0,2026-02-20 17:12,2,,0
27,119610,인터로조,KOSDAQ,212638106610,기타,18630.0,17360.0,23.0,10.0,10.0,12,8.0,63.0,6.816961889425658,63.02521008403362,55.48128204139424,-,17603.0,16849.8,19021.496274769663,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",breakout,Squeeze돌파,19021.496274769663,17633.996274769663,7.294378843584437,oneil,오닐,18630.0,18498.0,0.7085346215780999,pullback,눌림목,17603.0,16493.0,6.305743339203544,3,991969320.0,52088070.0,2026-02-20 17:13,2,,0
28,084690,대상홀딩스,KOSPI,379869523620,기타,10490.0,9650.0,23.0,10.0,12.0,12,5.0,62.0,8.007626310772164,63.865546218487395,57.48864277269816,-,9936.0,9730.6,10352.359051949878,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,Inside Day,10490.0,10244.0,2.3450905624404195,breakout,Squeeze돌파,10490.0,10028.75,4.397044804575787,pullback,눌림목,9936.0,9567.0,3.713768115942029,3,1591373650.0,72676690.0,2026-02-20 17:13,2,,0
29,003200,일신방직,KOSPI,328787200000,기타,14320.0,12930.0,25.0,10.0,12.0,12,3.0,62.0,9.706703910614525,88.23529411764706,74.32928860530183,-,13616.0,12935.8,14771.276868114353,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",oneil,Inside Day,14320.0,13460.8,6.000000000000005,pullback,눌림목,13616.0,12935.199999999999,5.000000000000008,breakout,Squeeze돌파,14771.276868114353,13294.526868114353,9.997443099775277,3,462948360.0,30677620.0,2026-02-20 17:13,2,,0
30,102460,이연제약,KOSPI,221740655230,기타,11930.0,11010.0,22.0,10.0,18.0,5,7.0,62.0,7.711651299245599,67.22689075630252,34.980212093478016,-,11435.0,11220.4,12338.528595282703,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,11930.0,11629.0,2.523051131601006,pullback,눌림목,11435.0,10863.25,5.0,breakout,Squeeze돌파,12338.528595282703,11724.278595282703,4.978308355461782,1,166308800.0,-3036440.0,2026-02-20 17:12,2,,0
31,004090,한국석유,KOSPI,239157220800,기타,18840.0,17332.8,25.0,0.0,18.0,12,7.0,62.0,8.0,87.39495798319328,53.94997226177031,-,14995.5,14435.4,15961.417610996894,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,18840.0,18001.0,4.453290870488322,breakout,Squeeze돌파,18840.0,17581.5,6.679936305732484,pullback,눌림목,14995.5,14245.724999999999,5.00000000000001,3,4267961950.0,1433310.0,2026-02-20 17:13,2,,0
32,005810,풍산홀딩스,KOSPI,592550701200,기타,41100.0,37550.0,18.0,10.0,18.0,11,5.0,62.0,8.637469586374696,22.689075630252102,16.152615748626392,-,39775.0,38750.0,41030.91380192432,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -5}",breakout,Squeeze돌파,41100.0,39303.75,4.37043795620438,pullback,눌림목,39775.0,37786.25,5.0,oneil,오닐,41100.0,40015.0,2.6399026763990268,5,1257929750.0,-1895820950.0,2026-02-20 17:13,2,,0
33,306200,세아제강,KOSPI,399351040000,기타,140800.0,129536.0,23.0,5.0,20.0,6,7.0,61.0,8.0,31.932773109243698,49.63723277213968,B,122925.0,119934.0,128204.55607538826,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,140800.0,136425.0,3.107244318181818,breakout,Squeeze돌파,140800.0,134237.5,4.6608664772727275,pullback,눌림목,122925.0,117675.0,4.270896888346553,1,-328306400.0,267872100.0,2026-02-20 17:12,2,,0
34,036190,금화피에스시,KOSDAQ,217800000000,기타,36300.0,33396.0,22.0,5.0,20.0,7,7.0,61.0,8.0,100.0,22.605605601322015,B,33200.0,31568.0,34479.99775865081,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,36300.0,35067.5,3.3953168044077136,breakout,Squeeze돌파,36300.0,34451.25,5.0929752066115705,pullback,눌림목,33200.0,31721.0,4.454819277108434,0,84000250.0,43401400.0,2026-02-20 17:12,2,,0
35,092230,KPX홀딩스,KOSPI,369234060400,기타,87400.0,80408.0,25.0,5.0,20.0,4,7.0,61.0,8.0,77.3109243697479,52.41867370354346,B,76630.0,74878.0,80876.533040368,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,87400.0,84950.0,2.803203661327231,breakout,Squeeze돌파,87400.0,83725.0,4.204805491990847,pullback,눌림목,76630.0,73690.0,3.8366175127234765,0,-353978000.0,70278600.0,2026-02-20 17:12,2,,0
36,041830,인바디,KOSDAQ,463742340800,기타,34400.0,31900.0,25.0,10.0,8.0,11,7.0,61.0,7.267441860465117,35.294117647058826,48.45425770073158,-,32852.5,32144.0,35333.300585457575,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",pullback,눌림목,32852.5,31214.5,4.985921923750095,breakout,Squeeze돌파,35333.300585457575,33285.800585457575,5.794816691545388,oneil,오닐,34400.0,32335.999999999996,6.000000000000011,5,1553700150.0,-140498850.0,2026-02-20 17:13,2,,0
37,005680,삼영전자,KOSPI,242000000000,기타,12100.0,11350.0,25.0,10.0,8.0,9,8.0,60.0,6.198347107438017,100.0,40.98358172294927,-,11529.5,10916.2,12029.767141173903,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -2}",oneil,Inside Day,12100.0,11956.0,1.1900826446280992,pullback,눌림목,11529.5,10994.3,4.642005290775842,breakout,Squeeze돌파,12100.0,11431.0,5.528925619834711,2,599085120.0,140442530.0,2026-02-20 17:12,2,,0
