rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
11,214320,이노션,KOSPI,800000000000,광고대행 및 광고물의 제작 등,20000.0,18450.0,25.0,20.0,5.0,7,7.0,64.0,7.75,18.48739495798319,44.54207768006273,R,18957.5,18744.6,19648.213883302786,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,20000.0,19411.25,2.9437499999999996,oneil,오닐,20000.0,19607.5,1.9625,pullback,눌림목,18957.5,18009.625,5.0,0,4073757610.0,1092658030.0,2026-02-11 19:22,1,,0
12,005810,풍산홀딩스,KOSPI,577412544600,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",40050.0,37550.0,20.0,20.0,8.0,8,8.0,64.0,6.242197253433209,15.966386554621849,24.11170578561297,R,39575.0,38497.0,40724.74522059582,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -2}",pullback,눌림목,39575.0,37596.25,5.0,breakout,Squeeze돌파,40724.74522059582,38950.99522059582,4.355460029011937,oneil,오닐,40050.0,37647.0,6.0,3,364460900.0,-662240250.0,2026-02-11 19:22,1,,0
13,036830,솔브레인홀딩스,KOSDAQ GLOBAL,1069166856000,"반도체,디스플레이,2차전지 공정용 화학제품",51000.0,47000.0,25.0,10.0,12.0,9,7.0,63.0,7.8431372549019605,99.15966386554622,59.52960218222303,-,47155.0,42699.0,53495.59019435364,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,47155.0,44600.0,5.41830134662284,oneil,오닐,51000.0,47940.0,6.0,breakout,Squeeze돌파,53495.59019435364,47626.84019435364,10.970530428168706,1,540338400.0,1351202700.0,2026-02-11 19:22,1,,0
14,039130,하나투어,KOSPI,791535525200,"일반여행알선,컴퓨터프로그램 개발,보급,통신판매",51100.0,47200.0,19.0,15.0,13.0,9,7.0,63.0,7.632093933463796,40.33613445378151,39.004196507652104,B,46617.5,47458.0,50549.07319589902,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,51100.0,49075.0,3.962818003913894,oneil,오닐,51100.0,49750.0,2.6418786692759295,pullback,눌림목,46617.5,44286.625,5.0,2,7913501550.0,6513024950.0,2026-02-11 19:22,1,,0
15,253450,스튜디오드래곤,KOSDAQ GLOBAL,1456334228100,"드라마 제작, 판매",48450.0,44150.0,21.0,10.0,12.0,15,5.0,63.0,8.875128998968009,100.0,28.044062759656416,-,46662.5,43652.0,49805.64130256989,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,Inside Day,48450.0,46980.0,3.0340557275541795,pullback,눌림목,46662.5,44329.375,5.0,breakout,Squeeze돌파,49805.64130256989,47195.64130256989,5.24037023064158,5,3517258850.0,2958090800.0,2026-02-11 19:23,1,,0
16,007070,GS리테일,KOSPI,1910429432750,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",22850.0,21022.0,24.0,15.0,13.0,4,7.0,63.0,8.0,47.89915966386555,36.274379798553994,B,21495.0,21416.2,23304.502879916614,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,23304.502879916614,21759.502879916614,6.62962006939634,oneil,오닐,22850.0,22025.0,3.6105032822757113,pullback,눌림목,21495.0,20259.0,5.750174459176552,0,-12122946450.0,10144893900.0,2026-02-11 19:22,1,,0
17,001270,부국증권,KOSPI,755964689400,"유가증권 매매,위탁매매,인수,주선",72900.0,66300.0,25.0,10.0,12.0,12,3.0,62.0,9.053497942386832,47.05882352941177,73.77103189258933,-,68750.0,62560.0,74267.45286044553,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",oneil,오닐,72900.0,72830.0,0.09602194787379972,pullback,눌림목,68750.0,63116.0,8.194909090909091,breakout,Squeeze돌파,74267.45286044553,67224.95286044553,9.482619544302159,3,314813200.0,281649100.0,2026-02-11 19:23,1,,0
18,068270,셀트리온,KOSPI,55315152075500,"램시마, 트룩시마, 허쥬마",239500.0,220340.0,20.0,5.0,18.0,12,7.0,62.0,8.0,100.0,19.253238726828716,B,214300.0,201360.0,230000.26915991327,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,239500.0,231462.5,3.3559498956158667,breakout,Squeeze돌파,239500.0,227443.75,5.0339248434238,pullback,눌림목,214300.0,204655.0,4.5006999533364445,4,162234055000.0,191096573500.0,2026-02-11 19:23,1,,0
19,195940,HK이노엔,KOSDAQ GLOBAL,1558144005000,"전문의약품, 숙취해소음료",55000.0,51100.0,24.0,10.0,12.0,9,7.0,62.0,7.090909090909091,92.43697478991596,30.287342518948176,-,51987.5,51650.0,56430.08479654462,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,56430.08479654462,53036.33479654462,6.014079213660528,oneil,오닐,55000.0,54870.0,0.2363636363636364,pullback,눌림목,51987.5,49272.5,5.222409232988699,2,2513530200.0,2396094600.0,2026-02-11 19:22,1,,0
20,282330,BGF리테일,KOSPI,2431845574200,체인화 편의점,140700.0,129444.0,25.0,5.0,16.0,9,7.0,62.0,8.0,99.15966386554622,64.02599284450561,B,119990.0,113068.0,126143.6671540798,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,140700.0,135590.0,3.6318407960199006,breakout,Squeeze돌파,140700.0,133035.0,5.447761194029851,pullback,눌림목,119990.0,113858.0,5.110425868822402,1,11089703700.0,3518066600.0,2026-02-11 19:23,1,,0
21,053610,프로텍,KOSDAQ,609400000000,"Dispenser, Tray Feeder, 공압실린더",55400.0,50968.0,25.0,5.0,16.0,9,7.0,62.0,8.0,100.0,52.34251752348905,B,44112.5,38373.0,50563.02959546408,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,55400.0,49808.75,10.09250902527076,oneil,오닐,55400.0,51672.5,6.728339350180505,pullback,눌림목,44112.5,39639.5,10.139982998016436,2,1087645000.0,1653705400.0,2026-02-11 19:23,1,,0
22,005290,동진쎄미켐,KOSDAQ,2596431947000,"반도체,LCD용재료(감광제,봉지제),발포제",50500.0,47150.0,25.0,10.0,10.0,9,8.0,62.0,6.633663366336634,78.99159663865547,67.12898693021732,-,47047.5,41921.0,52715.67249950684,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",oneil,오닐,50500.0,47470.0,6.0,pullback,눌림목,47047.5,43401.0,7.750677506775068,breakout,Squeeze돌파,52715.67249950684,48157.54749950684,8.646622121803798,2,2302607900.0,8810735300.0,2026-02-11 19:22,1,,0
23,008930,한미사이언스,KOSPI,2882703832500,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",42150.0,39250.0,22.0,10.0,13.0,9,8.0,62.0,6.880189798339265,59.66386554621849,38.986519878391434,-,41560.0,38986.0,44249.39099105895,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",pullback,눌림목,41560.0,38198.5,8.088306063522618,oneil,오닐,42150.0,39621.0,6.0,breakout,Squeeze돌파,44249.39099105895,40047.51599105895,9.495893403027926,3,-6265340600.0,6162056350.0,2026-02-11 19:22,1,,0
24,298020,효성티앤씨,KOSPI,1731072800000,"섬유, 산업자재, 화학, 중공업, 건설, 무역,금융 등",400000.0,360000.0,25.0,10.0,12.0,12,3.0,62.0,10.0,100.0,55.19422872156128,-,364575.0,282810.0,412113.44530767633,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",oneil,오닐,400000.0,389650.0,2.5875,pullback,눌림목,364575.0,330120.0,9.450730302406912,breakout,Squeeze돌파,412113.44530767633,369044.69530767633,10.450702468065721,3,1436745000.0,4413579000.0,2026-02-11 19:23,1,,0
25,090460,비에이치,KOSPI,729854797700,FPCB (연성인쇄회로기판),21650.0,19918.0,25.0,5.0,13.0,12,7.0,62.0,8.0,58.8235294117647,42.516833051829096,B,17664.0,17507.0,19738.60173102216,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,21650.0,20698.0,4.397228637413395,breakout,Squeeze돌파,21650.0,20222.0,6.595842956120092,pullback,눌림목,17664.0,16521.6,6.467391304347834,3,17585241980.0,9834391380.0,2026-02-11 19:23,1,,0
26,189300,인텔리안테크,KOSDAQ,1431826755600,"위성통신 안테나, 해상용 위성방송 수신안테나",133400.0,122728.0,25.0,5.0,16.0,9,7.0,62.0,8.0,100.0,59.647441962335776,B,92085.0,70677.0,113560.15528676883,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,133400.0,122990.0,7.80359820089955,breakout,Squeeze돌파,133400.0,117785.0,11.705397301349326,pullback,눌림목,92085.0,79593.0,13.565727317152632,2,12830058300.0,15163121500.0,2026-02-11 19:22,1,,0
27,047050,포스코인터내셔널,KOSPI,11382204383600,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",64700.0,60000.0,25.0,10.0,12.0,8,7.0,62.0,7.2642967542503865,100.0,68.50169444596511,-,63155.0,56449.0,67184.23996550008,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,63155.0,59081.0,6.450795661467818,oneil,오닐,64700.0,64290.0,0.633693972179289,breakout,Squeeze돌파,67184.23996550008,62091.73996550008,7.579902671541809,4,13759305500.0,-9563358300.0,2026-02-11 19:22,1,,0
28,085660,차바이오텍,KOSDAQ,1721714683700,"세포치료제 개발, 제대혈 보관 등",20900.0,20000.0,25.0,10.0,12.0,5,10.0,62.0,4.30622009569378,100.0,74.6030185495315,-,19087.5,16468.6,21712.52016927386,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,오닐,20900.0,19646.0,6.0,pullback,눌림목,19087.5,17327.7,9.219646365422394,breakout,Squeeze돌파,21712.52016927386,19512.77016927386,10.1312513833053,1,5409869500.0,-2921375150.0,2026-02-11 19:22,1,,0
29,056190,에스에프에이,KOSDAQ GLOBAL,1132921378000,"디스플레이, 2차전지, 반도체 제조설비 및 공장자동화기기",31550.0,29450.0,25.0,10.0,12.0,7,8.0,62.0,6.656101426307448,100.0,66.39754683517118,-,29525.0,26117.0,32775.55934291524,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,29525.0,29450.0,0.2540220152413209,oneil,오닐,31550.0,29657.0,6.0,breakout,Squeeze돌파,32775.55934291524,30240.559342915243,7.734421778977099,0,1585159900.0,91593150.0,2026-02-11 19:22,1,,0
30,178320,서진시스템,KOSDAQ,2136898192050,"통신장비부품,휴대폰부품(메탈케이스 등)",37350.0,32200.0,25.0,10.0,15.0,11,0.0,61.0,13.788487282463185,100.0,61.760314863873525,-,33522.5,29012.0,36987.14314001667,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,37350.0,33116.25,11.335341365461847,oneil,오닐,37350.0,36095.0,3.360107095046854,pullback,눌림목,33522.5,32200.0,3.9451114922813035,5,75148010600.0,-21612172250.0,2026-02-11 19:23,1,,0
31,101490,에스앤에스텍,KOSDAQ,1886003303600,블랭크마스크,88400.0,81500.0,25.0,10.0,12.0,7,7.0,61.0,7.8054298642533935,100.0,62.027310541549994,-,78665.0,61930.0,90883.79945979793,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,88400.0,83096.0,6.0,pullback,눌림목,78665.0,70001.0,11.013792665098837,breakout,Squeeze돌파,90883.79945979793,80053.79945979793,11.916315189695172,0,896808100.0,2744635700.0,2026-02-11 19:22,1,,0
32,137400,피엔티,KOSDAQ GLOBAL,1191643618400,2차전지 및 전자소재용 Roll-to-Roll 장비,50300.0,47300.0,25.0,10.0,10.0,7,9.0,61.0,5.964214711729622,100.0,67.22526431701897,-,47460.0,42760.0,52799.36575059868,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",oneil,오닐,50300.0,47282.0,6.0,pullback,눌림목,47460.0,43230.0,8.912768647281922,breakout,Squeeze돌파,52799.36575059868,47511.86575059868,10.014324840521493,0,7078375900.0,4411172100.0,2026-02-11 19:22,1,,0
33,080220,제주반도체,KOSDAQ,1568871043150,"모바일용 LP DDR SDRAM, CRAM, SRAM",45550.0,41906.0,25.0,10.0,12.0,7,7.0,61.0,8.0,100.0,59.54045959638189,-,36882.5,28552.0,44907.02536384179,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,45550.0,42800.0,6.0373216245883645,pullback,눌림목,36882.5,32703.5,11.330576831830815,breakout,Squeeze돌파,45550.0,40326.25,11.468166849615807,0,5164466700.0,2626071850.0,2026-02-11 19:22,1,,0
34,002380,KCC,KOSPI,4878672579000,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",549000.0,505080.0,25.0,5.0,16.0,8,7.0,61.0,8.0,76.47058823529412,61.74265531142145,B,470775.0,440060.0,498974.5756310403,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,549000.0,525600.0,4.2622950819672125,breakout,Squeeze돌파,549000.0,513900.0,6.393442622950819,pullback,눌림목,470775.0,442695.0,5.9646327863629125,4,12312669500.0,-9702737500.0,2026-02-11 19:23,1,,0
