rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
11,134380,미원화학,KOSPI,245658235600,"계면활성제, 황산및분황",111700.0,103800.0,25.0,10.0,12.0,12,7.0,66.0,7.072515666965085,100.0,65.74678571566778,-,105020.0,99276.0,112373.29134883329,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,112373.29134883329,105810.79134883329,5.839910819759161,oneil,Inside Day,111700.0,104998.0,6.0,pullback,눌림목,105020.0,99769.0,5.0,4,2527500.0,1562000.0,2026-02-26 17:12,2,,0
12,214180,헥토이노베이션,KOSDAQ,282605732250,휴대폰부가서비스,21750.0,20700.0,25.0,3.0,20.0,8,10.0,66.0,4.827586206896552,99.15966386554622,54.0811819815854,C,21612.0,18521.0,23626.18083329044,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",pullback,눌림목,21612.0,19290.0,10.744031093836757,oneil,오닐,21750.0,20445.0,6.0,breakout,Squeeze돌파,23626.18083329044,20723.68083329044,12.285100247392656,4,926534950.0,-4394850.0,2026-02-26 17:11,2,,0
13,025900,동화기업,KOSDAQ GLOBAL,532873783900,"PB, MDF, 표면재,온돌마루, 창호, 도어 등",10540.0,9696.800000000001,24.0,5.0,20.0,9,7.0,65.0,8.0,100.0,35.5920260196088,B,10278.5,9268.8,11103.416820547576,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,10278.5,9569.3,6.8998394707399004,oneil,오닐,10540.0,10251.0,2.741935483870968,breakout,Squeeze돌파,11103.416820547576,10216.916820547576,7.9840288293912876,2,238889170.0,500644140.0,2026-02-26 17:11,2,,0
14,002960,한국쉘석유,KOSPI,603200000000,"윤활유,그리스 제조,도매",464000.0,439000.0,24.0,10.0,13.0,9,9.0,65.0,5.387931034482758,31.092436974789916,37.149627521915114,-,449300.0,447650.0,477832.7046800262,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -1}",pullback,눌림목,449300.0,439220.0,2.2434898731359896,breakout,Squeeze돌파,477832.7046800262,465232.7046800262,2.6369061549350015,oneil,오닐,464000.0,462200.0,0.3879310344827586,1,1487278500.0,412921500.0,2026-02-26 17:11,2,,0
15,017390,서울가스,KOSPI,340500000000,"도시가스공급,가스공급설비공사",68100.0,64300.0,25.0,10.0,17.0,4,9.0,65.0,5.580029368575625,79.83193277310924,40.0458971747786,-,66400.0,64650.0,69562.82475349189,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -1}",pullback,눌림목,66400.0,64500.0,2.86144578313253,breakout,Squeeze돌파,69562.82475349189,66787.82475349189,3.989199705207057,oneil,오닐,68100.0,67680.0,0.6167400881057269,0,-860918300.0,830862700.0,2026-02-26 17:11,2,,0
16,084690,대상홀딩스,KOSPI,371540639880,지주회사,10260.0,9840.0,23.0,10.0,13.0,9,10.0,65.0,4.093567251461988,71.42857142857143,69.79451309262902,-,10159.5,9811.2,10579.469019376764,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,10159.5,9712.5,4.3998228259264724,breakout,Squeeze돌파,10579.469019376764,10020.719019376764,5.281455987787523,oneil,오닐,10260.0,9644.4,6.0000000000000036,1,611033120.0,1282290.0,2026-02-26 17:11,2,,0
17,234340,헥토파이낸셜,KOSDAQ,377207712000,"가상계좌중계, 간편현금결제",27000.0,24840.0,24.0,5.0,20.0,8,7.0,64.0,8.0,100.0,36.295363472872715,B,25372.5,19919.8,28553.716911284977,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,27000.0,26070.0,3.4444444444444446,pullback,눌림목,25372.5,21694.5,14.496009459060005,breakout,Squeeze돌파,28553.716911284977,23956.216911284977,16.101231283773707,3,5817889850.0,-9596279700.0,2026-02-26 17:11,2,,0
18,284740,쿠쿠홈시스,KOSPI,583370580000,"정수기, 공기청정기 등",26000.0,23950.0,23.0,10.0,13.0,11,7.0,64.0,7.884615384615384,73.94957983193277,58.06639095204783,-,24770.0,24307.0,26966.41279072679,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",pullback,눌림목,24770.0,23801.0,3.9119903108599114,oneil,오닐,26000.0,25850.0,0.576923076923077,breakout,Squeeze돌파,26966.41279072679,25755.16279072679,4.491698652690374,5,602013900.0,-228451700.0,2026-02-26 17:12,2,,0
19,017860,DS단석,KOSPI,350805029400,바이오에너지,19950.0,18100.0,15.0,23.0,20.0,3,3.0,64.0,9.273182957393484,6.722689075630252,21.98119182227109,C,19280.0,18883.1,20146.11928147942,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -7}",pullback,눌림목,19280.0,19150.0,0.6742738589211619,breakout,Squeeze돌파,20146.11928147942,18985.11928147942,5.762896485316266,oneil,오닐,19950.0,19229.0,3.614035087719298,0,507907680.0,-19983500.0,2026-02-26 17:11,2,,0
20,014830,유니드,KOSPI,558327000000,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",82500.0,79600.0,22.0,10.0,15.0,7,10.0,64.0,3.5151515151515147,100.0,36.17207313949081,-,81490.0,74328.0,86109.03891285966,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,81490.0,78100.0,4.160019634310959,oneil,오닐,82500.0,82050.0,0.5454545454545455,breakout,Squeeze돌파,86109.03891285966,81871.53891285966,4.921086164122969,0,942987200.0,1113419600.0,2026-02-26 17:11,2,,0
21,002320,한진,KOSPI,329837966500,"포장화물,택배산업,항만하역,고속버스사업,운수보관",21650.0,20550.0,25.0,10.0,17.0,2,9.0,63.0,5.080831408775981,100.0,46.61868780003976,-,21142.0,20415.4,22228.49725760588,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -1}",pullback,눌림목,21142.0,20084.899999999998,5.00000000000001,breakout,Squeeze돌파,22228.49725760588,21056.24725760588,5.273635848680206,oneil,오닐,21650.0,20351.0,6.0,1,-445507800.0,-1391930000.0,2026-02-26 17:11,2,,0
22,299030,하나기술,KOSDAQ,250240683000,이차전지 양산 자동화 설비 제조,31300.0,28796.0,22.0,5.0,20.0,9,7.0,63.0,8.0,42.016806722689076,23.612130480222852,B,30977.5,30161.0,35384.187535206765,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,30977.5,28886.5,6.750060527802438,oneil,오닐,31300.0,30665.0,2.028753993610224,breakout,Squeeze돌파,35384.187535206765,32770.437535206765,7.386774099021931,2,569744650.0,445585550.0,2026-02-26 17:11,2,,0
23,215200,메가스터디교육,KOSDAQ GLOBAL,501676454400,"오프라인 학원, 온라인 강의",48400.0,44850.0,22.0,10.0,12.0,12,7.0,63.0,7.334710743801653,100.0,39.85377732399996,-,46485.0,43625.0,49429.79011646578,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,46485.0,43899.0,5.563084866085834,breakout,Squeeze돌파,49429.79011646578,46197.29011646578,6.539578647579988,oneil,오닐,48400.0,47220.0,2.43801652892562,3,333796850.0,194875400.0,2026-02-26 17:12,2,,0
24,092070,디엔에프,KOSDAQ,263838362400,반도체배선박막재료(알루미늄전구체),22800.0,20976.0,25.0,5.0,18.0,7,7.0,62.0,8.0,100.0,47.92492233451244,B,19577.5,17235.4,21738.413348057205,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,22800.0,21317.0,6.504385964912281,breakout,Squeeze돌파,22800.0,20575.5,9.756578947368421,pullback,눌림목,19577.5,17797.9,9.090026816498524,0,1186296710.0,243826630.0,2026-02-26 17:11,2,,0
25,003200,일신방직,KOSPI,333379200000,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",14520.0,13810.0,25.0,10.0,12.0,5,10.0,62.0,4.889807162534435,90.75630252100841,65.13441811839711,-,13969.0,13055.4,15025.95197074865,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,13969.0,13270.55,5.000000000000005,oneil,오닐,14520.0,14351.0,1.1639118457300277,breakout,Squeeze돌파,15025.95197074865,13572.45197074865,9.673263982405642,1,105882420.0,-56427640.0,2026-02-26 17:11,2,,0
26,003920,남양유업,KOSPI,306600000000,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",51100.0,49450.0,14.0,20.0,12.0,6,10.0,62.0,3.2289628180039136,18.48739495798319,36.20131227112559,R,49975.0,50245.0,52561.373150275256,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,49975.0,48100.0,3.7518759379689848,breakout,Squeeze돌파,52561.373150275256,49793.873150275256,5.26527340160539,oneil,오닐,51100.0,48034.0,6.0,1,-222367800.0,141302000.0,2026-02-26 17:11,2,,0
27,456010,아이씨티케이,KOSDAQ,248843186600,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",17900.0,15860.0,23.0,20.0,12.0,7,0.0,62.0,11.396648044692737,2.5210084033613445,28.65267555944996,R,17210.5,16258.0,18396.170043948576,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",pullback,눌림목,17210.5,15762.1,8.415792684698292,breakout,Squeeze돌파,18396.170043948576,16585.670043948576,9.841722465462666,oneil,오닐,17900.0,17202.0,3.899441340782123,0,3859969620.0,208936100.0,2026-02-26 17:11,2,,0
28,286940,롯데이노베이트,KOSPI,366130681400,"SM, SI",24200.0,22350.0,24.0,10.0,15.0,6,7.0,62.0,7.644628099173553,99.15966386554622,39.85211770458575,-,23005.0,21364.6,24377.226573566062,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,24377.226573566062,22940.976573566062,5.891769499149778,pullback,눌림목,23005.0,22750.0,1.108454683764399,oneil,오닐,24200.0,23850.0,1.4462809917355373,1,-518007650.0,1104043900.0,2026-02-26 17:11,2,,0
29,453340,현대그린푸드,KOSPI,533970759420,"푸드서비스(단체급식), 식자재유통서비스, 공산품/생식품 유통서비스",16270.0,15350.0,22.0,20.0,5.0,5,9.0,61.0,5.654578979717271,10.084033613445378,36.81040215670271,R,15809.0,15659.2,16638.201830629772,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -1}",pullback,눌림목,15809.0,15350.0,2.9034094503131125,breakout,Squeeze돌파,16638.201830629772,16061.451830629772,3.466420265068809,oneil,오닐,16270.0,15293.8,6.000000000000004,1,731395200.0,-928717420.0,2026-02-26 17:11,2,,0
30,004560,현대비앤지스틸,KOSPI,303084101100,"스텐레스냉연강판,특수강 제조",20100.0,18492.0,25.0,10.0,12.0,7,7.0,61.0,8.0,100.0,63.0149460772805,-,17246.5,13829.6,19721.976701555534,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,17246.5,16670.0,3.342707215956861,oneil,오닐,20100.0,18914.0,5.900497512437811,breakout,Squeeze돌파,20100.0,17350.5,13.67910447761194,0,2504924220.0,1570085940.0,2026-02-26 17:12,2,,0
31,389020,자람테크놀로지,KOSDAQ,304308543000,"XGSPON, 기가와이어, 광트랜시버 등",49100.0,45172.0,24.0,10.0,13.0,7,7.0,61.0,8.0,76.47058823529412,39.42799366354924,-,44222.5,40390.0,48338.12925834504,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,49100.0,43388.75,11.631873727087576,oneil,오닐,49100.0,46945.0,4.389002036659878,pullback,눌림목,44222.5,39653.5,10.331844649217027,0,2589407850.0,42099600.0,2026-02-26 17:12,2,,0
32,095500,미래나노텍,KOSDAQ,360646288370,LCDBLU용광학필름,11630.0,11100.0,17.0,10.0,17.0,7,10.0,61.0,4.557179707652622,0.0,24.883794023775692,-,11742.0,11213.8,13026.462639628458,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,11742.0,11079.0,5.646397547266224,oneil,오닐,11630.0,11476.0,1.3241616509028376,breakout,Squeeze돌파,13026.462639628458,12197.712639628458,6.36204949054103,0,255834300.0,54267360.0,2026-02-26 17:12,2,,0
33,221800,유투바이오,KOSDAQ,427786926900,"체외진단검사서비스, 의료IT솔루션",26850.0,24702.0,25.0,5.0,20.0,4,7.0,61.0,8.0,100.0,47.36067059955984,B,11241.25,7303.7,18105.323171313685,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,26850.0,23417.25,12.78491620111732,breakout,Squeeze돌파,26850.0,21700.875,19.17737430167598,pullback,눌림목,11241.25,7121.95,36.64450127877238,0,-357797730.0,1129718160.0,2026-02-26 17:11,2,,0
34,044450,KSS해운,KOSPI,251866950800,"특수화물해상운송(액화가스,LPG,암모니아,VCM,석유화학제품 등), 선박대여",10910.0,9950.0,23.0,10.0,12.0,11,5.0,61.0,8.799266727772686,100.0,67.94965267821202,-,10212.0,9511.6,10980.127848283642,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",breakout,Squeeze돌파,10980.127848283642,10260.877848283642,6.550470176104821,oneil,오닐,10910.0,10837.0,0.6691109074243813,pullback,눌림목,10212.0,9636.6,5.634547591069327,5,1010087530.0,-654695620.0,2026-02-26 17:12,2,,0
35,081000,일진다이아,KOSPI,217305517500,"공업용 합성다이아몬드 제조,도매,수출입",15300.0,14076.0,24.0,10.0,12.0,7,7.0,60.0,8.0,86.5546218487395,38.52137905193648,-,14057.0,12838.2,15124.923399059227,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,15300.0,14850.0,2.941176470588235,pullback,눌림목,14057.0,13354.15,5.000000000000003,breakout,Squeeze돌파,15300.0,13951.5,8.813725490196077,0,603450170.0,370164560.0,2026-02-26 17:12,2,,0
