rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
11,389260,대명에너지,KOSDAQ,359222316250,신재생에너지 발전 공사 및 용역,20050.0,18950.0,18.0,20.0,15.0,0,9.0,62.0,5.486284289276807,19.327731092436974,48.356571302620395,R,19270.5,18856.6,21096.105360904297,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -1}",oneil,Inside Day,20050.0,19952.0,0.48877805486284287,pullback,눌림목,19270.5,17662.5,8.344360551101424,breakout,Squeeze돌파,21096.105360904297,19086.105360904297,9.527824997143645,0,-162456550.0,-78912250.0,2026-02-27 17:12,2,,0
12,107640,한중엔시에스,KOSDAQ,513075943600,"수냉식 냉각시스템 ESS Parts, 공랭식 ESS Module Parts, EV Module 및 내연기관 Parts",56600.0,52072.0,22.0,15.0,13.0,5,7.0,62.0,8.0,1.680672268907563,22.420508330023573,B,50645.0,48461.0,54354.57057326292,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,56600.0,52975.0,6.404593639575971,breakout,Squeeze돌파,56600.0,51162.5,9.606890459363958,pullback,눌림목,50645.0,46295.0,8.589199328660282,1,6172053950.0,-2789826800.0,2026-02-27 17:12,2,,0
13,003200,일신방직,KOSPI,331772000000,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",14450.0,14010.0,25.0,10.0,12.0,5,10.0,62.0,3.0449826989619377,91.59663865546219,61.85861148745048,-,14068.5,13078.6,15087.676707367911,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,14068.5,13365.074999999999,5.000000000000008,oneil,오닐,14450.0,14358.0,0.6366782006920415,breakout,Squeeze돌파,15087.676707367911,13621.426707367911,9.718196037988884,2,31840920.0,-95000800.0,2026-02-27 17:12,2,,0
14,215200,메가스터디교육,KOSDAQ GLOBAL,497530368000,"오프라인 학원, 온라인 강의",48000.0,45200.0,23.0,10.0,12.0,8,9.0,62.0,5.833333333333333,100.0,40.26536228963726,-,46707.5,43690.0,49612.690370439086,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",oneil,Inside Day,48000.0,47455.0,1.1354166666666667,pullback,눌림목,46707.5,44169.5,5.433816838837446,breakout,Squeeze돌파,49612.690370439086,46440.190370439086,6.394533286367156,4,1192157200.0,-745183000.0,2026-02-27 17:12,2,,0
15,073490,이노와이어리스,KOSDAQ,265754417700,통신용 시험 및 계측장비,34950.0,33400.0,25.0,10.0,12.0,5,10.0,62.0,4.434907010014307,100.0,73.33439604619456,-,32975.0,27733.0,36318.05347619546,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,오닐,34950.0,34875.0,0.2145922746781116,pullback,눌림목,32975.0,30569.0,7.296436694465504,breakout,Squeeze돌파,36318.05347619546,33310.55347619546,8.281005483873894,1,731690350.0,-74552750.0,2026-02-27 17:12,2,,0
16,031430,신세계인터내셔날,KOSPI,469708470000,"섬유, 의복, 신발 및 가죽제품 소매",13290.0,12226.800000000001,24.0,5.0,18.0,7,7.0,61.0,8.0,73.94957983193277,38.26308692217596,B,12410.5,11576.4,12998.136577811121,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,13290.0,12733.0,4.19112114371708,breakout,Squeeze돌파,13290.0,12454.5,6.286681715575621,pullback,눌림목,12410.5,11742.1,5.385762056323272,0,236154470.0,542495960.0,2026-02-27 17:12,2,,0
17,092070,디엔에프,KOSDAQ,255738061800,반도체배선박막재료(알루미늄전구체),22100.0,20332.0,25.0,10.0,10.0,9,7.0,61.0,8.0,100.0,48.67310580408555,-,19802.5,17397.8,21992.57706442948,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,22100.0,20816.0,5.8099547511312215,breakout,Squeeze돌파,22100.0,19833.5,10.255656108597284,pullback,눌림목,19802.5,17989.3,9.15641964398435,1,691174910.0,297271630.0,2026-02-27 17:13,2,,0
18,037460,삼지전자,KOSDAQ,383485267000,"통신기기,정보기기,BACKLIGHTUNIT사업",23500.0,21620.0,25.0,5.0,20.0,4,7.0,61.0,8.0,99.15966386554622,46.44499395443163,B,22527.5,18529.2,25169.047634087656,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,22527.5,20723.0,8.010209743646653,oneil,오닐,23500.0,23325.0,0.7446808510638299,breakout,Squeeze돌파,25169.047634087656,22913.422634087656,8.96190047709671,0,-1505128800.0,1726329000.0,2026-02-27 17:12,2,,0
19,271980,제일약품,KOSPI,232778123760,의약품,15830.0,14430.0,22.0,20.0,10.0,4,5.0,61.0,8.843967150979154,19.327731092436974,46.23243902435336,R,15024.0,15211.6,16624.237504822126,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",oneil,오닐,15830.0,15500.0,2.0846493998736575,pullback,눌림목,15024.0,14272.8,5.000000000000005,breakout,Squeeze돌파,16624.237504822126,15521.737504822126,6.631883114520003,0,-167899770.0,7870440.0,2026-02-27 17:12,2,,0
20,003920,남양유업,KOSPI,305400000000,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",50900.0,50000.0,14.0,20.0,12.0,4,10.0,60.0,1.768172888015717,17.647058823529413,34.99659985572347,R,50105.0,50253.0,52540.63099666767,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,50105.0,48100.0,4.001596647041214,breakout,Squeeze돌파,52540.63099666767,49769.38099666767,5.274489375995053,oneil,오닐,50900.0,47846.0,6.0,0,-68559000.0,189950300.0,2026-02-27 17:12,2,,0
21,267980,매일유업,KOSDAQ,306545520000,"유제품(우유, 분유, 발효유, 치즈, 음료 등)",40000.0,38600.0,23.0,10.0,8.0,9,10.0,60.0,3.5000000000000004,100.0,57.92792950078931,-,38295.0,36270.0,40346.052780350234,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,38295.0,37110.0,3.0943987465726597,breakout,Squeeze돌파,40346.052780350234,38864.802780350234,3.671362866806674,oneil,오닐,40000.0,37600.0,6.0,1,482547100.0,568756250.0,2026-02-27 17:13,2,,0
22,000490,대동,KOSPI,325743574500,"경운기,트랙터,이앙기,바인더,수확기(콤바인),농업용엔진 및 부품 제조,판매",11300.0,11190.0,25.0,10.0,12.0,3,10.0,60.0,0.9734513274336283,100.0,76.28965980891645,-,11091.5,10311.8,11752.254600497936,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,11091.5,10430.0,5.964026506784474,oneil,오닐,11300.0,10622.0,6.0,breakout,Squeeze돌파,11752.254600497936,10493.754600497936,10.708583525298016,0,707439350.0,-9954210.0,2026-02-27 17:12,2,,0
23,286940,롯데이노베이트,KOSPI,359322466250,"SM, SI",23750.0,22800.0,24.0,10.0,12.0,4,10.0,60.0,4.0,100.0,37.161406656103445,-,23125.0,21445.2,24490.663648489546,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,23125.0,22750.0,1.6216216216216217,breakout,Squeeze돌파,24490.663648489546,23031.913648489546,5.9563514526890655,oneil,오닐,23750.0,22325.0,6.0,0,-157895800.0,1284103650.0,2026-02-27 17:12,2,,0
24,017890,한국알콜,KOSDAQ,264216944520,주정,12420.0,11870.0,25.0,10.0,10.0,5,10.0,60.0,4.428341384863124,92.43697478991596,65.50489722589604,-,11832.5,11098.0,12557.714929261312,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",pullback,눌림목,11832.5,11510.0,2.7255440523980563,breakout,Squeeze돌파,12557.714929261312,11813.714929261312,5.924644763725056,oneil,오닐,12420.0,11674.8,6.000000000000006,2,1098061390.0,-632160310.0,2026-02-27 17:12,2,,0
25,085910,네오티스,KOSDAQ,291237696200,"마이크로비트,샤프트",20900.0,19228.0,23.0,5.0,20.0,4,7.0,59.0,8.0,77.3109243697479,28.7214545122828,B,13920.0,11415.6,17078.249126372804,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,20900.0,19329.0,7.516746411483253,breakout,Squeeze돌파,20900.0,18543.5,11.275119617224881,pullback,눌림목,13920.0,12034.8,13.543103448275867,0,-788698350.0,599471850.0,2026-02-27 17:12,2,,0
26,230240,에치에프알,KOSDAQ,229979520000,유선 및 무선통신장비 제조 및 제조서비스,17280.0,15700.0,23.0,10.0,18.0,5,3.0,59.0,9.143518518518519,83.19327731092437,58.374735284290004,-,15986.5,14109.8,17426.70964273767,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -7}",oneil,Inside Day,17280.0,16948.0,1.9212962962962963,breakout,Squeeze돌파,17426.70964273767,15456.459642737671,11.305920855926312,pullback,눌림목,15986.5,15187.175,5.000000000000004,1,1216828930.0,-708421010.0,2026-02-27 17:12,2,,0
27,178920,PI첨단소재,KOSPI,588794756100,PI(Polyimide)제품,20050.0,18500.0,23.0,10.0,12.0,7,7.0,59.0,7.73067331670823,100.0,40.57662478982991,-,19197.5,17183.2,20733.34304903991,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,19197.5,17766.2,7.45565828883969,oneil,오닐,20050.0,18847.0,6.0,breakout,Squeeze돌파,20733.34304903991,18944.21804903991,8.6292162135563,0,1359405500.0,213337200.0,2026-02-27 17:13,2,,0
28,456010,아이씨티케이,KOSDAQ,242170296680,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",17420.0,15860.0,22.0,10.0,15.0,7,5.0,59.0,8.955223880597014,0.0,24.22938423223574,-,17257.5,16312.4,18375.29952459308,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -5}",pullback,눌림목,17257.5,15746.7,8.754454584963055,oneil,오닐,17420.0,17231.0,1.0849598163030998,breakout,Squeeze돌파,18375.29952459308,16486.79952459308,10.277383492293419,0,1650750100.0,87972940.0,2026-02-27 17:13,2,,0
29,003350,한국화장품제조,KOSPI,240196000000,"화장품(OEM,ODM)",53000.0,51400.0,17.0,10.0,13.0,9,10.0,59.0,3.018867924528302,22.689075630252102,34.47487118120467,-,51855.0,50166.0,53801.551826235635,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,51855.0,49665.0,4.223315013017067,breakout,Squeeze돌파,53801.551826235635,51064.051826235635,5.08814319862256,oneil,오닐,53000.0,49820.0,6.0,2,417406600.0,247849600.0,2026-02-27 17:13,2,,0
30,039840,디오,KOSDAQ,256451552080,자동포장기계,17840.0,17010.0,22.0,10.0,13.0,4,10.0,59.0,4.6524663677130045,99.15966386554622,35.435676351778326,-,17542.0,16844.2,18642.856495411004,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,17542.0,17010.0,3.0327214684756583,oneil,오닐,17840.0,16769.6,6.000000000000008,breakout,Squeeze돌파,18642.856495411004,17464.606495411004,6.320115162019457,0,-1128966330.0,1090586630.0,2026-02-27 17:12,2,,0
31,064820,케이프,KOSDAQ,380091254400,선박엔진용실린더라이너,12300.0,10780.0,23.0,20.0,12.0,4,0.0,59.0,12.357723577235772,15.126050420168067,29.761869901741477,R,11690.0,11160.0,12759.180020793145,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",oneil,오닐,12300.0,12074.0,1.83739837398374,pullback,눌림목,11690.0,11105.5,5.0,breakout,Squeeze돌파,12759.180020793145,11705.430020793145,8.258759561999629,0,-884195150.0,34615370.0,2026-02-27 17:12,2,,0
32,001630,종근당홀딩스,KOSPI,261013758100,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",52100.0,50000.0,23.0,10.0,12.0,4,10.0,59.0,4.030710172744722,89.91596638655462,46.4012578427048,-,51485.0,48920.0,53932.170182804795,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,51485.0,49886.0,3.105758958920074,breakout,Squeeze돌파,53932.170182804795,51933.420182804795,3.7060440794894283,oneil,오닐,52100.0,48974.0,6.0,0,-195248100.0,212101500.0,2026-02-27 17:12,2,,0
33,104700,한국철강,KOSPI,371790000000,철근,10200.0,9230.0,21.0,10.0,20.0,4,3.0,58.0,9.509803921568627,59.66386554621849,35.751058260844054,-,9462.0,9759.0,10406.284506107133,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -7}",oneil,Pocket Pivot,10200.0,9797.0,3.950980392156863,breakout,Squeeze돌파,10406.284506107133,9801.784506107133,5.808989746967203,pullback,눌림목,9462.0,9440.0,0.23250898330162756,0,-243518830.0,321596620.0,2026-02-27 17:12,2,,0
34,122640,예스티,KOSDAQ,493180865100,반도체 및 디스플레이 제조 장비,23100.0,21400.0,25.0,10.0,12.0,4,7.0,58.0,7.35930735930736,100.0,40.08383054967363,-,22471.5,19799.2,24296.62426044113,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,22471.5,20371.5,9.345170549362527,oneil,오닐,23100.0,21714.0,6.0,breakout,Squeeze돌파,24296.62426044113,21671.62426044113,10.803970016007238,0,-375270100.0,1922245900.0,2026-02-27 17:12,2,,0
35,243070,휴온스,KOSDAQ,342618419000,"전문의약품, 일반의약품",28600.0,27600.0,18.0,10.0,13.0,7,10.0,58.0,3.4965034965034967,34.45378151260504,42.106171599466926,-,28102.5,27534.0,29609.25855566808,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,28102.5,26697.375,5.0,breakout,Squeeze돌파,29609.25855566808,28559.25855566808,3.546188088519357,oneil,오닐,28600.0,26884.0,6.0,0,38855900.0,326911200.0,2026-02-27 17:13,2,,0
