rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
14,200130,콜마비앤에이치,KOSDAQ GLOBAL,427113902160,건강기능식품,14520.0,13510.0,22.0,10.0,12.0,12,8.0,64.0,6.955922865013774,66.38655462184875,36.02275621222966,-,14246.0,13347.6,14894.172630312216,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,Oops Reversal,14520.0,14289.0,1.5909090909090908,pullback,눌림목,14246.0,13533.699999999999,5.000000000000008,breakout,Squeeze돌파,14894.172630312216,14165.172630312216,4.894531694337683,3,343213600.0,854143000.0,2026-02-24 17:13,2,,0
15,122640,예스티,KOSDAQ,509193230850,반도체 및 디스플레이 제조 장비,23850.0,21942.0,25.0,10.0,15.0,6,7.0,63.0,8.0,100.0,48.23295418832992,-,21749.0,19527.6,23593.533308806207,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,23850.0,21367.5,10.40880503144654,oneil,오닐,23850.0,22975.0,3.668763102725367,pullback,눌림목,21749.0,19763.0,9.131454319738838,1,-3994957750.0,2654296000.0,2026-02-24 17:13,2,,0
16,084690,대상홀딩스,KOSPI,383852902800,지주회사,10600.0,9650.0,23.0,10.0,20.0,5,5.0,63.0,8.962264150943396,68.90756302521008,66.33635554622974,-,10082.0,9777.6,10508.090714457072,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",breakout,Squeeze돌파,10600.0,10104.25,4.67688679245283,oneil,오닐,10600.0,10409.0,1.8018867924528301,pullback,눌림목,10082.0,9685.4,3.9337433048998247,1,1288868510.0,-4715380.0,2026-02-24 17:13,2,,0
17,183190,아세아시멘트,KOSPI,488183638760,"시멘트, 레미콘, 몰탈",13220.0,12290.0,23.0,10.0,15.0,8,7.0,63.0,7.034795763993948,40.33613445378151,45.260670592334115,-,12951.0,12458.2,13636.745752250241,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",pullback,눌림목,12951.0,12334.8,4.757933750289559,breakout,Squeeze돌파,13636.745752250241,12866.495752250241,5.648341723118939,oneil,오닐,13220.0,12426.8,6.000000000000005,4,812126990.0,-289212580.0,2026-02-24 17:13,2,,0
18,041830,인바디,KOSDAQ,467112561300,정밀 체성분 분석기,34650.0,32200.0,25.0,10.0,10.0,11,7.0,63.0,7.07070707070707,34.45378151260504,48.35199432388514,-,33412.5,32357.0,35537.19572351562,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,33412.5,31678.5,5.189674523007856,oneil,Inside Day,34650.0,32570.999999999996,6.00000000000001,breakout,Squeeze돌파,35537.19572351562,33369.69572351562,6.099243217904571,5,810376050.0,-2695350.0,2026-02-24 17:13,2,,0
19,221800,유투바이오,KOSDAQ,318171505780,"체외진단검사서비스, 의료IT솔루션",19970.0,18372.4,25.0,5.0,20.0,5,7.0,62.0,8.0,100.0,44.002221142805396,B,9081.75,6455.5,14771.402225646272,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,19970.0,15921.5,20.27290936404607,oneil,오닐,19970.0,17271.0,13.515272909364045,pullback,눌림목,9081.75,5842.950000000001,35.662730200677174,1,240735050.0,-108663870.0,2026-02-24 17:13,2,,0
20,226590,엠디바이스,KOSDAQ,299788108800,반도체기억장치,28200.0,25944.0,25.0,5.0,16.0,9,7.0,62.0,8.0,65.54621848739495,57.858970590176675,B,19542.0,16249.4,22729.038005923674,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,28200.0,26287.75,6.781028368794326,breakout,Squeeze돌파,28200.0,25331.625,10.17154255319149,pullback,눌림목,19542.0,17247.3,11.742400982499236,1,2643777700.0,3950116450.0,2026-02-24 17:13,2,,0
21,388050,지투파워,KOSDAQ,228629320140,"수·배전반, 태양광발전시스템, 인버터(PCS)",12220.0,11242.4,23.0,5.0,20.0,7,7.0,62.0,8.0,100.0,46.88883997254971,B,9538.5,8713.8,10387.199516764122,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12220.0,11459.5,6.223404255319149,breakout,Squeeze돌파,12220.0,11079.25,9.335106382978724,pullback,눌림목,9538.5,9010.0,5.540703464905383,0,1061897360.0,927852270.0,2026-02-24 17:13,2,,0
22,029530,신도리코,KOSPI,591697702300,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",58700.0,55000.0,25.0,10.0,12.0,7,8.0,62.0,6.303236797274275,100.0,63.666945675646026,-,54965.0,51287.0,60166.88109262243,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,오닐,58700.0,58020.0,1.1584327086882453,pullback,눌림목,54965.0,50246.0,8.585463476757937,breakout,Squeeze돌파,60166.88109262243,54268.13109262243,9.80398168041869,0,698486800.0,189584400.0,2026-02-24 17:13,2,,0
23,042420,네오위즈홀딩스,KOSDAQ,239275693800,지주사업,28600.0,26100.0,25.0,10.0,17.0,5,5.0,62.0,8.741258741258742,36.134453781512605,53.46951083721279,-,27492.5,26179.0,29038.743995683217,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",pullback,눌림목,27492.5,26117.875,5.0,breakout,Squeeze돌파,29038.743995683217,27024.993995683217,6.934700758060871,oneil,오닐,28600.0,27585.0,3.548951048951049,1,564515100.0,-24493650.0,2026-02-24 17:13,2,,0
24,290550,디케이티,KOSDAQ,249615350400,스마트폰용 FPCA,12480.0,11481.6,25.0,5.0,18.0,7,7.0,62.0,8.0,100.0,70.59445855597247,B,10493.5,8397.8,11767.344794621766,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12480.0,11471.0,8.084935897435898,breakout,Squeeze돌파,12480.0,10966.5,12.127403846153847,pullback,눌림목,10493.5,9282.7,11.53857149664077,0,156607570.0,1340654190.0,2026-02-24 17:13,2,,0
25,001080,만호제강,KOSPI,225760000000,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",54400.0,50048.0,25.0,10.0,12.0,7,7.0,61.0,8.0,47.89915966386555,62.983655446422,-,51935.0,47002.0,55928.95245208698,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,51935.0,41000.0,21.055165110233947,oneil,오닐,54400.0,52510.0,3.4742647058823533,breakout,Squeeze돌파,55928.95245208698,39818.95245208698,28.804401465951035,0,178295000.0,92381600.0,2026-02-24 17:13,2,,0
26,007690,국도화학,KOSPI,371359363200,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",40100.0,36650.0,22.0,10.0,12.0,12,5.0,61.0,8.603491271820449,100.0,34.17199382936814,-,37945.0,35100.0,40250.53366225862,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",breakout,Squeeze돌파,40250.53366225862,38086.78366225862,5.375705122709629,oneil,오닐,40100.0,39075.0,2.5561097256857854,pullback,눌림목,37945.0,36214.0,4.561865858479378,3,482448250.0,70471500.0,2026-02-24 17:14,2,,0
27,094820,일진파워,KOSDAQ,285138387190,"열교환기,압력용기",18910.0,17397.2,25.0,10.0,12.0,7,7.0,61.0,8.0,100.0,60.410596855885636,-,16845.0,14568.6,19093.002028545947,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,16845.0,16040.0,4.778866132383497,oneil,오닐,18910.0,17851.0,5.600211528291909,breakout,Squeeze돌파,19093.002028545947,16980.252028545947,11.065572594824154,0,3020019560.0,439744140.0,2026-02-24 17:13,2,,0
28,037460,삼지전자,KOSDAQ,401435641200,"통신기기,정보기기,BACKLIGHTUNIT사업",24600.0,22632.0,25.0,10.0,12.0,6,7.0,60.0,8.0,100.0,56.78486575189536,-,21771.5,17923.4,24246.44790641424,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,24600.0,23205.75,5.6676829268292686,pullback,눌림목,21771.5,20098.4,7.684817307029826,breakout,Squeeze돌파,24600.0,22508.625,8.501524390243903,1,-1294163500.0,2538554600.0,2026-02-24 17:13,2,,0
29,389260,대명에너지,KOSDAQ,360118132500,신재생에너지 발전 공사 및 용역,20100.0,18110.0,18.0,20.0,12.0,7,3.0,60.0,9.900497512437811,15.126050420168067,43.15408119875608,R,18898.5,18789.2,21001.483125622835,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",oneil,Inside Day,20100.0,19945.0,0.7711442786069652,pullback,눌림목,18898.5,17412.3,7.864116199698393,breakout,Squeeze돌파,21001.483125622835,19143.733125622835,8.845803836270278,0,805258780.0,20865500.0,2026-02-24 17:13,2,,0
30,001460,BYC,KOSPI,350409015000,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",56100.0,51612.0,25.0,10.0,10.0,8,7.0,60.0,8.0,100.0,68.06728692925522,-,49475.0,45512.0,55618.09560856051,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,56100.0,54900.0,2.13903743315508,pullback,눌림목,49475.0,47001.25,5.0,breakout,Squeeze돌파,56100.0,48637.5,13.302139037433156,4,1205050500.0,-2246738600.0,2026-02-24 17:14,2,,0
31,003920,남양유업,KOSPI,313800000000,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",52300.0,46000.0,14.0,20.0,17.0,9,0.0,60.0,12.045889101338432,16.80672268907563,37.06814324010891,R,49805.0,50178.0,52457.78174602698,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,52457.78174602698,49667.78174602698,5.318562674852921,oneil,오닐,52300.0,51000.0,2.48565965583174,pullback,눌림목,49805.0,48100.0,3.4233510691697617,1,133698900.0,318475800.0,2026-02-24 17:14,2,,0
32,004980,성신양회,KOSPI,252025230440,"시멘트,레미콘 제조",10280.0,9730.0,24.0,10.0,8.0,9,9.0,60.0,5.3501945525291825,38.65546218487395,31.572801245649277,-,10186.0,9915.4,10682.765671682315,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",pullback,눌림목,10186.0,9774.4,4.040840369134109,breakout,Squeeze돌파,10682.765671682315,10168.265671682315,4.8161685448537686,oneil,오닐,10280.0,9663.199999999999,6.000000000000011,2,664634330.0,108350.0,2026-02-24 17:14,2,,0
33,453340,현대그린푸드,KOSPI,538893661320,"푸드서비스(단체급식), 식자재유통서비스, 공산품/생식품 유통서비스",16420.0,15120.0,22.0,20.0,3.0,8,7.0,60.0,7.917174177831912,8.403361344537815,33.35925620426976,R,15694.5,15634.4,16605.23786047649,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,16420.0,16111.0,1.8818514007308162,pullback,눌림목,15694.5,15261.3,2.760202618751797,breakout,Squeeze돌파,16605.23786047649,16063.737860476489,3.26101923109978,3,549769710.0,-540956770.0,2026-02-24 17:13,2,,0
34,079960,동양이엔피,KOSDAQ,272742000000,"휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",34700.0,31924.0,25.0,10.0,12.0,6,7.0,60.0,8.0,100.0,52.30396957069569,-,31940.0,28395.0,34400.69824060995,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,34700.0,33495.0,3.472622478386167,pullback,눌림목,31940.0,30461.0,4.63055729492799,breakout,Squeeze돌파,34700.0,32851.25,5.327809798270893,1,-427804500.0,233549700.0,2026-02-24 17:13,2,,0
35,241770,메카로,KOSDAQ,259402688000,반도체용 전구체 및 히터블록,25450.0,22000.0,24.0,20.0,13.0,3,0.0,60.0,13.555992141453832,2.5210084033613445,34.96066984248951,R,24415.0,23472.0,26228.07876643871,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -10}",pullback,눌림목,24415.0,22120.0,9.399959041572803,breakout,Squeeze돌파,26228.07876643871,23359.32876643871,10.937705447456697,oneil,오닐,25450.0,24775.0,2.6522593320235757,0,168812500.0,-103071650.0,2026-02-24 17:13,2,,0
